ID,gene_name,logFC,PValue,t,B
239490_at,COA1,-0.276,0.0074995,-2.97959172,-2.971
223509_at,CLDN2,-0.232,0.007517,-2.97854449,-2.973
1553883_at,ZNF99,0.174,0.0075377,2.977319,-2.974
1553257_at,GAL3ST3,-0.232,0.0075449,-2.97688859,-2.974
215633_x_at,LST1,-0.391,0.00755,-2.97658574,-2.975
208699_x_at,TKT,-0.281,0.007576,-2.97504953,-2.976
229107_at,,-0.287,0.007604,-2.97339938,-2.978
229354_at,AHRR,-0.349,0.0076119,-2.9729354,-2.978
232730_at,C19orf44,-0.209,0.0076135,-2.97284217,-2.979
228617_at,XAF1,-0.334,0.0076148,-2.97276296,-2.979
233292_s_at,ANKHD1-EIF4EBP3///ANKHD1,-0.266,0.0076272,-2.97203765,-2.979
214085_x_at,GLIPR1,-0.322,0.0076506,-2.97066548,-2.981
229878_at,CEP295,0.239,0.0076606,2.97007949,-2.981
205937_at,CGREF1,-0.332,0.0076613,-2.97004085,-2.982
209243_s_at,PEG3,-0.394,0.0076889,-2.96842846,-2.983
214055_x_at,PRRC2C,0.281,0.0077137,2.9669858,-2.985
231176_at,PRR19,-0.206,0.0077246,-2.96635669,-2.985
202046_s_at,ARHGAP35,-0.463,0.0077257,-2.96628959,-2.985
235603_at,HNRNPU,0.2,0.0077301,2.96603401,-2.986
240097_at,,-0.221,0.0077311,-2.96597643,-2.986
229027_at,PPM1A,0.29,0.0077626,2.96415962,-2.988
226948_at,RHBDD1,0.27,0.0077669,2.96390903,-2.988
203956_at,MORC2,0.232,0.0077771,2.9633244,-2.989
236508_at,SLC6A5,-0.235,0.0077837,-2.96294329,-2.989
243139_at,SV2C,0.374,0.0077885,2.96266841,-2.989
238948_at,TM9SF1,0.2,0.0078141,2.96119906,-2.991
1557475_at,LINC00507,-0.573,0.0078338,-2.96006589,-2.992
241530_at,,0.217,0.0078712,2.95793507,-2.994
228173_at,GNAS,0.234,0.007878,2.95754827,-2.995
213420_at,DHX57,0.263,0.0078898,2.9568799,-2.995
235471_at,VSTM4,-0.291,0.0079096,-2.95575258,-2.997
201020_at,YWHAH,-0.257,0.0079457,-2.95371259,-2.999
218974_at,SOBP,-0.21,0.0079885,-2.95130326,-3.001
215287_at,STRN,0.276,0.0079895,2.95125115,-3.001
209188_x_at,DR1,-0.301,0.0079976,-2.95079482,-3.002
203736_s_at,PPFIBP1,-0.402,0.0080002,-2.95065097,-3.002
234263_at,,-0.218,0.0080019,-2.95055668,-3.002
236793_at,,0.209,0.0080028,2.95050138,-3.002
206547_s_at,PPEF1,-0.396,0.0080124,-2.9499684,-3.003
1561403_at,SOHLH1,0.285,0.0080293,2.94902122,-3.004
228785_at,ZNF281,0.218,0.0080349,2.94870849,-3.004
215431_at,SNTB1,0.228,0.0080605,2.94728019,-3.005
238490_at,KIAA2026,-0.209,0.0081042,-2.94485636,-3.008
208901_s_at,TOP1,0.186,0.008114,2.94431318,-3.009
200672_x_at,SPTBN1,-0.232,0.008124,-2.94376474,-3.009
1556297_a_at,LOC105370178,-0.184,0.0082168,-2.93866488,-3.015
235845_at,SP5,-0.178,0.0082221,-2.93838054,-3.015
219883_at,TEX40,-0.284,0.0082252,-2.93821073,-3.015
204230_s_at,SLC17A7,-0.336,0.0082366,-2.93758646,-3.016
229745_x_at,DACT3,0.197,0.0082773,2.93537531,-3.018
229801_at,PROSER2,-0.232,0.0082865,-2.93487628,-3.019
203790_s_at,RIDA,0.295,0.0082902,2.93467357,-3.019
224950_at,PTGFRN,-0.247,0.0083512,-2.9313871,-3.022
217322_x_at,,0.258,0.0083656,2.93060855,-3.023
221357_at,CHRM4,-0.277,0.0083729,-2.93021712,-3.023
239477_at,EFHB,1.05,0.0083733,2.93019997,-3.023
232371_at,MARCH7,0.266,0.0083865,2.92949311,-3.024
230689_at,,-0.235,0.0083919,-2.92920333,-3.025
204821_at,BTN3A3,-0.328,0.0084236,-2.92750737,-3.026
220058_at,GID4,-0.2,0.0084333,-2.9269889,-3.027
222913_at,KLF3,-0.199,0.0084389,-2.92669285,-3.027
203891_s_at,MIR637///DAPK3,0.308,0.0084453,2.92635136,-3.028
229192_s_at,LOC101929597///TBCD,-0.271,0.0084509,-2.92605497,-3.028
223659_at,TMPRSS13,-0.196,0.0084937,-2.92378436,-3.03
1562270_at,ARHGEF7,0.283,0.00851,2.92292414,-3.031
205685_at,CD86,-0.342,0.0085636,-2.92010251,-3.034
212392_s_at,LOC101930416///LOC101929792///LOC100996724///PDE4DIP,0.456,0.0085844,2.91901431,-3.035
216405_at,,0.24,0.0085946,2.91847772,-3.036
231717_s_at,ZNF226,-0.266,0.0086123,-2.91755108,-3.037
243849_at,TMEM37,0.234,0.0086157,2.91737412,-3.037
231089_at,LOC100505664,-0.231,0.008693,-2.91336104,-3.041
204430_s_at,SLC2A5,-0.449,0.0086963,-2.91319099,-3.041
229465_s_at,PTPRS,-0.294,0.0087012,-2.91293722,-3.042
214088_s_at,FUT3,-0.212,0.0087038,-2.91280144,-3.042
211528_x_at,HLA-G,-0.178,0.0087287,-2.91151738,-3.043
224531_at,GPR61,-0.217,0.0087632,-2.90974424,-3.045
1563941_at,,0.676,0.0087657,2.90961278,-3.045
234994_at,TMEM200A,-0.48,0.0087666,-2.90956962,-3.045
213233_s_at,KLHL9,0.225,0.0087985,2.90793416,-3.047
232014_at,ZNF30,0.216,0.0088049,2.9076093,-3.047
206368_at,CPLX2,0.277,0.0088057,2.90756727,-3.047
209559_at,HIP1R,0.236,0.0088103,2.90732953,-3.048
209316_s_at,HBS1L,-0.251,0.0088168,-2.90700173,-3.048
220480_at,HAND2,0.261,0.0088209,2.90679041,-3.048
209338_at,TFCP2,-0.216,0.008827,-2.90648131,-3.048
235760_at,NSD1,-0.343,0.0088276,-2.90645092,-3.048
206850_at,RASL10A,-0.262,0.0088345,-2.90609499,-3.049
239672_at,,0.436,0.0088367,2.90598452,-3.049
214672_at,TTLL5,0.184,0.0088757,2.90400069,-3.051
227621_at,WTAP,-0.348,0.0089049,-2.90252694,-3.053
219466_s_at,APOA2,0.211,0.0089123,2.90214992,-3.053
222436_s_at,RNF103-CHMP3///CHMP3///RNF103,-0.283,0.0089372,-2.9008965,-3.054
223483_at,SERGEF,-0.204,0.0089415,-2.90067894,-3.055
216911_s_at,HIC2,0.242,0.0089451,2.90049532,-3.055
223915_at,BCOR,0.318,0.008997,2.89789084,-3.057
237584_at,,0.299,0.0089983,2.89782624,-3.058
222860_s_at,PDGFD,-0.25,0.0090566,-2.89492138,-3.061
37549_g_at,BBS9,0.201,0.0090581,2.89484686,-3.061
243013_at,,0.226,0.0090913,2.89319593,-3.062
218304_s_at,OSBPL11,0.322,0.0091147,2.89203621,-3.064
209255_at,KLHDC10,-0.427,0.0091567,-2.88996575,-3.066
224530_s_at,KCNIP4,-0.384,0.0092493,-2.88543234,-3.071
220150_s_at,FAM184A,0.239,0.0092512,2.88534045,-3.071
226115_at,AHCTF1,0.282,0.0092618,2.88482354,-3.071
224536_s_at,PCDHGC5///PCDHGC3,-0.265,0.0092665,-2.88459632,-3.071
212587_s_at,PTPRC,-0.389,0.0092731,-2.88427144,-3.072
222643_s_at,BBS1,-0.209,0.0092888,-2.88351016,-3.073
239977_at,C12orf42,-0.185,0.0093004,-2.8829485,-3.073
237693_at,,-0.219,0.0093079,-2.88258457,-3.074
240317_at,PCDHB4,-0.23,0.0093178,-2.88210672,-3.074
1554757_a_at,INPP5A,-0.387,0.0093208,-2.88196151,-3.074
242457_at,,0.377,0.0093257,2.88172204,-3.074
1569641_at,,0.279,0.009382,2.87900945,-3.077
1559101_at,FYN,0.274,0.009382,2.87900721,-3.077
213719_s_at,SMARCA4,0.214,0.0094023,2.8780338,-3.078
217985_s_at,BAZ1A,0.299,0.0094159,2.87738182,-3.079
1555469_a_at,CLASP2,-0.293,0.009418,-2.87728104,-3.079
239824_s_at,TMEM107,-0.18,0.0094335,-2.87654116,-3.08
216337_at,,-0.164,0.0094612,-2.87521526,-3.081
218587_s_at,POGLUT1,-0.251,0.0094846,-2.87410425,-3.082
229622_at,ERFE,-0.242,0.009494,-2.87365326,-3.083
235736_at,SMKR1,-0.308,0.0094961,-2.87355779,-3.083
211067_s_at,GAS7,-0.452,0.0095,-2.87336816,-3.083
244058_at,VSTM4,-0.233,0.009512,-2.87279972,-3.084
231183_s_at,JAG1,-0.25,0.00952,-2.87241962,-3.084
217382_at,CLIC1P1,-0.186,0.0095236,-2.87225017,-3.084
223467_at,RASD1,0.52,0.0095304,2.87192649,-3.085
1557459_at,,0.51,0.0095335,2.87178111,-3.085
205969_at,AADAC,-0.168,0.0095389,-2.87152601,-3.085
1553785_at,RASGEF1B,-0.214,0.0095574,-2.87064997,-3.086
241805_at,GABRG1,0.35,0.0095771,2.86972341,-3.087
204236_at,FLI1,-0.442,0.0095945,-2.86890331,-3.088
1561609_at,MIR548XHG,0.294,0.0096092,2.86821098,-3.089
242214_at,RPS27A,-0.244,0.0096113,-2.86811091,-3.089
241328_at,ZMAT1,0.217,0.0096162,2.86788215,-3.089
236541_at,ARSA,0.262,0.0096469,2.8664426,-3.09
1556233_s_at,KIF6,-0.209,0.0096518,-2.86621577,-3.091
209692_at,EYA2,0.288,0.0096583,2.86591154,-3.091
227899_at,VIT,-0.306,0.0096674,-2.865485,-3.091
210973_s_at,FGFR1,-0.212,0.0096691,-2.8654051,-3.092
225644_at,CCDC117,0.237,0.0096777,2.86500222,-3.092
227627_at,C8orf44-SGK3///SGK3,0.301,0.0096901,2.86442746,-3.093
236385_at,,0.207,0.0097109,2.86345739,-3.094
228030_at,RBM6,-0.421,0.0097167,-2.86318777,-3.094
209763_at,CHRDL1,0.307,0.0097433,2.86195363,-3.095
214906_x_at,N4BP2L1,-0.244,0.0097569,-2.86132133,-3.096
202610_s_at,MED14,0.216,0.00976,2.86117708,-3.096
227552_at,SEPT1,0.22,0.0097613,2.8611214,-3.096
235762_at,TAS2R14,-0.251,0.0097753,-2.86047158,-3.097
203140_at,BCL6,0.368,0.009777,2.86039216,-3.097
204829_s_at,FOLR2,-0.292,0.0097771,-2.8603875,-3.097
233865_at,NPAS3,0.415,0.0097857,2.8599932,-3.097
212353_at,SULF1,-0.285,0.0097937,-2.8596232,-3.098
1554424_at,FIP1L1,-0.25,0.0098128,-2.85874034,-3.099
229875_at,ZDHHC22,0.24,0.0098164,2.85857555,-3.099
209450_at,OSGEP,-0.289,0.0098177,-2.85851444,-3.099
209387_s_at,TM4SF1,-0.322,0.0098222,-2.85830819,-3.099
1555236_a_at,PGC,-0.21,0.009837,-2.85763026,-3.1
238590_x_at,TMEM107,-0.198,0.0098539,-2.85685303,-3.101
234068_s_at,AP2A1,-0.237,0.0098835,-2.85549519,-3.102
208832_at,ATXN10,-0.177,0.0098947,-2.85498664,-3.102
209342_s_at,IKBKB,-0.257,0.0099023,-2.85463883,-3.103
242067_at,,0.154,0.0099425,2.85280917,-3.105
233828_at,LOC105373860,0.274,0.009951,2.8524192,-3.105
1560898_at,LOC105378997,0.194,0.0099514,2.85240112,-3.105
216090_x_at,,-0.187,0.0099573,-2.85213278,-3.105
212781_at,RBBP6,0.24,0.0099703,2.85154303,-3.106
216358_at,,0.213,0.0100062,2.84991985,-3.108
211431_s_at,TYRO3,-0.274,0.0100126,-2.84962873,-3.108
240887_at,LOC100506470,0.179,0.0100174,2.849414,-3.108
242976_at,,-0.415,0.0100226,-2.84917908,-3.109
219475_at,OSGIN1,0.263,0.0100301,2.84884213,-3.109
243105_at,,-0.239,0.0100315,-2.8487793,-3.109
233186_s_at,BANP,0.298,0.0100387,2.8484533,-3.109
1559663_at,,0.268,0.0100553,2.84770616,-3.11
244050_at,HACD4,-0.335,0.0100583,-2.84757196,-3.11
215898_at,TTLL5,0.295,0.0100668,2.84718865,-3.111
201902_s_at,YY1,-0.31,0.0100871,-2.84627663,-3.112
241541_at,MIB2,-0.262,0.0100948,-2.84593294,-3.112
1558250_s_at,,0.329,0.0100955,2.84590074,-3.112
232964_at,SPDYE2B///SPDYE6///SPDYE5///SPDYE2///SPDYE1,0.247,0.0101597,2.84303089,-3.115
1556154_a_at,SNAI3-AS1,-0.324,0.0101678,-2.84267142,-3.115
214943_s_at,ARID4B///RBM34,-0.32,0.0101705,-2.84255203,-3.116
202887_s_at,DDIT4,0.79,0.0101833,2.84198276,-3.116
234927_s_at,MAGIX,-0.221,0.0101948,-2.84147331,-3.117
228298_at,PCED1B,-0.289,0.0102134,-2.84064507,-3.118
243935_at,FRAS1,-0.168,0.0102159,-2.84053749,-3.118
234098_at,SOBP,0.287,0.0102243,2.84016505,-3.118
223333_s_at,ANGPTL4,0.395,0.0102699,2.83814961,-3.12
208251_at,KCNC4,-0.199,0.0102755,-2.83790195,-3.12
209496_at,RARRES2,-0.258,0.0103113,-2.83632997,-3.122
239302_s_at,LOC100506922,-0.414,0.0103285,-2.83557348,-3.123
228740_at,,0.238,0.0103685,2.83382173,-3.125
204765_at,ARHGEF5,-0.207,0.0103849,-2.83310843,-3.125
1556571_at,LOC100506538,0.166,0.010399,2.83249291,-3.126
1564166_s_at,LOC100630923,-0.322,0.0104422,-2.83061615,-3.128
213123_at,MFAP3,0.177,0.0104429,2.83058243,-3.128
243656_at,LOC642852,0.29,0.0104436,2.8305544,-3.128
201289_at,CYR61,0.938,0.0104456,2.83046656,-3.128
232659_at,,0.344,0.0104627,2.8297277,-3.129
237515_at,TMEM56,0.208,0.0104675,2.8295181,-3.129
220005_at,P2RY13,-0.868,0.0104792,-2.82901407,-3.13
209410_s_at,GRB10,-0.244,0.0104838,-2.82881561,-3.13
203263_s_at,ARHGEF9,-0.359,0.0105094,-2.82770686,-3.131
214678_x_at,ZFX,0.28,0.0105125,2.82757628,-3.131
1566709_at,,-0.208,0.0105835,-2.82452561,-3.134
214505_s_at,FHL1,-0.255,0.010593,-2.82411675,-3.135
227541_at,WDR20,0.232,0.0105958,2.8239989,-3.135
238569_at,GABBR1,-0.188,0.0106006,-2.82379339,-3.135
225379_at,MAPT,-0.209,0.0106063,-2.82354914,-3.135
214087_s_at,MYBPC1,0.414,0.0106323,2.82243699,-3.137
1554349_at,ATP23,-0.292,0.010642,-2.82202582,-3.137
1569521_s_at,LOC101929747,-0.284,0.010673,-2.8207059,-3.138
244401_at,LCA5,0.243,0.0106903,2.81997225,-3.139
229512_at,FAM120C,0.228,0.0107124,2.81903538,-3.14
235234_at,PATL1,-0.288,0.0107259,-2.81846417,-3.141
215251_at,,-0.243,0.0107336,-2.81813945,-3.141
202291_s_at,MGP,-0.632,0.0107337,-2.81813283,-3.141
33778_at,TBC1D22A,-0.197,0.0107448,-2.81766448,-3.142
1560476_at,,-0.239,0.0107631,-2.81689509,-3.142
217520_x_at,LOC101929232///PDCD6IPP2,-0.314,0.0107723,-2.8165045,-3.143
237611_at,,-0.184,0.0107807,-2.8161515,-3.143
207373_at,HOXD10,0.195,0.0107858,2.81593797,-3.143
240078_at,SFSWAP,-0.366,0.0107948,-2.81556168,-3.144
1554801_at,FNDC9,-0.442,0.0108268,-2.81421729,-3.145
1556997_a_at,LEPROT///LEPR,0.265,0.0108777,2.81208788,-3.147
212119_at,RHOQ,0.241,0.0108805,2.8119708,-3.148
221777_at,RITA1,-0.191,0.010895,-2.81136846,-3.148
239534_at,,-0.272,0.0109099,-2.81074828,-3.149
229921_at,KIF5A,-0.194,0.0109159,-2.81049647,-3.149
240455_at,,0.249,0.0109434,2.80935589,-3.15
208854_s_at,STK24,-0.219,0.0109545,-2.8088935,-3.151
205128_x_at,PTGS1,-0.26,0.0109711,-2.80820678,-3.152
228490_at,ABHD2,-0.237,0.0109778,-2.80793165,-3.152
205722_s_at,GFRA2,-0.279,0.0110025,-2.80690899,-3.153
236685_at,,0.295,0.0110289,2.80582089,-3.154
244353_s_at,SLC2A12,0.294,0.0110325,2.80567423,-3.154
228908_s_at,LOC642852,0.532,0.0110391,2.80540038,-3.154
216639_at,SRPX2,0.158,0.0110408,2.80533016,-3.155
223702_x_at,FTCD,0.196,0.01106,2.80454327,-3.155
239381_at,KLK7,-0.292,0.0110601,-2.80454001,-3.155
211763_s_at,UBE2B,-0.22,0.0110768,-2.80385409,-3.156
1562760_at,LOC101929288,-0.261,0.011083,-2.80359872,-3.156
219083_at,SHQ1,0.178,0.0111145,2.80231229,-3.158
214150_x_at,ATP6V0E1,0.216,0.0111319,2.80160171,-3.158
1559031_at,EXOSC10,-0.244,0.0111538,-2.80070688,-3.159
229913_at,C7orf61,0.193,0.0111871,2.79935396,-3.161
235575_at,,0.655,0.0112245,2.79783404,-3.162
208300_at,PTPRH,0.189,0.0112251,2.79781062,-3.162
240040_at,PSTK,-0.206,0.011267,-2.79611991,-3.164
1563351_at,,0.159,0.0112913,2.79513986,-3.165
236018_at,ADAL,0.226,0.0112933,2.7950565,-3.165
224790_at,ASAP1,-0.266,0.0113336,-2.79343752,-3.167
206175_x_at,ZNF222,0.242,0.0113367,2.79331378,-3.167
209772_s_at,CD24,-0.287,0.0113515,-2.79272085,-3.168
229435_at,GLIS3,0.351,0.0113614,2.79232671,-3.168
242779_at,,-0.261,0.0114162,-2.79013787,-3.17
215082_at,ELOVL5,0.249,0.0114279,2.78967062,-3.171
221068_at,KANK2,0.234,0.0114644,2.78822253,-3.172
203741_s_at,ADCY7,-0.272,0.0114793,-2.7876281,-3.173
235688_s_at,TRAF4,0.244,0.0114819,2.78752556,-3.173
1559595_at,LOC728084,-0.241,0.0115095,-2.78643487,-3.174
238964_at,FIGN,0.293,0.0115101,2.78641195,-3.174
224577_at,ERGIC1,-0.352,0.011511,-2.78637699,-3.174
243528_at,,0.285,0.0115142,2.7862479,-3.175
238014_at,NEMP2,0.247,0.0115279,2.78570608,-3.175
227340_s_at,RGMB,-0.478,0.0115284,-2.78568702,-3.175
216929_x_at,ABO,0.343,0.011568,2.78412868,-3.177
229736_at,TMEM86B,0.255,0.0115794,2.78367932,-3.177
1556414_at,LINC00515,0.202,0.0116141,2.78231796,-3.179
225526_at,MKLN1,0.232,0.0116342,2.78153202,-3.179
221394_at,TAAR2,-0.19,0.0116342,-2.78153005,-3.179
204284_at,PPP1R3C,0.506,0.0116453,2.7810973,-3.18
225840_at,TEF,0.488,0.0116455,2.78108986,-3.18
226302_at,ATP8B1,0.36,0.0116526,2.78081068,-3.18
1559603_at,GPR12,-0.41,0.0116602,-2.78051458,-3.181
224314_s_at,EGLN1,-0.312,0.0116649,-2.78033042,-3.181
203164_at,SLC33A1,0.215,0.0116807,2.77971396,-3.181
209281_s_at,ATP2B1,-0.404,0.0116838,-2.77959287,-3.181
216452_at,TRPM3,0.293,0.0116896,2.77936707,-3.182
1562074_a_at,UNC13C,-0.363,0.0117035,-2.77882597,-3.182
204416_x_at,APOC1,-0.334,0.011704,-2.77880737,-3.182
221097_s_at,KCNMB2,-0.272,0.0117339,-2.77764578,-3.184
227870_at,IGDCC4,0.435,0.0117477,2.77710912,-3.184
205095_s_at,ATP6V0A1,-0.359,0.011759,-2.77667367,-3.185
226893_at,ABL2,0.245,0.0117916,2.77541221,-3.186
208769_at,EIF4EBP2,-0.247,0.0117976,-2.77518224,-3.186
243820_at,LOC401463,-0.2,0.0118118,-2.77463276,-3.187
229784_at,MIR424///MIR503HG,-0.258,0.0118476,-2.77325482,-3.188
224315_at,DDX20,0.208,0.0118525,2.77306604,-3.188
1562079_at,,0.158,0.0118779,2.77209115,-3.189
229290_at,DAPL1,0.23,0.0118827,2.77190802,-3.19
1555514_a_at,PIAS2,-0.328,0.0119143,-2.77069594,-3.191
242189_at,,0.296,0.0119224,2.77038628,-3.191
221835_at,DTX3,-0.254,0.0119365,-2.76984829,-3.192
201829_at,NET1,0.275,0.0119381,2.76978796,-3.192
239009_at,KIAA0754,-0.199,0.0119885,-2.76786604,-3.194
1552663_a_at,ERC1,-0.319,0.0119957,-2.76759156,-3.194
230061_at,TM4SF18,-0.337,0.0120063,-2.76719183,-3.194
227405_s_at,MIR4683///FZD8,0.24,0.012024,2.76651935,-3.195
208022_s_at,CDC14B,0.321,0.0120666,2.76490694,-3.197
217447_at,MAG,-0.209,0.0120788,-2.76444642,-3.197
1553158_at,CEP19,-0.226,0.0121172,-2.76299959,-3.199
201746_at,TP53,0.353,0.0121204,2.76287893,-3.199
244350_at,MYO10,0.249,0.0121379,2.76221962,-3.2
219540_at,ZNF267,0.357,0.0121515,2.76170911,-3.2
218400_at,OAS3,-0.219,0.0121712,-2.76096988,-3.201
203851_at,IGFBP6,-0.207,0.0121838,-2.76049918,-3.201
206034_at,SERPINB8,-0.234,0.0122038,-2.75974956,-3.202
224500_s_at,MON1A,-0.2,0.0122306,-2.75875113,-3.203
1561942_x_at,ERVK13-1,-0.387,0.0122329,-2.75866576,-3.203
207426_s_at,TNFSF4,0.289,0.012248,2.75810102,-3.204
217601_at,NUP188,0.193,0.01225,2.75802578,-3.204
1566721_at,SVEP1,-0.213,0.0122542,-2.75786904,-3.204
228435_at,FEM1A,-0.258,0.0122573,-2.75775352,-3.204
235612_at,PRPF38A,0.279,0.0122708,2.7572515,-3.205
202071_at,SDC4,0.533,0.0122725,2.75719003,-3.205
1552309_a_at,NEXN,0.242,0.0122748,2.75710507,-3.205
243745_at,,0.246,0.0122814,2.7568577,-3.205
205081_at,CRIP1,-0.328,0.0122904,-2.75652376,-3.206
219168_s_at,PRR5,-0.236,0.0122951,-2.75634874,-3.206
220828_s_at,LOC55338,0.272,0.0123221,2.75534822,-3.207
226498_at,FLT1,0.623,0.0123456,2.75447828,-3.208
1568856_at,NBR1,-0.167,0.0123626,-2.75385064,-3.208
233944_at,,0.35,0.0123808,2.75318056,-3.209
204311_at,ATP1B2,0.341,0.0124294,2.75139245,-3.211
233340_at,SPINK13,-0.196,0.0124344,-2.75120756,-3.211
243796_at,HEXIM2,-0.236,0.0124376,-2.75108967,-3.211
221321_s_at,KCNIP2,-0.355,0.0124681,-2.74997214,-3.212
236905_at,,-0.166,0.0124772,-2.74964073,-3.213
228029_at,ZNF721,0.182,0.0124836,2.74940296,-3.213
232539_at,SOCS2,0.292,0.0124846,2.74936953,-3.213
200797_s_at,MCL1,0.441,0.0124923,2.74908578,-3.213
212557_at,ZNF451,0.255,0.0124936,2.74903774,-3.213
1555985_at,C17orf64,-0.184,0.0125086,-2.74848965,-3.214
225186_at,RAPH1,-0.296,0.0125215,-2.74801926,-3.214
243884_at,TEX26,-0.314,0.0125514,-2.7469319,-3.216
218723_s_at,RGCC,0.446,0.0125609,2.74658494,-3.216
211712_s_at,ANXA9,0.227,0.0125857,2.74568395,-3.217
204214_s_at,RAB32,-0.244,0.012596,-2.74530934,-3.217
1552976_at,DNAJB13,-0.24,0.0126188,-2.74448437,-3.218
202985_s_at,BAG5,0.168,0.0126334,2.74395797,-3.219
225229_at,AFF4,0.225,0.0126364,2.74384941,-3.219
240376_s_at,,0.315,0.0126473,2.74345442,-3.219
225748_at,LTV1,0.16,0.0126497,2.74336716,-3.219
224408_at,MCHR2,-0.468,0.0127129,-2.74108889,-3.222
216220_s_at,ADORA1,0.251,0.0127133,2.74107578,-3.222
1561276_at,DOCK5,0.283,0.0127272,2.74057448,-3.222
211638_at,IGHV4-31///IGHM///IGHG3///IGHG1///IGHD///IGHA2///IGHA1///IGH,0.208,0.0127501,2.7397534,-3.223
1568957_x_at,SRGAP2C///SRGAP2B///SRGAP2,-0.242,0.0127579,-2.73947512,-3.223
231952_at,,-0.299,0.0127654,-2.73920734,-3.224
1569439_at,,0.167,0.012767,2.73915021,-3.224
239309_at,DLX6,-0.217,0.0127985,-2.73802312,-3.225
214598_at,CLDN8,-0.17,0.0127998,-2.73797651,-3.225
235184_at,AEBP2,0.185,0.0128086,2.73766154,-3.225
212464_s_at,FN1,-0.182,0.0128206,-2.73723432,-3.226
235007_at,BBS7,0.254,0.0128225,2.73716527,-3.226
216918_s_at,DST,-0.182,0.0128461,-2.73632572,-3.227
1557293_at,LINC00969,0.617,0.0128617,2.73576925,-3.227
212635_at,TNPO1,0.203,0.0128938,2.73462871,-3.228
212766_s_at,ISG20L2,0.223,0.0128979,2.73448412,-3.229
213226_at,CCNA2,0.205,0.0128997,2.73441986,-3.229
202137_s_at,ZMYND11,-0.283,0.0129065,-2.73417927,-3.229
217637_at,KCNB1,-0.184,0.0129087,-2.73410109,-3.229
201742_x_at,SRSF1,-0.317,0.0129102,-2.7340476,-3.229
1562425_at,STK24,-0.226,0.0129342,-2.7331971,-3.23
208730_x_at,RAB2A,0.233,0.0129627,2.73219275,-3.231
211435_at,,-0.181,0.012984,-2.73144038,-3.232
243874_at,,0.252,0.0129846,2.73141871,-3.232
201539_s_at,FHL1,-0.293,0.013008,-2.73059725,-3.233
201942_s_at,CPD,-0.391,0.0130169,-2.73028155,-3.233
1553940_a_at,LRRC28,-0.289,0.0130357,-2.72962394,-3.234
228571_at,RBAK,0.261,0.0130403,2.72946213,-3.234
206004_at,TGM3,-0.155,0.0130897,-2.72773168,-3.236
228555_at,CAMK2D,-0.253,0.0130919,-2.72765297,-3.236
205908_s_at,OMD,0.4,0.013105,2.72719739,-3.236
227780_s_at,ECSCR,-0.286,0.0131177,-2.72675374,-3.237
231136_at,,0.334,0.0131493,2.72565231,-3.238
211529_x_at,HLA-G,-0.177,0.013176,-2.72472168,-3.239
222526_at,GATAD2A,0.214,0.0131785,2.72463723,-3.239
219752_at,RASAL1,-0.204,0.0131967,-2.72400363,-3.239
242125_at,,0.232,0.0132233,2.72308198,-3.24
229618_at,SNX16,0.344,0.0132676,2.72155115,-3.242
225355_at,NEURL1B,0.304,0.0132831,2.72101597,-3.243
239584_at,LOC101927653,-0.251,0.0132882,-2.72084077,-3.243
223328_at,ARMC10,-0.253,0.0132983,-2.72049274,-3.243
242827_x_at,,0.181,0.0133131,2.7199822,-3.244
227670_at,ZNF75A,0.256,0.0133159,2.71988603,-3.244
231101_at,PPP2R5E,-0.292,0.0133236,-2.71962212,-3.244
243779_at,GALNT13,-0.274,0.013348,-2.71878151,-3.245
214793_at,DUSP7,-0.25,0.0133798,-2.71769315,-3.246
210261_at,KCNK2,-0.367,0.0133816,-2.71763233,-3.246
1569337_at,SLC5A9,0.176,0.0134329,2.71587688,-3.248
1552391_at,CCDC185,0.189,0.0134368,2.71574598,-3.248
219007_at,NUP43,0.194,0.0134375,2.71572022,-3.248
214204_at,PACRG,-0.251,0.013438,-2.71570447,-3.248
234552_at,EPPK1,-0.187,0.0134475,-2.71537864,-3.248
1554327_a_at,CANT1,-0.28,0.0134692,-2.71463983,-3.249
244429_at,LOC101928617,0.214,0.0135026,2.71350723,-3.25
213331_s_at,NEK1,0.288,0.0135183,2.7129748,-3.251
214726_x_at,ADD1,-0.298,0.0135655,-2.7113741,-3.253
207277_at,CD209,-0.256,0.013566,-2.71135714,-3.253
212222_at,PSME4,0.198,0.0135827,2.71079482,-3.253
239961_at,,0.184,0.0135927,2.71045693,-3.254
223684_s_at,SMUG1,-0.214,0.0136008,-2.71018428,-3.254
219439_at,C1GALT1,0.143,0.0136089,2.70991208,-3.254
1557487_at,,0.261,0.0136093,2.70989763,-3.254
204619_s_at,VCAN,0.273,0.013613,2.70977255,-3.254
204535_s_at,REST,0.202,0.0136177,2.70961476,-3.254
204361_s_at,SKAP2,-0.383,0.0136282,-2.70925983,-3.255
209211_at,KLF5,0.276,0.0136477,2.70860517,-3.256
238353_at,RASL11A,0.188,0.0136602,2.70818526,-3.256
230043_at,MUC20,0.523,0.0136776,2.70760104,-3.257
225115_at,HIPK2,0.428,0.0136828,2.70742763,-3.257
241060_x_at,,0.351,0.0136903,2.70717563,-3.257
1559128_at,HSDL2,0.249,0.013695,2.70701991,-3.257
1569386_at,,-0.233,0.0137034,-2.70673606,-3.257
