ID,gene_name,logFC,PValue,t,B
222934_s_at,CLEC4E,0.11710112,0.280094,1.1137498,-4.689
223021_x_at,VTA1,-0.18470394,0.280097,-1.1137423,-4.689
217783_s_at,YPEL5,-0.08434149,0.280098,-1.1137395,-4.689
1558666_at,PHEX-AS1,-0.13164839,0.280105,-1.1137234,-4.689
223795_at,TSPAN10,0.0706306,0.280122,1.1136825,-4.689
239952_at,ZEB1,0.10157238,0.280126,1.1136731,-4.689
235806_at,ARAP3,0.07441808,0.280133,1.1136555,-4.689
230469_at,RTKN2,0.06582216,0.280152,1.11361,-4.689
223132_s_at,TRIM8,-0.06364904,0.280159,-1.1135943,-4.689
1569140_at,UBR2,0.06921078,0.280175,1.1135564,-4.689
235289_at,EIF5A2,0.12507486,0.280191,1.1135174,-4.689
240491_at,,0.08916502,0.280211,1.1134697,-4.689
216869_at,PDE1C,0.15317922,0.280235,1.1134111,-4.689
241467_at,,0.07350957,0.280243,1.1133931,-4.689
202257_s_at,CD2BP2,-0.06471958,0.280248,-1.1133801,-4.689
217333_at,,-0.06468579,0.280259,-1.1133538,-4.689
235947_at,LOC101930067,-0.05898491,0.280276,-1.1133146,-4.689
224336_s_at,DUSP16,0.21171161,0.280353,1.1131294,-4.689
1569740_at,LOC105374928,0.06955062,0.280382,1.1130614,-4.689
222629_at,REV1,-0.09481594,0.280391,-1.1130391,-4.689
235631_at,DDR2,0.09166633,0.280396,1.1130272,-4.689
220057_at,XAGE1B///XAGE1E,0.09948946,0.280398,1.113023,-4.689
236191_at,,-0.09497529,0.280401,-1.1130151,-4.689
234588_at,,0.1603725,0.280408,1.1129993,-4.689
200991_s_at,SNX17,-0.08615872,0.280413,-1.1129856,-4.689
239604_at,,0.1190941,0.280415,1.1129814,-4.689
224928_at,SETD7,0.08828008,0.280437,1.1129295,-4.689
1556579_s_at,IGSF10,-0.18701812,0.280459,-1.1128763,-4.689
239187_at,DCAF16,0.09588707,0.28047,1.1128507,-4.689
216692_at,,0.09486592,0.280477,1.1128337,-4.689
236602_at,,0.08196737,0.280549,1.1126615,-4.689
215802_at,,-0.09577511,0.280582,-1.1125815,-4.689
238859_at,FAM149B1,-0.07368186,0.28059,-1.112562,-4.689
226751_at,CNRIP1,-0.12618824,0.280635,-1.1124545,-4.689
242365_at,,0.10465936,0.280675,1.1123596,-4.69
211866_x_at,HFE,0.09923661,0.280693,1.112316,-4.69
1569518_at,,0.07611667,0.280741,1.1122033,-4.69
1564421_at,DLGAP2-AS1,0.08846406,0.280755,1.1121686,-4.69
229705_at,PIK3C3,-0.07054597,0.280774,-1.1121228,-4.69
218953_s_at,PCYOX1L,-0.09962812,0.28082,-1.1120142,-4.69
1559139_at,NOC2L,-0.10215186,0.280824,-1.1120047,-4.69
225683_x_at,PHPT1,-0.07645234,0.280832,-1.1119854,-4.69
206907_at,TNFSF9,0.07333751,0.280833,1.1119816,-4.69
227744_s_at,HNRNPD,0.0642115,0.280845,1.111954,-4.69
208161_s_at,ABCC3,0.0820989,0.280859,1.1119211,-4.69
232880_at,,0.0822232,0.280862,1.1119143,-4.69
212889_x_at,GADD45GIP1,-0.07260197,0.280866,-1.1119044,-4.69
234844_at,ZNF407,0.07582812,0.280871,1.1118913,-4.69
237811_at,,0.07026389,0.280876,1.1118804,-4.69
231806_s_at,STK36,0.08955517,0.280886,1.1118562,-4.69
204451_at,FZD1,-0.13652796,0.280899,-1.1118251,-4.69
219463_at,LAMP5,-0.27226659,0.280932,-1.1117459,-4.69
204824_at,ENDOG,-0.09095682,0.280937,-1.111733,-4.69
49111_at,ARRB1,-0.11621354,0.280941,-1.1117248,-4.69
219327_s_at,GPRC5C,0.09286733,0.280943,1.1117199,-4.69
215200_x_at,,-0.08707026,0.280945,-1.1117156,-4.69
203864_s_at,ACTN2,-0.20691988,0.280948,-1.1117069,-4.69
220477_s_at,TMEM230,-0.12762763,0.280956,-1.1116895,-4.69
235394_at,PLAA,-0.11565039,0.280983,-1.1116246,-4.69
219439_at,C1GALT1,0.10004138,0.280984,1.1116209,-4.69
224331_s_at,MRPL36,-0.09933534,0.280986,-1.1116171,-4.69
204042_at,WASF3,-0.08672822,0.281007,-1.1115669,-4.69
1560330_at,PCDH15,-0.07205054,0.281041,-1.1114854,-4.69
208375_at,IFNA1,0.07110141,0.281043,1.1114798,-4.69
235392_at,,-0.14740835,0.281047,-1.1114709,-4.69
241944_x_at,,0.16057406,0.281049,1.111467,-4.69
1570618_at,,0.06291608,0.281061,1.1114373,-4.69
203097_s_at,RAPGEF2,-0.07156117,0.281062,-1.1114359,-4.69
1564017_at,COL18A1-AS1,0.07237382,0.281065,1.1114287,-4.69
225387_at,TSPAN5,-0.08150947,0.281068,-1.1114211,-4.69
215928_at,,-0.20056928,0.281077,-1.1114002,-4.69
1555124_at,LINC01126,0.10754249,0.281085,1.1113796,-4.69
205522_at,HOXD4,0.07541389,0.281097,1.111353,-4.69
202997_s_at,LOXL2,0.08537217,0.281101,1.1113412,-4.69
242491_at,,0.10614868,0.281122,1.1112932,-4.69
217989_at,HSD17B11,-0.13258042,0.281125,-1.1112848,-4.69
241259_at,GAB3,0.0600495,0.281127,1.1112812,-4.69
235789_at,LOC100507022///KDM4B,0.10987355,0.281146,1.1112346,-4.69
201245_s_at,LOC101927673///OTUB1,-0.16043912,0.281161,-1.1111994,-4.69
1561556_at,LOC101929648,0.09219553,0.281164,1.1111925,-4.69
228305_at,ZNF565,0.11022051,0.281236,1.1110189,-4.69
202874_s_at,ATP6V1C1,-0.19839322,0.281237,-1.1110177,-4.69
243694_at,,0.07326591,0.281249,1.1109899,-4.69
207074_s_at,SLC18A1,0.08063402,0.281253,1.1109797,-4.69
234156_at,,0.10518102,0.281264,1.1109526,-4.69
220169_at,TMEM156,-0.05211049,0.281273,-1.1109313,-4.69
218425_at,RNF216,0.08969885,0.281274,1.1109289,-4.69
225372_at,C10orf54,0.1862673,0.281295,1.1108801,-4.69
204630_s_at,GOSR1,-0.10490659,0.281329,-1.1107981,-4.691
201720_s_at,LAPTM5,-0.33072242,0.281336,-1.1107808,-4.691
221802_s_at,SHTN1,0.2034061,0.281436,1.110542,-4.691
208809_s_at,C6orf62,-0.06038877,0.281456,-1.1104952,-4.691
201936_s_at,EIF4G3,-0.07437598,0.281461,-1.1104825,-4.691
206611_at,C2orf27A,0.0814357,0.281531,1.1103166,-4.691
235469_at,FAM133DP///FAM133B,0.09456591,0.281542,1.1102907,-4.691
1564828_at,KIAA1211,0.08177331,0.281544,1.1102845,-4.691
210960_at,ADRA1D,0.08538177,0.281545,1.110284,-4.691
222992_s_at,NDUFB9,-0.08112655,0.281553,-1.1102646,-4.691
214751_at,ZNF468,0.10294875,0.281557,1.110254,-4.691
1555763_x_at,MKL1,0.10263661,0.281575,1.1102123,-4.691
238755_at,RASSF10,0.08910148,0.281581,1.1101982,-4.691
1569104_a_at,,0.09522756,0.281585,1.1101867,-4.691
211101_x_at,LILRA2,-0.06833794,0.281588,-1.1101804,-4.691
224885_s_at,KRTCAP2,-0.05872558,0.281603,-1.1101447,-4.691
218448_at,GID8,-0.06921568,0.281611,-1.1101254,-4.691
233533_at,KRTAP1-5,0.07509203,0.281611,1.110125,-4.691
202902_s_at,CTSS,-0.18489203,0.281685,-1.1099493,-4.691
230185_at,THAP9,0.11740919,0.28176,1.1097714,-4.691
1565715_at,,-0.08449418,0.281796,-1.1096843,-4.691
1553006_at,ADGRG4,0.09057098,0.281806,1.1096611,-4.691
1556039_s_at,GPR173,0.10269686,0.281842,1.1095741,-4.691
1559412_at,MIR99AHG,-0.11735399,0.281867,-1.1095157,-4.691
240416_at,,0.07535475,0.281869,1.1095097,-4.691
1554310_a_at,EIF4G3,-0.09475135,0.281871,-1.1095069,-4.691
225368_at,HIPK2,0.16369157,0.281881,1.1094826,-4.691
1556364_at,ADAMTS9-AS2,0.13044768,0.281886,1.1094697,-4.691
1556136_at,MYLK4,-0.11968763,0.281907,-1.1094203,-4.691
208704_x_at,APLP2,-0.07910324,0.281909,-1.1094151,-4.691
220733_at,SLC26A1,0.10996797,0.28191,1.1094123,-4.691
224319_s_at,MIEF1,-0.08958448,0.281913,-1.1094066,-4.691
AFFX-r2-Ec-bioC-5_at,,0.10919414,0.281944,1.1093321,-4.692
227885_at,FOXN3-AS1,0.12346089,0.281975,1.109258,-4.692
205835_s_at,YTHDC2,-0.09792511,0.281976,-1.1092554,-4.692
1561112_at,,0.06825076,0.281998,1.1092032,-4.692
226572_at,SOCS7,-0.07107199,0.282013,-1.1091678,-4.692
231995_at,CAAP1,-0.0750948,0.282021,-1.1091494,-4.692
215629_s_at,MIR15A///DLEU2L///DLEU2,-0.12156163,0.282036,-1.109112,-4.692
240521_at,KIZ,0.16894901,0.282048,1.1090831,-4.692
212712_at,CAMSAP1,-0.11686426,0.282068,-1.1090368,-4.692
211342_x_at,MED12,0.1015059,0.282082,1.1090042,-4.692
216218_s_at,PLCL2,-0.26530724,0.282084,-1.1089975,-4.692
201261_x_at,BGN,0.1934299,0.282105,1.1089484,-4.692
222360_at,DPH5,-0.17259399,0.282147,-1.1088494,-4.692
211520_s_at,GRIA1,-0.26219746,0.282158,-1.1088222,-4.692
214767_s_at,HSPB6,0.11803383,0.282167,1.1087999,-4.692
236916_at,,-0.1326971,0.282186,-1.1087555,-4.692
232951_at,,0.06499357,0.282235,1.1086393,-4.692
1552919_at,C4orf36,-0.09845031,0.282236,-1.108636,-4.692
221885_at,DENND2A,0.13822744,0.282284,1.1085235,-4.692
225046_at,LOC102724951///LOC389831,0.4793955,0.282296,1.1084928,-4.692
235013_at,SLC31A1,-0.07786039,0.282326,-1.1084228,-4.692
229848_at,ZNF10,0.16941494,0.282327,1.1084191,-4.692
1554047_at,TXNDC9,0.05841338,0.282329,1.1084164,-4.692
208716_s_at,TMCO1,-0.10342421,0.282346,-1.1083737,-4.692
1563104_at,,0.10759252,0.282354,1.1083562,-4.692
206818_s_at,CNNM2,-0.06664445,0.282373,-1.1083114,-4.692
228162_at,ESD,-0.12854449,0.2824,-1.1082454,-4.692
220420_at,LMAN1L,0.06072732,0.28241,1.1082214,-4.692
236160_at,TRIP11,-0.09190594,0.282455,-1.1081161,-4.692
227026_at,MPHOSPH8,-0.05399167,0.282459,-1.108107,-4.692
223002_s_at,XRN2,-0.09291893,0.28246,-1.1081037,-4.692
1563135_at,LOC101927616,0.07430651,0.282474,1.1080711,-4.692
202485_s_at,MBD2,0.11016457,0.282474,1.1080694,-4.692
214948_s_at,TMF1,-0.08067126,0.282486,-1.1080425,-4.692
211735_x_at,SFTPC,0.09030441,0.282513,1.1079784,-4.692
202753_at,PSMD6,-0.0912493,0.282544,-1.1079026,-4.692
233992_x_at,ZNF445,-0.06054223,0.282559,-1.1078679,-4.692
231936_at,HOXC9,0.07864495,0.28257,1.1078423,-4.692
1559603_at,GPR12,-0.36740284,0.282571,-1.1078389,-4.692
241896_at,MACF1,-0.08024793,0.28258,-1.1078178,-4.693
1558628_at,RBFADN,0.08030791,0.282622,1.1077191,-4.693
227018_at,DPP8,-0.18155812,0.282628,-1.1077041,-4.693
201120_s_at,PGRMC1,-0.21583675,0.282635,-1.1076873,-4.693
202185_at,PLOD3,0.15652765,0.282658,1.107632,-4.693
1562892_at,CHCHD5,0.08203514,0.282716,1.1074949,-4.693
231370_at,PPM1A,-0.07448351,0.282716,-1.1074935,-4.693
221697_at,MAP1LC3C,-0.07422986,0.282733,-1.1074546,-4.693
217929_s_at,KIAA0319L,-0.06212204,0.28276,-1.1073894,-4.693
203904_x_at,CD82,0.1341646,0.282772,1.1073617,-4.693
219216_at,ETAA1,-0.11204437,0.282789,-1.1073222,-4.693
224810_s_at,ANKRD13A,0.11220451,0.282805,1.1072823,-4.693
218180_s_at,EPS8L2,0.10441559,0.282819,1.1072499,-4.693
241448_at,,0.08934257,0.282841,1.1071976,-4.693
206109_at,FUT1,0.08916562,0.282849,1.1071782,-4.693
227088_at,PDE5A,0.16922812,0.282855,1.1071632,-4.693
1555781_at,PQLC2,-0.08387198,0.282878,-1.1071088,-4.693
32062_at,LRRC14,-0.05340658,0.282903,-1.1070494,-4.693
237339_at,LINC00993,0.0695929,0.282905,1.1070451,-4.693
214943_s_at,ARID4B///RBM34,-0.16025587,0.282914,-1.1070245,-4.693
233865_at,NPAS3,0.20280366,0.282935,1.1069734,-4.693
215118_s_at,IGH,0.07744553,0.282983,1.1068605,-4.693
1557385_at,FAM161A,-0.10912919,0.283052,-1.1066965,-4.693
243203_at,,0.08350889,0.283064,1.1066678,-4.693
236779_at,MRPS5,-0.07647088,0.283146,-1.106472,-4.693
215127_s_at,RBMS1,0.13134413,0.28315,1.1064636,-4.693
225840_at,TEF,-0.13865471,0.283154,-1.1064534,-4.693
211306_s_at,FCAR,0.07598284,0.283208,1.1063246,-4.693
1559402_a_at,C1orf61,-0.14060026,0.283216,-1.1063079,-4.694
212790_x_at,RPL13AP5///SNORD32A///SNORD33///SNORD34///SNORD35A///RPL13A,-0.05805318,0.283234,-1.1062644,-4.694
243793_at,AHDC1,0.09158317,0.283238,1.1062538,-4.694
206287_s_at,ITIH4,-0.12106095,0.283239,-1.1062515,-4.694
1570057_x_at,,-0.08077669,0.283243,-1.106242,-4.694
226786_at,RFX1,0.11439194,0.283277,1.1061612,-4.694
219399_at,LIN7C,-0.20184626,0.283284,-1.1061459,-4.694
1563145_at,LINC00301,0.06250611,0.283287,1.1061378,-4.694
1552263_at,MAPK1,-0.14880966,0.283293,-1.1061242,-4.694
235850_at,FAM162A,-0.09900408,0.283297,-1.1061155,-4.694
1570071_at,LOC101930243///LOC101929865,0.06940251,0.283309,1.106086,-4.694
224600_at,CGGBP1,-0.12123635,0.283328,-1.1060408,-4.694
244220_at,,0.1087803,0.283336,1.1060208,-4.694
231748_at,ULBP3,-0.07133329,0.283364,-1.1059546,-4.694
1558346_at,COX17,0.07838955,0.283367,1.1059494,-4.694
212389_at,SBF1,0.07485362,0.283368,1.105946,-4.694
205874_at,ITPKA,-0.1914124,0.283375,-1.1059302,-4.694
212648_at,DHX29,-0.09431669,0.283413,-1.1058386,-4.694
241319_at,,0.08047263,0.283413,1.1058381,-4.694
233197_at,KLHL9,0.08800349,0.283416,1.1058327,-4.694
221039_s_at,ASAP1,-0.0991548,0.283417,-1.1058293,-4.694
1563166_at,,0.11270873,0.283422,1.1058181,-4.694
226964_at,TTBK2,0.11361816,0.283438,1.1057791,-4.694
216907_x_at,KIR3DL2///KIR3DL1,0.09574492,0.283442,1.1057692,-4.694
206654_s_at,POLR3G,0.06885125,0.283457,1.1057345,-4.694
1565674_at,FCGR2C///FCGR2A,0.06687113,0.28346,1.1057272,-4.694
1560456_at,PLIN5,0.07654411,0.283464,1.1057187,-4.694
213831_at,LOC100509457///HLA-DQA1,-0.2121938,0.283475,-1.1056925,-4.694
203468_at,CDK10,-0.08750343,0.283483,-1.1056742,-4.694
1558711_at,FAM13A-AS1,0.13889784,0.283484,1.1056717,-4.694
203374_s_at,TPP2,-0.11784294,0.283513,-1.1056024,-4.694
213908_at,WHAMMP2///WHAMMP3,-0.09018516,0.283527,-1.1055697,-4.694
1559638_at,PIK3CD-AS1,0.12265277,0.283531,1.1055595,-4.694
227102_at,TRIM35,-0.06735038,0.283536,-1.1055474,-4.694
1561113_at,,0.08880372,0.283536,1.1055471,-4.694
212121_at,TCTN3,-0.155727,0.283544,-1.1055292,-4.694
206020_at,SOCS6,-0.18236284,0.283547,-1.1055206,-4.694
235293_at,,0.14413919,0.283548,1.1055188,-4.694
217540_at,NXPE3,-0.19835591,0.283581,-1.1054401,-4.694
213652_at,PCSK5,-0.08334754,0.283636,-1.1053106,-4.694
223333_s_at,ANGPTL4,0.20117711,0.283648,1.1052824,-4.694
205351_at,GGCX,-0.08678029,0.283672,-1.1052252,-4.694
232821_at,GTSF1L,0.09158549,0.283673,1.1052218,-4.694
239534_at,,0.09723276,0.283708,1.1051402,-4.694
238277_at,,0.08822533,0.283727,1.1050944,-4.694
225166_at,ARHGAP18,0.08613492,0.283732,1.1050834,-4.694
222929_at,FAM160B2,0.05923756,0.283742,1.1050581,-4.694
1561529_at,,-0.06927677,0.283773,-1.1049844,-4.694
228160_at,LINC00667,0.21252411,0.283776,1.1049775,-4.694
1569852_at,LSMEM1,0.08031874,0.283786,1.1049537,-4.694
242449_at,,-0.14049436,0.283808,-1.1049028,-4.694
229800_at,DCLK1,0.13372266,0.283861,1.104777,-4.695
237508_at,,0.07473788,0.283866,1.1047638,-4.695
206471_s_at,PLXNC1,-0.09641477,0.283868,-1.1047596,-4.695
1552528_at,LINC01547,-0.07169092,0.283881,-1.1047281,-4.695
219824_at,SLC13A4,0.09028207,0.283882,1.1047261,-4.695
239080_at,,-0.09100175,0.283893,-1.1047017,-4.695
202137_s_at,ZMYND11,-0.15956552,0.283922,-1.1046311,-4.695
205697_at,SCGN,0.08218829,0.28393,1.1046126,-4.695
222510_s_at,MKRN2,-0.13816458,0.28393,-1.104612,-4.695
237213_at,,-0.15456346,0.28394,-1.1045886,-4.695
208524_at,GPR15,0.08519701,0.283953,1.1045579,-4.695
237096_at,,-0.09901917,0.283961,-1.1045407,-4.695
238037_at,LMLN,-0.08441975,0.283963,-1.1045346,-4.695
238765_at,ATP6V1G1,0.12591146,0.28397,1.1045186,-4.695
204674_at,LRMP,-0.08803423,0.283976,-1.1045031,-4.695
237747_at,LOC100507281,0.14920474,0.283984,1.1044861,-4.695
1560198_at,LINC00523,-0.07209938,0.28401,-1.1044226,-4.695
205178_s_at,RBBP6,0.15716593,0.284028,1.1043807,-4.695
236505_at,NUP62,0.07131043,0.284032,1.1043715,-4.695
222607_s_at,DIS3,-0.13871899,0.284034,-1.1043668,-4.695
221874_at,KIAA1324,-0.13326786,0.284041,-1.1043494,-4.695
1552690_a_at,CACNA2D4,-0.0773109,0.284063,-1.104299,-4.695
210024_s_at,UBE2E3,-0.110577,0.284091,-1.1042326,-4.695
1559646_a_at,LINC00184,0.07824996,0.284091,1.1042305,-4.695
229015_at,,-0.09632169,0.284098,-1.1042143,-4.695
221796_at,NTRK2,-0.12309199,0.284115,-1.1041757,-4.695
1557207_s_at,LOC283177,0.11042743,0.284115,1.1041737,-4.695
226980_at,DEPDC1B,0.0615583,0.28413,1.1041383,-4.695
210771_at,PPARA,0.06044211,0.284156,1.1040772,-4.695
208073_x_at,TTC3P1///TTC3,-0.06463016,0.284217,-1.1039322,-4.695
219410_at,TMEM45A,-0.15921233,0.284236,-1.1038879,-4.695
227046_at,SLC39A11,0.13564269,0.28427,1.1038069,-4.695
223119_s_at,USP47,0.09753617,0.284336,1.1036514,-4.695
200078_s_at,ATP6V0B,-0.11403351,0.284337,-1.1036499,-4.695
1554149_at,CLDND1,0.24709184,0.284342,1.1036362,-4.695
226968_at,KIF1B,0.11810104,0.284353,1.1036109,-4.695
226649_at,PANK1,0.06881953,0.284359,1.1035974,-4.695
1562747_at,LOC101928101,0.08654039,0.284371,1.1035675,-4.695
207232_s_at,DZIP3,-0.11737313,0.284372,-1.1035666,-4.695
208317_at,XYLB,-0.06141577,0.284389,-1.1035266,-4.695
242779_at,,0.07529377,0.284392,1.1035199,-4.695
232045_at,PHACTR1,-0.23531983,0.284397,-1.1035069,-4.695
1561948_at,COQ10B,-0.06577906,0.284448,-1.1033852,-4.695
232260_at,ZBTB11-AS1,0.06876548,0.28445,1.1033826,-4.695
244684_at,,0.09415821,0.284458,1.1033631,-4.695
219821_s_at,GFOD1,-0.07992177,0.284481,-1.1033076,-4.695
224642_at,FYTTD1,-0.18527422,0.284486,-1.1032961,-4.695
207367_at,ATP12A,0.0753354,0.284516,1.1032255,-4.696
214323_s_at,UPF3A,-0.09913441,0.284518,-1.1032205,-4.696
1553769_at,SLAMF9,0.05761562,0.284533,1.1031847,-4.696
201831_s_at,USO1,-0.15572263,0.284561,-1.1031184,-4.696
1558467_a_at,UGGT2,0.1185429,0.284569,1.1031,-4.696
227247_at,PLEKHA8,0.12402189,0.284574,1.1030877,-4.696
1554945_x_at,VIL1,-0.06067008,0.284641,-1.1029287,-4.696
222644_s_at,COLGALT1,-0.10090638,0.284644,-1.1029221,-4.696
1569276_at,,-0.0833543,0.284665,-1.1028727,-4.696
225776_at,RBMS2,0.15080776,0.284669,1.102864,-4.696
218698_at,APIP,-0.13539053,0.284701,-1.1027871,-4.696
228338_at,COLCA2,-0.1149666,0.284706,-1.1027756,-4.696
201772_at,AZIN1,-0.12875201,0.284745,-1.1026844,-4.696
216920_s_at,TARP///TRGV9///TRGC2,0.34731832,0.28477,1.1026234,-4.696
229960_at,MAP3K6,0.09343371,0.284773,1.1026166,-4.696
230407_at,SBNO1,-0.0837876,0.284778,-1.1026058,-4.696
205206_at,ANOS1,-0.14637161,0.284805,-1.1025407,-4.696
233351_at,,-0.100033,0.284807,-1.1025373,-4.696
1564561_at,LINC01442,-0.0566168,0.284838,-1.1024628,-4.696
1563654_at,LOC619427,0.06988349,0.284851,1.1024335,-4.696
238368_at,,0.06936923,0.284876,1.1023729,-4.696
203861_s_at,ACTN2,-0.20694251,0.284884,-1.1023555,-4.696
220123_at,SLC35F5,0.11494078,0.284894,1.1023321,-4.696
207771_at,SLC5A2,0.05627462,0.284902,1.1023134,-4.696
228669_x_at,PARP10,0.07426092,0.284903,1.1023094,-4.696
218854_at,DSE,0.22731544,0.284913,1.1022869,-4.696
239785_at,DZIP1L,0.08944746,0.284939,1.1022246,-4.696
223062_s_at,PSAT1,-0.09091378,0.284944,-1.1022134,-4.696
229578_at,JPH2,0.10202364,0.285013,1.1020509,-4.696
210930_s_at,ERBB2,-0.07008656,0.285016,-1.1020419,-4.696
1562327_at,,-0.06201583,0.285028,-1.1020135,-4.696
210029_at,IDO1,0.09614209,0.285033,1.1020017,-4.696
1567242_at,OR2L1P,0.08276816,0.285034,1.1020004,-4.696
201522_x_at,SNURF///SNRPN,-0.10638807,0.285085,-1.1018801,-4.696
243888_at,,0.09194889,0.285086,1.1018779,-4.696
244829_at,LINC00518,0.06998163,0.28511,1.1018209,-4.696
204726_at,CDH13,0.10800283,0.285144,1.1017397,-4.696
225885_at,EEA1,-0.07554721,0.285151,-1.1017248,-4.697
208351_s_at,MAPK1,-0.33946745,0.285179,-1.1016582,-4.697
225739_at,RAB11FIP4,-0.089998,0.285198,-1.1016125,-4.697
1554173_at,CD300LB,0.07468165,0.285199,1.1016094,-4.697
223863_at,WDR26,0.05960607,0.285215,1.1015731,-4.697
205995_x_at,IQCB1,-0.11168306,0.285215,-1.1015724,-4.697
239030_at,,0.12214715,0.285258,1.1014714,-4.697
231098_at,,0.11803423,0.285262,1.1014615,-4.697
232509_at,LOC100996724,0.08161507,0.285297,1.1013801,-4.697
224210_s_at,PXMP4,-0.10903504,0.285309,-1.1013517,-4.697
1554295_x_at,TTBK2,-0.0797716,0.285314,-1.1013386,-4.697
228983_at,NCBP3,-0.0891077,0.285323,-1.1013165,-4.697
210625_s_at,AKAP1,-0.16098309,0.285327,-1.1013088,-4.697
231507_at,,0.07145808,0.285335,1.1012905,-4.697
237687_at,LOC283737,-0.17562006,0.285389,-1.1011617,-4.697
1561761_x_at,LOC645513,0.11116284,0.285406,1.1011221,-4.697
215330_at,,0.14573279,0.285441,1.1010388,-4.697
217618_x_at,HUS1,-0.07450343,0.285454,-1.1010076,-4.697
1564049_at,LOC339593,0.07185864,0.285471,1.1009681,-4.697
207891_s_at,HAUS7///TREX2,-0.07579446,0.285479,-1.1009483,-4.697
243600_at,TPGS1,0.09736025,0.285507,1.1008837,-4.697
217219_at,DKFZP434A062,0.0763237,0.28551,1.1008763,-4.697
1565065_at,OFCC1,-0.09302314,0.285522,-1.1008469,-4.697
1559716_at,INO80C,-0.08433328,0.285561,-1.1007557,-4.697
222631_at,SEPSECS-AS1///PI4K2B,0.06146795,0.285586,1.1006961,-4.697
1558590_at,METTL17,0.08459887,0.285588,1.1006913,-4.697
239107_at,LOC145783///ZNF280D,0.11537744,0.285603,1.1006576,-4.697
222381_at,,0.06137261,0.285623,1.1006097,-4.697
211666_x_at,SNORD83B///SNORD139///RPL3,-0.07497418,0.285638,-1.1005734,-4.697
214403_x_at,SPDEF,0.07998193,0.285678,1.1004802,-4.697
1569664_at,,0.0666084,0.28568,1.1004759,-4.697
238150_at,,0.07121712,0.285686,1.1004606,-4.697
235046_at,INPP4B,-0.12255087,0.285702,-1.1004239,-4.697
1557225_at,ASPG,-0.07563722,0.285709,-1.1004056,-4.697
205768_s_at,SLC27A2,-0.08807303,0.285722,-1.1003759,-4.697
207561_s_at,ABCB8///ASIC3,-0.08811891,0.28575,-1.10031,-4.697
235121_at,ZNF542P,-0.20956385,0.285756,-1.1002966,-4.697
1557771_at,FHAD1,0.06796315,0.285763,1.1002788,-4.697
227602_at,RAB7A,0.07214665,0.285765,1.1002738,-4.697
240006_at,SNHG22,0.08629028,0.2858,1.1001917,-4.698
238673_at,SAMD12,-0.13335314,0.285812,-1.1001638,-4.698
204926_at,INHBA,0.06458346,0.285813,1.1001618,-4.698
1559954_s_at,DDX42,-0.20953017,0.285815,-1.1001573,-4.698
239211_at,LOC105371414,0.08250341,0.285825,1.1001332,-4.698
223889_at,,0.07859174,0.285853,1.1000681,-4.698
241471_at,,0.15607472,0.285855,1.100063,-4.698
208870_x_at,ATP5C1,-0.10909887,0.285868,-1.1000312,-4.698
1568856_at,NBR1,0.08328865,0.285873,1.100019,-4.698
241340_at,,0.05922878,0.285876,1.1000135,-4.698
241524_at,,0.05812965,0.285902,1.0999503,-4.698
203687_at,CX3CL1,-0.12296847,0.285904,-1.0999474,-4.698
225849_s_at,SFT2D1,-0.09629297,0.28591,-1.0999318,-4.698
226321_at,LYSMD3,-0.12213485,0.285934,-1.0998771,-4.698
203508_at,TNFRSF1B,0.09916816,0.286,1.0997211,-4.698
243972_at,BTF3L4,-0.10049265,0.286008,-1.0997024,-4.698
232046_at,KIAA1217,-0.07360862,0.286018,-1.0996786,-4.698
244098_at,,0.05356798,0.286067,1.0995621,-4.698
1556238_at,,0.07668975,0.286096,1.0994949,-4.698
1563031_at,LOC101929680,0.08325514,0.28612,1.0994373,-4.698
215001_s_at,GLUL,-0.06403976,0.286125,-1.0994255,-4.698
207688_s_at,INHBC,-0.09009222,0.286149,-1.09937,-4.698
210484_s_at,LOC254896///TNFRSF10C,0.13259918,0.286156,1.0993535,-4.698
238047_at,ARHGAP36,0.25510227,0.286168,1.0993238,-4.698
236764_at,,0.11606521,0.286215,1.0992148,-4.698
240679_at,,-0.08655159,0.286251,-1.0991299,-4.698
223380_s_at,LATS2,0.17291781,0.286251,1.0991283,-4.698
1568964_x_at,SPN,-0.12549833,0.286251,-1.0991278,-4.698
232676_x_at,MYEF2,0.11325586,0.286307,1.098998,-4.698
210612_s_at,SYNJ2,0.45007162,0.286349,1.0988983,-4.698
220896_at,FBXL18,0.07798715,0.286375,1.0988376,-4.698
207870_at,AKAP9,0.07616954,0.286395,1.09879,-4.698
1556061_at,RPP30,-0.17338531,0.286409,-1.0987557,-4.698
1560513_at,LOC400568,0.08608546,0.28643,1.0987079,-4.698
218686_s_at,RHBDF1,0.13772408,0.286435,1.0986959,-4.698
244565_at,HMX2,0.06208513,0.28645,1.0986599,-4.699
238710_at,TMEM86A,-0.09153021,0.286457,-1.0986426,-4.699
221833_at,LOC100507577///LONP2///SIAH1,0.15500313,0.286461,1.0986333,-4.699
