ID,gene_name,logFC,PValue,t,B
212058_at,U2SURP,-0.09996533,0.2430595,-1.2007014,-4.6571
212649_at,DHX29,0.09492884,0.2430679,1.2006793,-4.6571
241753_at,,-0.09565064,0.2430691,-1.2006762,-4.6571
204804_at,TRIM21,-0.07041986,0.2430895,-1.2006226,-4.6571
219552_at,SVEP1,0.15688413,0.2430998,1.2005954,-4.6571
200962_at,RPL31,0.17904793,0.243133,1.200508,-4.6572
207262_at,APOF,-0.08582474,0.2431344,-1.2005043,-4.6572
227471_at,HACE1,0.09094541,0.2431407,1.200488,-4.6572
232687_at,GPRIN3,0.1229136,0.2431549,1.2004505,-4.6572
209220_at,GPC3,-0.07319973,0.2431594,-1.2004387,-4.6572
235588_at,ESCO2,-0.09799975,0.2431732,-1.2004022,-4.6573
209635_at,AP1S1,0.11162066,0.2431814,1.2003809,-4.6573
232038_at,TBC1D32,0.19897275,0.2431894,1.2003596,-4.6573
220318_at,EPN3,0.08167588,0.2431943,1.2003468,-4.6573
89476_r_at,NPEPL1,-0.0759348,0.2431946,-1.2003459,-4.6573
234016_at,FAM95A,0.08325099,0.2432035,1.2003226,-4.6573
205441_at,OCEL1,-0.06526452,0.2432243,-1.2002678,-4.6574
217753_s_at,LOC101929876///LOC100996747///RPS26P11///RPS26,0.2143497,0.243229,1.2002556,-4.6574
227883_at,CCDC71L,0.07543881,0.2432622,1.2001681,-4.6575
208495_at,TLX3,-0.08484283,0.2432626,-1.200167,-4.6575
1555383_a_at,POF1B,-0.07486869,0.2432637,-1.2001643,-4.6575
243661_at,LOC285902///ZNF273,0.11991678,0.2432962,1.2000788,-4.6575
205063_at,GEMIN2,0.19119873,0.2432964,1.2000782,-4.6575
236881_at,,-0.08762843,0.2433067,-1.2000512,-4.6575
201527_at,LOC101927180///ATP6V1F,0.0647954,0.2433077,1.2000484,-4.6575
212719_at,PHLPP1,-0.11413227,0.2433119,-1.2000374,-4.6576
207526_s_at,IL1RL1,-0.19819106,0.2433151,-1.2000291,-4.6576
241752_at,SLC8A1,0.22195599,0.2433461,1.1999476,-4.6576
211384_s_at,CASR,-0.06860292,0.2433524,-1.199931,-4.6576
220825_s_at,KIRREL,-0.08215027,0.2433557,-1.1999224,-4.6576
232778_at,,0.12698533,0.2433897,1.199833,-4.6577
212155_at,RNF187,0.08210829,0.2434071,1.1997871,-4.6577
1563792_at,AMN,-0.08926246,0.2434186,-1.1997568,-4.6578
1565863_at,,0.20819569,0.2434631,1.1996398,-4.6579
1561121_at,,0.07240389,0.2434816,1.1995913,-4.6579
201437_s_at,EIF4E,0.12219161,0.2435065,1.1995258,-4.6579
1552943_at,GABRG1,0.21050043,0.2435119,1.1995116,-4.658
232215_x_at,PRR11,0.08440766,0.2435198,1.1994907,-4.658
1566043_at,,-0.06236598,0.2435271,-1.1994717,-4.658
220519_s_at,LIM2,-0.07388421,0.2435846,-1.1993206,-4.6581
1557765_at,LINC01021,-0.05711624,0.2436451,-1.1991615,-4.6582
205217_at,TIMM8A,0.08297819,0.2436781,1.1990748,-4.6583
1563045_at,,0.07741994,0.2437007,1.1990156,-4.6583
239154_at,,0.13077023,0.2437545,1.1988743,-4.6584
223017_at,TXNDC12,0.0691277,0.2437654,1.1988457,-4.6585
204707_s_at,MAPK4,0.20125646,0.2437988,1.1987578,-4.6585
206979_at,C8B,-0.08818481,0.2438084,-1.1987326,-4.6585
244606_at,ATP1A1,-0.08883291,0.2438164,-1.1987116,-4.6586
212591_at,ARID4B///RBM34,0.14002172,0.2438253,1.1986883,-4.6586
220605_s_at,SIRT2,-0.11404187,0.2438319,-1.1986709,-4.6586
237342_at,TOLLIP,-0.08523157,0.2438388,-1.1986529,-4.6586
209173_at,AGR2,-0.10450846,0.2438742,-1.19856,-4.6587
203698_s_at,FRZB,-0.11935872,0.2438779,-1.1985501,-4.6587
204443_at,ARSA,-0.11657441,0.2438991,-1.1984945,-4.6587
241970_at,,0.10683613,0.2439087,1.1984692,-4.6587
1569114_at,,0.1313656,0.2439305,1.1984121,-4.6588
1559009_at,LOC101928504,-0.07494257,0.2439411,-1.1983843,-4.6588
235354_s_at,RSRC1,0.16635317,0.2439427,1.1983799,-4.6588
214113_s_at,RBM8A,0.0880244,0.2439676,1.1983147,-4.6589
228044_at,SERP2,0.07893747,0.2439821,1.1982767,-4.6589
243276_at,ALS2CL,-0.08083384,0.2439892,-1.1982579,-4.6589
224302_s_at,MRPS36,0.11535421,0.2440221,1.1981716,-4.659
232369_at,,0.22223106,0.2440351,1.1981376,-4.659
232805_at,,0.10498742,0.2440521,1.1980928,-4.659
1562718_at,LOC102724449,-0.10624661,0.2440555,-1.198084,-4.659
40850_at,FKBP8,-0.11351122,0.2440605,-1.198071,-4.659
241698_at,RFTN2,-0.1664482,0.2440757,-1.198031,-4.6591
205486_at,TESK2,-0.12133104,0.2440946,-1.1979813,-4.6591
224830_at,NUDT21,0.11238359,0.2441113,1.1979375,-4.6591
206514_s_at,CYP4F2///CYP4F3,0.06709274,0.2441723,1.1977775,-4.6593
224162_s_at,FBXO31,0.09548448,0.2441837,1.1977477,-4.6593
1568983_a_at,GABPB1-AS1,0.25821707,0.2441971,1.1977125,-4.6593
1554677_s_at,CMTM4,0.11318446,0.2441983,1.1977093,-4.6593
217059_at,MUC7,-0.08330584,0.2442452,-1.1975863,-4.6594
210141_s_at,INHA,-0.13740697,0.2443099,-1.1974167,-4.6595
222630_at,RFX7,0.11557617,0.2443129,1.1974088,-4.6595
1554801_at,FNDC9,0.3388872,0.2443144,1.197405,-4.6595
210761_s_at,GRB7,0.08105777,0.2443236,1.1973809,-4.6596
207732_s_at,DLG3,0.10240621,0.2443236,1.1973807,-4.6596
224819_at,TCEAL8,0.10155999,0.2443458,1.1973226,-4.6596
1555325_s_at,ZNF26,0.15677261,0.2443786,1.1972365,-4.6597
216090_x_at,,0.07559228,0.2444099,1.1971545,-4.6597
1555124_at,LINC01126,-0.08464358,0.2444186,-1.1971317,-4.6598
215139_at,ARHGEF10,-0.18440632,0.2444192,-1.1971302,-4.6598
1556827_at,LPP-AS2,-0.12485026,0.244446,-1.19706,-4.6598
227737_at,SRPRB,0.08437296,0.2444544,1.1970379,-4.6598
208591_s_at,PDE3B,-0.08477375,0.2444645,-1.1970116,-4.6598
236624_at,LINC01128,-0.10952531,0.2444739,-1.1969869,-4.6599
238874_at,LOC100506860,-0.08340438,0.24448,-1.1969708,-4.6599
226719_at,DERL2,-0.06828077,0.2444855,-1.1969564,-4.6599
215039_at,LINC01140,-0.08642978,0.2445144,-1.1968808,-4.6599
205778_at,KLK7,-0.16714537,0.2445569,-1.1967692,-4.66
228135_at,C1orf52,0.09194402,0.2445632,1.1967529,-4.66
225959_s_at,ZNRF1,0.10732746,0.244586,1.196693,-4.6601
239383_at,,0.13097922,0.2445951,1.1966691,-4.6601
212872_s_at,MED20,-0.07300702,0.2445988,-1.1966596,-4.6601
213235_at,KNOP1,-0.08642288,0.2446082,-1.1966351,-4.6601
201883_s_at,B4GALT1,-0.06563164,0.244614,-1.1966197,-4.6601
230516_at,MALSU1,-0.12102359,0.2446355,-1.1965634,-4.6602
243677_at,GORASP1,-0.08815969,0.2446391,-1.1965541,-4.6602
211481_at,SLCO1A2,-0.1278499,0.2446561,-1.1965094,-4.6602
228879_at,SNORD104///SNORA50C,-0.09205858,0.2446635,-1.1964901,-4.6602
1562383_at,MIR4313,-0.1139271,0.2446993,-1.1963964,-4.6603
242891_at,ADCY5,0.08494507,0.2447075,1.1963748,-4.6603
224685_at,AFDN,-0.0787325,0.2447193,-1.1963439,-4.6603
215576_at,,-0.08789035,0.2447465,-1.1962727,-4.6604
223261_at,POLK,0.15234771,0.2447528,1.1962563,-4.6604
217802_s_at,NUCKS1,0.15794969,0.2447599,1.1962376,-4.6604
225289_at,STAT3,-0.06551124,0.2447743,-1.1961999,-4.6605
243394_at,,0.08805604,0.2448181,1.1960852,-4.6605
226982_at,ELL2,-0.16333494,0.2448754,-1.1959354,-4.6607
202756_s_at,GPC1,-0.07896954,0.2448761,-1.1959335,-4.6607
1555502_at,NPSA,-0.09975281,0.2448792,-1.1959252,-4.6607
1552630_a_at,SRCAP,-0.08651468,0.2449162,-1.1958286,-4.6607
227481_at,CNKSR3,-0.18422512,0.2449298,-1.195793,-4.6608
208554_at,POU4F3,0.06688922,0.2449306,1.1957909,-4.6608
219845_at,BARX1,-0.08023666,0.2449752,-1.1956742,-4.6609
1556613_s_at,DPY19L4,0.08226855,0.2449871,1.1956431,-4.6609
233995_at,,0.15805278,0.2449933,1.1956267,-4.6609
1561433_at,MED15P9,-0.08354003,0.2449983,-1.1956137,-4.6609
218429_s_at,C19orf66,-0.07781709,0.2450037,-1.1955995,-4.6609
231306_at,LYZL4,-0.08515223,0.2450348,-1.1955181,-4.661
1559363_at,LINC01146,-0.07630984,0.2450411,-1.1955017,-4.661
212605_s_at,NUDT3,0.24042539,0.2450528,1.195471,-4.661
214471_x_at,CGB1///LHB,-0.07461153,0.2450671,-1.1954337,-4.661
233748_x_at,PRKAG2,0.18865482,0.2450816,1.1953958,-4.6611
240886_at,CASR,-0.0776232,0.2451094,-1.1953231,-4.6611
236978_at,,0.09873647,0.2451188,1.1952984,-4.6611
217143_s_at,YME1L1,-0.1089967,0.2451308,-1.1952669,-4.6612
222077_s_at,RACGAP1,0.08927909,0.2451642,1.1951798,-4.6612
1558406_a_at,,-0.06550258,0.2451802,-1.1951378,-4.6613
231991_at,CCM2L,-0.09464006,0.2451834,-1.1951294,-4.6613
213663_s_at,FAM134B,-0.08610895,0.2451847,-1.1951262,-4.6613
209981_at,CSDC2,-0.15289453,0.2452152,-1.1950465,-4.6613
216397_s_at,MIR7112///BOP1,0.07114095,0.2452187,1.1950372,-4.6613
230984_s_at,,0.07617907,0.2452371,1.194989,-4.6614
240741_x_at,,-0.06080828,0.2452528,-1.1949481,-4.6614
231911_at,ERMN,-0.20135606,0.2452664,-1.1949124,-4.6614
242090_x_at,,-0.09226696,0.2452729,-1.1948955,-4.6614
202410_x_at,INS-IGF2///IGF2,-0.10581121,0.245293,-1.1948429,-4.6615
1570130_at,SPATS2,0.09473059,0.2453012,1.1948215,-4.6615
202749_at,WRB,0.10281656,0.2453052,1.194811,-4.6615
212436_at,TRIM33,-0.09081373,0.2453144,-1.1947871,-4.6615
1568971_at,PCNX4,-0.05382604,0.2453437,-1.1947104,-4.6616
226993_at,TRIP12,0.06427761,0.2453604,1.1946668,-4.6616
1554394_at,NELL1,0.07677626,0.2453637,1.194658,-4.6616
214467_at,GPR65,-0.0681399,0.2453821,-1.1946101,-4.6617
218081_at,C20orf27,0.12789041,0.2453869,1.1945974,-4.6617
1553963_at,RHOB,-0.06523105,0.2453969,-1.1945715,-4.6617
222431_at,SPIN1,0.05241373,0.2454113,1.1945338,-4.6617
201773_at,ADNP,0.0772036,0.2454218,1.1945063,-4.6617
218141_at,UBE2O,-0.08354928,0.2454354,-1.1944707,-4.6618
241467_at,,-0.08229952,0.2454425,-1.1944522,-4.6618
209228_x_at,TUSC3,0.23947785,0.2454456,1.1944441,-4.6618
215538_at,,0.11823081,0.2454521,1.1944271,-4.6618
208670_s_at,EID1,0.16227681,0.2454562,1.1944164,-4.6618
218303_x_at,KRCC1,-0.0995087,0.2454584,-1.1944106,-4.6618
216083_s_at,NEU3,-0.10177246,0.2455298,-1.1942242,-4.6619
240982_at,CARS,-0.09613912,0.2455372,-1.1942048,-4.662
204447_at,LZTS3,-0.08881437,0.2455617,-1.1941409,-4.662
222796_at,ATP5J2-PTCD1///PTCD1,0.08695729,0.2455707,1.1941173,-4.662
224175_s_at,TRIM6-TRIM34///TRIM34,0.06461251,0.2456185,1.1939926,-4.6621
212301_at,RTF1,0.08583619,0.2456479,1.1939157,-4.6622
230531_at,KCNC3,-0.14122963,0.2456864,-1.1938152,-4.6623
208870_x_at,ATP5C1,0.07656298,0.2456953,1.1937921,-4.6623
244378_at,HECTD4,-0.09420184,0.2457157,-1.1937387,-4.6623
217473_x_at,SLC11A1,-0.06707407,0.2457335,-1.1936923,-4.6624
213605_s_at,,0.19905742,0.2457861,1.193555,-4.6625
223334_at,TMEM126A,0.11328949,0.2458277,1.1934464,-4.6625
218654_s_at,MRPS33,0.1248278,0.2458329,1.1934328,-4.6625
232271_at,HNF4G,-0.0900309,0.2458384,-1.1934184,-4.6626
221217_s_at,RBFOX1,0.15997312,0.2458502,1.1933877,-4.6626
1554564_a_at,SPPL3,-0.05767995,0.2458517,-1.1933837,-4.6626
241375_at,USP38,-0.07577185,0.2458918,-1.193279,-4.6627
242416_at,,0.10809653,0.2459089,1.1932345,-4.6627
1569934_at,PREX2,0.13800838,0.2459139,1.1932214,-4.6627
213495_s_at,RRBP1,-0.07794732,0.2459362,-1.1931633,-4.6627
235446_at,XIST,-0.11817566,0.2459458,-1.1931383,-4.6628
212090_at,GRINA,-0.1009135,0.2459739,-1.1930648,-4.6628
218929_at,CDKN2AIP,0.08022008,0.2459777,1.193055,-4.6628
225368_at,HIPK2,-0.14030485,0.2459823,-1.193043,-4.6628
222543_at,DERL1,0.11098036,0.2460012,1.1929937,-4.6629
239034_at,LINC01560,0.11561023,0.246014,1.1929603,-4.6629
202718_at,IGFBP2,-0.16815013,0.2460429,-1.192885,-4.663
204926_at,INHBA,0.06024272,0.2460986,1.1927396,-4.6631
1570108_at,,0.08064538,0.246128,1.1926629,-4.6631
229453_at,PDIA3,0.09178378,0.2461309,1.1926555,-4.6631
209120_at,NR2F2,-0.23953618,0.2461425,-1.1926253,-4.6632
216713_at,KRIT1,0.12128583,0.2461491,1.1926081,-4.6632
203368_at,CRELD1,0.11700601,0.2461738,1.1925435,-4.6632
217361_at,PRKAR1AP1,-0.06859826,0.2462001,-1.192475,-4.6633
233941_at,LRRC74A,-0.0887752,0.2462079,-1.1924547,-4.6633
238029_s_at,SLC16A14,0.14869725,0.2462143,1.1924382,-4.6633
243617_at,ZNF827,-0.10473053,0.246233,-1.1923894,-4.6633
220435_at,SLC30A10,0.10132044,0.246245,1.1923582,-4.6634
236910_at,MRPL39,-0.16583643,0.2462553,-1.1923312,-4.6634
239322_at,CEP41,-0.1666542,0.2462724,-1.1922867,-4.6634
1554466_a_at,METTL26,0.16520226,0.2462831,1.1922587,-4.6634
236918_s_at,LRRC34,-0.1210963,0.2462953,-1.1922271,-4.6635
226016_at,CD47,0.07251501,0.2463039,1.1922045,-4.6635
234470_at,,0.09909921,0.2463354,1.1921225,-4.6635
226623_at,PHYHIPL,-0.13740924,0.2463659,-1.192043,-4.6636
204051_s_at,SFRP4,-0.11905817,0.2464039,-1.191944,-4.6637
1559091_s_at,FGD2,0.06865755,0.2464537,1.1918143,-4.6638
227112_at,TMCC1,0.09391179,0.24646,1.1917979,-4.6638
207324_s_at,DSC1,-0.09242664,0.2464726,-1.1917649,-4.6638
226213_at,ERBB3,-0.19184989,0.2465039,-1.1916835,-4.6639
1563034_at,GPD1,-0.09967714,0.2465083,-1.191672,-4.6639
207557_s_at,RYR2,-0.24254406,0.2465161,-1.1916517,-4.6639
239453_at,,0.2477655,0.2465796,1.1914863,-4.664
231956_at,RNF213,0.22931622,0.2465803,1.1914845,-4.664
237932_at,,-0.06073601,0.2465937,-1.1914497,-4.664
220436_at,CNTNAP3P2,0.14615799,0.2465943,1.1914481,-4.664
204744_s_at,IARS,0.11223234,0.2466133,1.1913985,-4.6641
238888_at,,-0.07583577,0.2466191,-1.1913834,-4.6641
211942_x_at,RPL13AP5///RPL13AP6///SNORD32A///SNORD33///SNORD34///SNORD35A///RPL13A,0.05984548,0.2466273,1.1913621,-4.6641
204128_s_at,RFC3,-0.14262367,0.2466558,-1.191288,-4.6642
219751_at,SETD6,0.20131175,0.2466632,1.1912687,-4.6642
208789_at,PTRF,-0.1154349,0.2466881,-1.1912038,-4.6642
243762_at,LINC01297,-0.13867982,0.2467043,-1.1911616,-4.6643
218205_s_at,MKNK2,-0.10070358,0.2467065,-1.1911561,-4.6643
233409_at,RHBDL3,-0.0895585,0.2467075,-1.1911535,-4.6643
1561973_at,SMARCC2,0.1360368,0.2467178,1.1911266,-4.6643
234921_at,ZNF470,-0.06441101,0.2467225,-1.1911145,-4.6643
227227_at,,0.32865515,0.2467452,1.1910552,-4.6643
202789_at,PLCG1,-0.05359676,0.2467511,-1.19104,-4.6643
214986_x_at,PPIL2,-0.0667404,0.2467613,-1.1910134,-4.6644
206931_at,ZNF141,0.09938808,0.2467619,1.1910119,-4.6644
242495_at,,-0.08290444,0.2468345,-1.190823,-4.6645
234650_at,,0.14518972,0.2468355,1.1908204,-4.6645
243704_at,GPATCH2,-0.08804082,0.2468381,-1.1908136,-4.6645
1555164_at,KIF26B,-0.06012488,0.2468411,-1.1908056,-4.6645
205115_s_at,RBM19,-0.06914983,0.246871,-1.1907279,-4.6646
1553706_at,HTRA4,0.06801463,0.2468927,1.1906715,-4.6646
1559348_a_at,,0.07221355,0.2468994,1.1906541,-4.6646
238068_at,,-0.08775045,0.2469142,-1.1906154,-4.6647
207707_s_at,SEC13,0.07445532,0.246926,1.1905848,-4.6647
241943_at,C18orf61,-0.07092213,0.2469546,-1.1905104,-4.6647
228876_at,BAIAP2L2,-0.07281486,0.2469612,-1.1904933,-4.6648
1563162_at,LOC101927508,-0.08862703,0.2470014,-1.1903888,-4.6648
237077_at,,-0.06744727,0.2470144,-1.190355,-4.6649
225568_at,TMEM141,-0.06572051,0.2470229,-1.1903329,-4.6649
227937_at,MYPOP,-0.08229771,0.2470328,-1.1903071,-4.6649
1557452_at,,0.06892329,0.2470766,1.1901931,-4.665
225271_at,TMEM63B,-0.0760147,0.247113,-1.1900985,-4.6651
200820_at,PSMD8,0.14736848,0.2471171,1.190088,-4.6651
241153_at,,-0.06615165,0.2471652,-1.1899629,-4.6652
204954_s_at,DYRK1B,-0.11675902,0.2472333,-1.1897859,-4.6653
218491_s_at,THYN1,0.09350427,0.2472592,1.1897186,-4.6653
1563933_a_at,PLD5,-0.15889741,0.2472645,-1.1897048,-4.6654
1552309_a_at,NEXN,0.11884781,0.2472887,1.189642,-4.6654
228803_at,PMS1,-0.12989062,0.2473751,-1.1894175,-4.6656
205396_at,SMAD3,0.12982443,0.2473807,1.189403,-4.6656
233791_at,,-0.07340933,0.247383,-1.1893971,-4.6656
240218_at,DSCAM,-0.09208327,0.2473958,-1.1893638,-4.6656
240900_at,C7orf50,0.06903637,0.2474028,1.1893457,-4.6656
216930_at,HNF1A,0.08200337,0.2474282,1.1892795,-4.6657
208476_s_at,FRMD4A,0.07356683,0.2474446,1.1892371,-4.6657
210868_s_at,ELOVL6,-0.12510547,0.247467,-1.1891788,-4.6658
232187_at,PALMD,-0.08343014,0.247469,-1.1891737,-4.6658
242747_at,,-0.17621455,0.2475231,-1.1890332,-4.6659
226351_at,NSUN4,-0.08152789,0.2475335,-1.1890062,-4.6659
204950_at,CARD8,-0.10976707,0.2475396,-1.1889903,-4.6659
1553757_at,IQCG,-0.08248085,0.2476297,-1.1887564,-4.6661
243747_at,ZNF599,0.09122605,0.2476309,1.1887534,-4.6661
216107_at,LOC100129503,-0.14924381,0.2476425,-1.1887233,-4.6661
1569325_at,ARPC5,-0.14207381,0.2476563,-1.1886875,-4.6661
215577_at,,0.13678105,0.247692,1.1885949,-4.6662
220656_at,NAA16,-0.04556719,0.2476923,-1.1885941,-4.6662
1558458_at,LOC101928623///LOC401320,0.11569062,0.2477085,1.188552,-4.6662
217428_s_at,COL10A1,0.06708915,0.2478086,1.1882924,-4.6664
210661_at,GLRA3,-0.07647148,0.247826,-1.1882472,-4.6665
209739_s_at,PNPLA4,0.09104382,0.2478883,1.1880856,-4.6666
1559701_s_at,NDST2,0.08630004,0.2478982,1.18806,-4.6666
200993_at,IPO7,0.10499753,0.247905,1.1880422,-4.6666
210998_s_at,HGF,-0.10869856,0.2479288,-1.1879806,-4.6667
231904_at,U2AF1,0.1142464,0.2479594,1.1879011,-4.6667
239922_at,CCDC142,0.08718814,0.2479617,1.1878951,-4.6667
239400_at,FLJ45513,-0.08619127,0.2479925,-1.1878154,-4.6668
1560080_at,DIAPH1,0.05836569,0.2479954,1.1878078,-4.6668
1552812_a_at,SENP1,-0.08315397,0.2479979,-1.1878014,-4.6668
205105_at,MAN2A1,-0.15134906,0.2480155,-1.1877557,-4.6668
242386_x_at,LOC101927608,-0.08704936,0.2480604,-1.1876394,-4.6669
226406_at,C18orf25,0.07524628,0.2480902,1.187562,-4.667
225314_at,OCIAD2,0.13407082,0.2481159,1.1874956,-4.667
220503_at,SLC13A1,-0.05372696,0.2481229,-1.1874774,-4.667
204283_at,FARS2,0.13426378,0.2481272,1.1874663,-4.667
229308_at,ANKRD29,0.0734124,0.2481278,1.1874647,-4.667
240521_at,KIZ,-0.15471533,0.2481382,-1.1874376,-4.6671
220193_at,SH3D21,-0.07621675,0.2481483,-1.1874116,-4.6671
50965_at,RAB26,0.11189335,0.2481551,1.1873939,-4.6671
202120_x_at,AP2S1,0.09773023,0.2481583,1.1873855,-4.6671
209797_at,CNPY2,0.10473735,0.2481962,1.1872875,-4.6672
225295_at,SLC39A10,0.12249801,0.2482255,1.1872115,-4.6672
1554863_s_at,DOK5,-0.07638713,0.2482291,-1.1872022,-4.6672
213045_at,MAST3,0.09296929,0.2482449,1.1871613,-4.6673
220901_at,GPR157,-0.0744148,0.2482753,-1.1870825,-4.6673
215646_s_at,VCAN,-0.24477995,0.2483185,-1.1869705,-4.6674
211974_x_at,RBPJ,-0.08987845,0.2483489,-1.1868918,-4.6675
232679_at,,-0.06853576,0.2483504,-1.1868881,-4.6675
207711_at,SOGA1,0.15712534,0.2484065,1.1867426,-4.6676
1570335_at,,0.09957723,0.2484247,1.1866956,-4.6676
222060_at,KRT8P12,-0.06418054,0.248427,-1.1866895,-4.6676
1555131_a_at,PER3,0.08587829,0.2484311,1.1866791,-4.6676
233547_x_at,PDE1A,0.38135674,0.2484327,1.1866748,-4.6676
216974_at,KITLG,-0.06194538,0.248447,-1.1866379,-4.6677
202295_s_at,CTSH,-0.16723037,0.2484583,-1.1866085,-4.6677
244343_at,LOC100507330,-0.08504459,0.2484742,-1.1865673,-4.6677
222628_s_at,REV1,-0.06251495,0.2485227,-1.1864418,-4.6678
1561754_at,,0.10187978,0.2485435,1.1863879,-4.6678
236109_at,,0.13943867,0.2485576,1.1863514,-4.6679
220854_at,,-0.07678825,0.2485582,-1.1863498,-4.6679
1553710_at,FAM218A,0.09247093,0.2485588,1.1863483,-4.6679
218758_s_at,RRP1,-0.06389997,0.2485866,-1.1862763,-4.6679
1558525_at,LOC101928595,-0.08307199,0.2485958,-1.1862526,-4.6679
210510_s_at,NRP1,-0.10558853,0.2486037,-1.1862323,-4.668
222877_at,NRP2,0.13152517,0.2486129,1.1862082,-4.668
221755_at,EHBP1L1,0.12006646,0.2486209,1.1861876,-4.668
212229_s_at,FBXO21,0.17317641,0.2486294,1.1861656,-4.668
233480_at,TMEM43,-0.08909652,0.2486499,-1.1861125,-4.6681
201481_s_at,PYGB,0.06660744,0.2486575,1.186093,-4.6681
1563149_at,,-0.09429823,0.2486593,-1.1860883,-4.6681
240834_at,OTULIN,-0.08345344,0.248676,-1.1860452,-4.6681
206986_at,FGF18,-0.08936194,0.2486773,-1.1860417,-4.6681
228187_at,GAS1,-0.11081067,0.2486953,-1.1859953,-4.6681
239809_at,,-0.11933954,0.2487052,-1.1859694,-4.6682
209135_at,ASPH,0.07810775,0.2488148,1.185686,-4.6684
1552719_at,CASC4,0.15601331,0.2488265,1.1856558,-4.6684
243952_at,TPTEP1,0.15657771,0.2488276,1.185653,-4.6684
234878_at,ZC3H12B,-0.10471187,0.2488594,-1.1855707,-4.6685
214105_at,SOCS3,-0.09326632,0.2488803,-1.1855166,-4.6685
213987_s_at,CDK13,-0.08525528,0.2489267,-1.1853966,-4.6686
1555993_at,CACNA1D,-0.08598122,0.2489418,-1.1853577,-4.6686
240793_at,TTN,-0.10471708,0.2489532,-1.1853283,-4.6686
201764_at,TMEM106C,0.08848587,0.2489542,1.1853257,-4.6686
212468_at,SPAG9,0.27778194,0.2489582,1.1853152,-4.6687
1553459_at,CCDC150,-0.09550193,0.2489637,-1.1853012,-4.6687
237568_at,,-0.08059221,0.2489638,-1.1853007,-4.6687
216790_at,,-0.08637513,0.2489656,-1.1852961,-4.6687
1560503_a_at,TFAP2A-AS1,-0.10106902,0.2489737,-1.1852752,-4.6687
212705_x_at,PNPLA2,-0.08587853,0.2489861,-1.1852431,-4.6687
1554593_s_at,SLC1A6,0.16008577,0.2490159,1.1851661,-4.6688
207646_s_at,CDY1B///CDY2B///CDY2A///CDY1,-0.10710757,0.2490346,-1.1851178,-4.6688
32062_at,LRRC14,-0.06714942,0.2490393,-1.1851056,-4.6688
208526_at,OR2F1,-0.0947932,0.2490423,-1.1850978,-4.6688
209106_at,NCOA1,0.07536329,0.2490571,1.1850597,-4.6688
214933_at,LOC100507353///CACNA1A,-0.12987619,0.2490645,-1.1850406,-4.6689
1555454_at,LITAF,-0.0551305,0.2490648,-1.1850399,-4.6689
204290_s_at,ALDH6A1,0.14728655,0.2490667,1.185035,-4.6689
208731_at,RAB2A,0.09198836,0.2490707,1.1850246,-4.6689
1554037_a_at,ZBTB24,0.07651719,0.2491112,1.1849197,-4.6689
243991_at,,0.06420132,0.2491277,1.1848773,-4.669
216102_at,PHLDB1,-0.09089729,0.2491312,-1.1848682,-4.669
240481_at,,-0.08654161,0.2491572,-1.184801,-4.669
206055_s_at,SNRPA1,0.09288221,0.2491615,1.1847899,-4.669
200876_s_at,PSMB1,0.11799788,0.2491661,1.184778,-4.6691
217865_at,RNF130,-0.15593668,0.2491861,-1.1847262,-4.6691
208513_at,FOXB1,-0.10190564,0.2491926,-1.1847096,-4.6691
230416_at,PDZD8,0.12289876,0.2491927,1.1847094,-4.6691
205133_s_at,HSPE1,0.10573843,0.2491932,1.1847079,-4.6691
215605_at,NCOA2,0.13191218,0.2491934,1.1847074,-4.6691
211661_x_at,PTAFR,0.09000059,0.2492123,1.1846585,-4.6691
221872_at,RARRES1,-0.07679681,0.2492256,-1.1846244,-4.6692
224264_x_at,ZAN,0.05947208,0.249228,1.1846181,-4.6692
214204_at,PACRG,0.11044216,0.2492406,1.1845855,-4.6692
1561690_at,,0.12078044,0.2492563,1.1845451,-4.6692
1561300_at,TAB2,0.1014712,0.2492745,1.1844979,-4.6693
244772_at,,0.08792563,0.2492872,1.1844651,-4.6693
231719_at,TOR1AIP2,0.07935333,0.2493021,1.1844268,-4.6693
224937_at,PTGFRN,0.09531886,0.2493134,1.1843975,-4.6693
225787_at,UBE2F,0.10676487,0.2493308,1.1843527,-4.6694
213070_at,PIK3C2A,0.10085494,0.2493326,1.1843479,-4.6694
232002_at,,0.2187294,0.2493442,1.184318,-4.6694
200978_at,MDH1,0.12977936,0.2493492,1.1843051,-4.6694
201214_s_at,PPP1R7,0.14003855,0.249366,1.1842618,-4.6694
204034_at,ETHE1,0.10113931,0.2493901,1.1841996,-4.6695
239639_at,,0.05907016,0.2494431,1.1840627,-4.6696
1553608_a_at,LINC00189,-0.06704207,0.2494494,-1.1840465,-4.6696
243585_at,ATP13A5,-0.08828886,0.2494924,-1.1839354,-4.6697
222631_at,SEPSECS-AS1///PI4K2B,0.07178348,0.2495101,1.1838898,-4.6697
224066_s_at,HIPK2,-0.09648408,0.2495127,-1.183883,-4.6697
241988_x_at,,0.14499818,0.2495622,1.1837553,-4.6698
1564561_at,LINC01442,-0.07341465,0.249575,-1.1837222,-4.6698
221307_at,KCNIP1,0.12586676,0.2496043,1.1836466,-4.6699
1558044_s_at,EXOSC6,0.12638949,0.2496048,1.1836455,-4.6699
202665_s_at,WIPF1,-0.17796194,0.249622,-1.183601,-4.6699
