ID,gene_name,logFC,PValue,t,B
202680_at,GTF2E2,0.0239,0.80686428,0.248,-5.46702
227084_at,DTNA,-0.0405,0.80687551,-0.248,-5.46702
1557869_at,,-0.0158,0.80687918,-0.248,-5.46702
1569609_at,,0.014,0.806973,0.248,-5.46705
221890_at,ZNF335,0.0145,0.80697688,0.248,-5.46705
210444_at,NPY6R,0.0173,0.80699588,0.248,-5.46705
1554950_at,ACAN,-0.0237,0.80700773,-0.248,-5.46706
228219_s_at,UPB1,0.0228,0.80700811,0.248,-5.46706
212813_at,JAM3,-0.0331,0.80701032,-0.248,-5.46706
211961_s_at,RAB7A,-0.0121,0.80701182,-0.248,-5.46706
1555048_a_at,TSPEAR,-0.0175,0.80701723,-0.248,-5.46706
225893_at,RC3H1,-0.0186,0.80701887,-0.248,-5.46706
234316_x_at,KLK12,-0.0187,0.80702582,-0.248,-5.46706
233133_at,,0.0286,0.80704522,0.247,-5.46707
229997_at,VANGL1,-0.0217,0.8070539,-0.247,-5.46707
231560_at,,0.0297,0.80705932,0.247,-5.46707
204107_at,NFYA,-0.0201,0.8070723,-0.247,-5.46708
215185_at,LINC00963,-0.0198,0.80707457,-0.247,-5.46708
1566950_at,,0.019,0.80707516,0.247,-5.46708
1553652_a_at,C18orf54,0.0169,0.80713373,0.247,-5.46709
1566571_at,,-0.0227,0.80716286,-0.247,-5.4671
1552641_s_at,ATAD3B///ATAD3A,-0.0196,0.80717601,-0.247,-5.46711
1566846_at,,-0.0174,0.80719078,-0.247,-5.46711
236454_at,RNF212,0.0303,0.80720165,0.247,-5.46711
1570274_at,PRSS55,0.0162,0.80723766,0.247,-5.46712
234760_at,OR2H4P,-0.0237,0.80725594,-0.247,-5.46713
1559029_at,LOC286154,-0.0193,0.80727368,-0.247,-5.46713
227545_at,BARD1,0.0299,0.80728775,0.247,-5.46714
207726_at,ESRRB,0.0189,0.80732492,0.247,-5.46715
237175_at,,-0.0252,0.80732504,-0.247,-5.46715
1559450_at,,-0.0201,0.80734483,-0.247,-5.46715
223064_at,RNF181,-0.0183,0.80734563,-0.247,-5.46715
1554356_at,GINS4,0.015,0.80736032,0.247,-5.46716
221460_at,OR2C1,0.0273,0.80743372,0.247,-5.46718
226878_at,HLA-DOA,-0.0221,0.80744515,-0.247,-5.46718
218799_at,GPN2,-0.0234,0.80744744,-0.247,-5.46718
232969_at,CARD8,-0.0146,0.80746648,-0.247,-5.46719
215917_at,RAD21L1,0.0135,0.80748763,0.247,-5.46719
224016_at,HIPK2,-0.0356,0.80748976,-0.247,-5.46719
233229_at,SCFD1,0.0238,0.80749491,0.247,-5.4672
205117_at,FGF1,0.0268,0.80751534,0.247,-5.4672
1560856_at,ARHGAP26-AS1,-0.0264,0.80754329,-0.247,-5.46721
221105_at,,-0.0201,0.8075702,-0.247,-5.46722
239722_at,C5orf49,0.0185,0.80757042,0.247,-5.46722
242028_at,ZNF709,0.0373,0.8076738,0.247,-5.46725
244077_at,C10orf113,-0.0199,0.80772991,-0.247,-5.46726
207932_at,IFNA8,0.0133,0.80778179,0.247,-5.46728
228867_at,TATDN3,-0.0311,0.80778184,-0.247,-5.46728
232924_at,LRRC17,0.0184,0.80779878,0.247,-5.46728
222272_x_at,SCIN,0.0177,0.80780865,0.246,-5.46728
226411_at,EVI5L,0.0191,0.80781063,0.246,-5.46728
1552952_at,LOC100652931///RBMY2FP,-0.0184,0.80802699,-0.246,-5.46735
1553293_at,MRGPRX3,0.0169,0.80810485,0.246,-5.46737
232517_s_at,HELZ2,0.0188,0.80811921,0.246,-5.46737
234244_at,RPF1,-0.0158,0.80813248,-0.246,-5.46738
1561190_at,CDKL3,-0.0158,0.80813504,-0.246,-5.46738
223252_at,HDGFRP2,-0.0159,0.80814448,-0.246,-5.46738
225708_at,MED29,-0.0242,0.8081873,-0.246,-5.46739
213794_s_at,NGDN,0.0163,0.80819685,0.246,-5.46739
237844_at,LOC100506639///ZNF131,-0.0215,0.80820118,-0.246,-5.46739
218313_s_at,GALNT7,-0.0211,0.80820968,-0.246,-5.4674
214888_at,CAPN2,0.0178,0.80821223,0.246,-5.4674
232090_at,DNM3OS,0.019,0.80821882,0.246,-5.4674
1559045_at,LOC100128288,-0.0325,0.80824285,-0.246,-5.46741
1564758_at,LOC643659,-0.0151,0.80824611,-0.246,-5.46741
1560141_at,LOC100133039,-0.037,0.80825557,-0.246,-5.46741
239029_at,TMCC1,0.0149,0.80825735,0.246,-5.46741
217200_x_at,CYB561,-0.0224,0.80826322,-0.246,-5.46741
1562943_at,MACROD2-AS1,-0.0199,0.80826977,-0.246,-5.46741
235628_x_at,LOC101929964///LINC01184,-0.0543,0.80828163,-0.246,-5.46742
234189_at,,0.0195,0.80832506,0.246,-5.46743
1553114_a_at,PTK6,-0.0175,0.80839375,-0.246,-5.46745
218740_s_at,CDK5RAP3,0.0147,0.80841139,0.246,-5.46745
225768_at,NR1D2,0.0226,0.80844002,0.246,-5.46746
240593_x_at,,-0.0186,0.80847383,-0.246,-5.46747
216337_at,,0.015,0.80848508,0.246,-5.46747
1563655_at,TNNT2,-0.0156,0.80848599,-0.246,-5.46747
227043_at,CCDC159,-0.0166,0.80852768,-0.246,-5.46749
211077_s_at,TLK1,-0.0424,0.80853888,-0.246,-5.46749
204202_at,IQCE,0.0346,0.80854663,0.246,-5.46749
200699_at,KDELR2,0.0187,0.80860303,0.245,-5.46751
214423_x_at,ALDOB,-0.0185,0.80861401,-0.245,-5.46751
243910_x_at,CAND1,0.0338,0.80861756,0.245,-5.46751
220555_s_at,PDZD7,-0.0257,0.80864541,-0.245,-5.46752
201240_s_at,SPCS2,-0.0176,0.80865973,-0.245,-5.46752
1555020_a_at,ARHGAP20,0.0208,0.80866331,0.245,-5.46752
229363_at,LINC00920,-0.0195,0.80866857,-0.245,-5.46753
209125_at,KRT6A,0.0209,0.80871382,0.245,-5.46754
1560756_at,,0.0225,0.80871387,0.245,-5.46754
215611_at,TCF12,-0.0242,0.80879379,-0.245,-5.46756
65718_at,ADGRA2,0.019,0.80879484,0.245,-5.46756
232535_at,RSBN1L,0.1,0.80880208,0.245,-5.46756
1554448_at,JPX,0.022,0.80883056,0.245,-5.46757
1562850_at,LOC101928283,0.0144,0.80886053,0.245,-5.46758
239960_x_at,LYRM7,-0.0449,0.80889149,-0.245,-5.46759
219238_at,PIGV,0.0156,0.80894451,0.245,-5.4676
1558293_at,KIAA1107,0.0256,0.80895639,0.245,-5.46761
1569926_s_at,SLC34A3,-0.0167,0.80898555,-0.245,-5.46761
237405_at,LINGO3,0.0154,0.8090427,0.245,-5.46763
1554488_at,CEP70,0.0203,0.80907412,0.245,-5.46764
233913_at,WFDC10A,-0.0187,0.80908333,-0.245,-5.46764
240811_at,,-0.0157,0.80910722,-0.245,-5.46765
1556204_a_at,ZNF814,-0.0286,0.80911553,-0.245,-5.46765
230649_at,FAAP20,0.0218,0.80913394,0.245,-5.46766
223616_at,ZNF649,0.0252,0.80915286,0.245,-5.46766
1562046_at,LOC101927244,0.0198,0.80917219,0.245,-5.46767
219334_s_at,NABP1,-0.0132,0.80918159,-0.245,-5.46767
219218_at,BAHCC1,-0.0165,0.80922944,-0.245,-5.46768
203417_at,MFAP2,0.0173,0.80928676,0.245,-5.4677
226953_at,CADM3///ACKR1,-0.019,0.80931026,-0.245,-5.46771
226983_at,ZNF777,-0.0268,0.80931068,-0.245,-5.46771
215475_at,,0.0191,0.80933271,0.244,-5.46771
200029_at,RPL19,0.0148,0.80942185,0.244,-5.46774
219069_at,ANKRD49,0.0163,0.80943126,0.244,-5.46774
207510_at,BDKRB1,0.0161,0.80944772,0.244,-5.46774
244817_at,CARS2,-0.0157,0.8095218,-0.244,-5.46776
1562879_at,,-0.0203,0.80954478,-0.244,-5.46777
235915_at,,-0.019,0.80958977,-0.244,-5.46778
243139_at,SV2C,-0.028,0.80959623,-0.244,-5.46779
204167_at,BTD,0.0237,0.80960288,0.244,-5.46779
239519_at,,-0.0312,0.80960434,-0.244,-5.46779
237896_at,NODAL,0.025,0.80961308,0.244,-5.46779
241460_at,,0.0257,0.80962054,0.244,-5.46779
214075_at,NENF,0.0226,0.80963458,0.244,-5.4678
235778_s_at,ANKRD44,-0.0212,0.80964074,-0.244,-5.4678
236731_at,LRRC2-AS1,-0.0219,0.80964527,-0.244,-5.4678
1554062_at,XG,0.0184,0.80966369,0.244,-5.4678
216061_x_at,PDGFB,0.0197,0.8096749,0.244,-5.46781
215710_at,ST3GAL4,-0.0153,0.80969849,-0.244,-5.46781
1556643_at,,0.0203,0.80972188,0.244,-5.46782
218420_s_at,PROSER1,0.0204,0.80984254,0.244,-5.46785
AFFX-hum_alu_at,,0.0102,0.80991467,0.244,-5.46787
205022_s_at,FOXN3,-0.0229,0.80992894,-0.244,-5.46788
214387_x_at,SFTPC,-0.0208,0.80993674,-0.244,-5.46788
1559882_at,SAMHD1,0.0216,0.80994098,0.244,-5.46788
234071_at,DEPTOR,0.0144,0.80994611,0.244,-5.46788
217083_at,IGHV3-75,-0.0161,0.81005965,-0.244,-5.46791
235198_at,OSTM1,-0.0298,0.81014293,-0.243,-5.46794
205710_at,LRP2,0.0191,0.81015339,0.243,-5.46794
212223_at,IDS,-0.0138,0.81015969,-0.243,-5.46794
1559706_at,ARHGEF28,-0.0211,0.81017416,-0.243,-5.46795
209461_x_at,WDR18,0.0203,0.81019761,0.243,-5.46795
239233_at,CCDC88A,-0.019,0.81020222,-0.243,-5.46795
220786_s_at,SLC38A4,0.0134,0.81021001,0.243,-5.46796
210643_at,TNFSF11,0.0205,0.8102202,0.243,-5.46796
213060_s_at,CHI3L2,0.0293,0.81024804,0.243,-5.46797
206676_at,CEACAM8,-0.0224,0.810267,-0.243,-5.46797
209654_at,ICE1,-0.0156,0.8103327,-0.243,-5.46799
1559237_a_at,HHIPL1,0.0138,0.81033918,0.243,-5.46799
216255_s_at,GRM8,-0.0184,0.81035692,-0.243,-5.468
222247_at,,0.0179,0.81036238,0.243,-5.468
213394_at,MAPKBP1,0.0202,0.81041475,0.243,-5.46801
212323_s_at,VPS13D,-0.0173,0.81041769,-0.243,-5.46801
217774_s_at,TRMT112,-0.0149,0.81042122,-0.243,-5.46802
224695_at,CNOT11,0.0165,0.81042137,0.243,-5.46802
238907_at,ZNF780A,-0.0343,0.81042938,-0.243,-5.46802
213264_at,PCBP2,-0.0189,0.81044746,-0.243,-5.46802
222047_s_at,SRRT,0.0181,0.81045089,0.243,-5.46802
223115_at,MED17,-0.0267,0.81045602,-0.243,-5.46802
1556092_s_at,HEMK1,0.02,0.81050804,0.243,-5.46804
215296_at,CDC42BPA,0.0216,0.81062576,0.243,-5.46807
235943_at,,-0.0193,0.81067361,-0.243,-5.46809
236022_at,MYO19,0.0259,0.81072145,0.243,-5.4681
225756_at,LOC400927-CSNK1E///CSNK1E,-0.0175,0.81074593,-0.243,-5.46811
220995_at,STXBP6,-0.0166,0.81079045,-0.243,-5.46812
240124_at,,-0.019,0.81083487,-0.243,-5.46813
213116_at,NEK3,-0.0354,0.81084629,-0.243,-5.46813
204825_at,MELK,-0.0211,0.8108796,-0.242,-5.46814
225011_at,PRKAR2A,0.0132,0.81094542,0.242,-5.46816
1569128_at,C3orf38,-0.0312,0.81097946,-0.242,-5.46817
1557544_at,CFAP58,0.0207,0.81098535,0.242,-5.46817
222706_at,CWC25,-0.0218,0.81102169,-0.242,-5.46818
242129_at,SIN3B,-0.0211,0.8110315,-0.242,-5.46818
241367_at,TEX19,-0.0174,0.81105592,-0.242,-5.46819
238764_at,CSAD,-0.0197,0.81106011,-0.242,-5.46819
238930_at,PPM1N,-0.0204,0.81106081,-0.242,-5.46819
206156_at,GJB5,0.0185,0.81107906,0.242,-5.4682
240306_at,LINC00312,0.0202,0.81108511,0.242,-5.4682
1569833_at,LINC01585,-0.0186,0.81109666,-0.242,-5.4682
1555581_a_at,TP63,0.0194,0.81112951,0.242,-5.46821
213583_x_at,EEF1A1,0.0115,0.81116021,0.242,-5.46822
232945_at,PUS10,0.0218,0.81117915,0.242,-5.46823
244230_at,,-0.0279,0.81120319,-0.242,-5.46823
222861_x_at,FBXO44,0.0224,0.81122414,0.242,-5.46824
1562116_at,LINC01494,-0.0143,0.81123193,-0.242,-5.46824
244717_x_at,SV2B,-0.0211,0.81123822,-0.242,-5.46824
64883_at,MOSPD2,-0.0231,0.81124188,-0.242,-5.46824
227854_at,,-0.0225,0.81125029,-0.242,-5.46824
226212_s_at,INSR,-0.0179,0.81130702,-0.242,-5.46826
223193_x_at,FAM162A,-0.0165,0.81132501,-0.242,-5.46827
220876_at,,0.0228,0.8113263,0.242,-5.46827
225957_at,CREBRF,-0.0329,0.81136072,-0.242,-5.46828
244094_at,,0.0209,0.81136642,0.242,-5.46828
236409_at,,-0.0209,0.81139823,-0.242,-5.46829
215704_at,FLG,0.0137,0.81140491,0.242,-5.46829
214819_at,IQSEC2,-0.0222,0.81144246,-0.242,-5.4683
241847_at,LOC101927021,0.0192,0.8115203,0.242,-5.46832
1562227_at,PDE5A,0.021,0.81152212,0.242,-5.46832
215904_at,AFDN,0.0237,0.81159238,0.242,-5.46834
1570651_at,KYAT1,0.0249,0.81160023,0.242,-5.46834
239268_at,NDUFS1,-0.023,0.81161115,-0.242,-5.46834
1557835_at,,0.0269,0.81165846,0.241,-5.46836
200735_x_at,NACA,-0.0134,0.81166329,-0.241,-5.46836
241232_x_at,,-0.019,0.81170348,-0.241,-5.46837
200852_x_at,GNB2,-0.014,0.81172648,-0.241,-5.46838
1563673_a_at,ALS2CR11,-0.015,0.81173181,-0.241,-5.46838
212407_at,METTL13,0.0223,0.81173428,0.241,-5.46838
222933_at,MORN1,-0.0225,0.81174235,-0.241,-5.46838
202237_at,LOC101928916///NNMT,0.0439,0.81175246,0.241,-5.46838
1567359_at,BDNF-AS,-0.0129,0.81176101,-0.241,-5.46839
1570038_at,ZNF595,0.0175,0.8118374,0.241,-5.46841
201251_at,PKM,-0.0141,0.81190089,-0.241,-5.46842
205689_at,PCNX2,0.0198,0.81190357,0.241,-5.46843
211113_s_at,ABCG1,0.0182,0.81190724,0.241,-5.46843
233115_at,,-0.0233,0.81191857,-0.241,-5.46843
216481_at,GRIP2,-0.0166,0.81196132,-0.241,-5.46844
212138_at,PDS5A,-0.0197,0.81197826,-0.241,-5.46845
206828_at,TXK,0.0159,0.81197895,0.241,-5.46845
208145_at,,-0.0209,0.81200942,-0.241,-5.46845
238282_at,,-0.021,0.81202272,-0.241,-5.46846
227383_at,LOC727820,0.0258,0.81203417,0.241,-5.46846
232869_at,SRGAP3,-0.0211,0.81207399,-0.241,-5.46847
213202_at,SETD1A,0.02,0.81207867,0.241,-5.46847
221508_at,TAOK3,-0.0126,0.81211161,-0.241,-5.46848
47105_at,DUS2,0.0144,0.8121294,0.241,-5.46849
214619_at,CRHR1,-0.0242,0.81221091,-0.241,-5.46851
238998_x_at,OTUD1,-0.0206,0.81226412,-0.241,-5.46852
214345_at,,0.0162,0.81232867,0.241,-5.46854
234423_x_at,LOC100996255,0.0246,0.81233445,0.241,-5.46854
1567705_at,,-0.019,0.81233546,-0.241,-5.46854
215941_at,,-0.02,0.81233977,-0.241,-5.46855
1558702_at,TEX10,-0.0317,0.81235468,-0.241,-5.46855
234478_at,,0.0198,0.81235653,0.241,-5.46855
229654_at,,0.0173,0.81237462,0.241,-5.46855
201465_s_at,JUN,0.0516,0.81239564,0.24,-5.46856
240785_at,,0.0139,0.81241071,0.24,-5.46856
214751_at,ZNF468,0.0171,0.81241998,0.24,-5.46857
213720_s_at,SMARCA4,-0.0153,0.81243982,-0.24,-5.46857
234704_at,LOC105376944,0.0189,0.81244578,0.24,-5.46857
241756_at,,0.0193,0.81251622,0.24,-5.46859
1554473_at,SRGAP1,0.0228,0.81252909,0.24,-5.4686
212882_at,KLHL18,0.0165,0.8125512,0.24,-5.4686
201632_at,EIF2B1,-0.0151,0.81255453,-0.24,-5.4686
202983_at,HLTF,-0.0265,0.81257726,-0.24,-5.46861
223153_x_at,TMUB1,-0.0178,0.81261406,-0.24,-5.46862
216958_s_at,IVD,0.022,0.81266541,0.24,-5.46863
1552882_a_at,AMER1,-0.0211,0.81266969,-0.24,-5.46864
208860_s_at,ATRX,-0.0161,0.81268625,-0.24,-5.46864
213373_s_at,CASP8,0.0186,0.81270177,0.24,-5.46864
231422_x_at,TYSND1,0.0201,0.8128526,0.24,-5.46869
1565903_at,,0.0183,0.81285591,0.24,-5.46869
240438_at,,-0.0179,0.81286547,-0.24,-5.46869
243714_at,,0.0195,0.8128928,0.24,-5.4687
1559566_at,FBXO42,-0.0205,0.81291067,-0.24,-5.4687
40612_at,DOPEY1,-0.0196,0.81292926,-0.24,-5.46871
230939_at,,0.0228,0.81294926,0.24,-5.46871
241013_at,FAM124A,-0.0156,0.81296087,-0.24,-5.46872
228602_at,SGCD,-0.0267,0.81296143,-0.24,-5.46872
203146_s_at,GABBR1,0.0172,0.81299768,0.24,-5.46873
240175_at,,-0.0174,0.81309238,-0.24,-5.46875
233213_at,,0.0166,0.81309664,0.24,-5.46875
1553625_at,FAM98B,-0.0181,0.81309711,-0.24,-5.46875
220453_at,PQLC2,0.0204,0.81309751,0.24,-5.46875
200010_at,RPL11,0.0134,0.81314514,0.24,-5.46877
240787_at,,0.016,0.81314685,0.24,-5.46877
203649_s_at,PLA2G2A,0.0168,0.81314835,0.24,-5.46877
217433_at,TACC1,-0.0218,0.81315994,-0.239,-5.46877
206666_at,GZMK,0.0177,0.81316777,0.239,-5.46877
212273_x_at,GNAS,-0.0103,0.81316975,-0.239,-5.46877
219270_at,CHAC1,0.0201,0.81317902,0.239,-5.46878
224889_at,FOXO3,-0.0134,0.81318369,-0.239,-5.46878
1554233_at,C1QTNF9B///C1QTNF9,0.0139,0.81319665,0.239,-5.46878
239065_at,DNAJC22,-0.0164,0.81323074,-0.239,-5.46879
1563680_at,LOC284950,-0.0161,0.81324593,-0.239,-5.46879
215755_at,,0.0171,0.81325534,0.239,-5.4688
211061_s_at,MGAT2,-0.0184,0.81326987,-0.239,-5.4688
242691_at,,-0.0713,0.81329021,-0.239,-5.46881
1555614_at,SUGT1P1,-0.0188,0.81331064,-0.239,-5.46881
1557421_at,,0.0142,0.81332661,0.239,-5.46882
1554030_at,ARSB,0.0193,0.81336454,0.239,-5.46883
227720_at,ANKRD13B,0.0242,0.81339528,0.239,-5.46883
226852_at,MTA3,-0.0138,0.81339853,-0.239,-5.46884
1561546_at,FGD5-AS1,0.0189,0.81340226,0.239,-5.46884
204703_at,IFT88,0.0191,0.81343288,0.239,-5.46884
1560752_at,FBXW2,0.0202,0.81344591,0.239,-5.46885
239941_at,,-0.0177,0.81349742,-0.239,-5.46886
1564285_at,HFM1,-0.017,0.81350599,-0.239,-5.46886
241594_at,LOC101927133,0.0197,0.81352456,0.239,-5.46887
1559321_at,LOC101928858,-0.0197,0.81353322,-0.239,-5.46887
202699_s_at,TMEM63A,0.0227,0.81355291,0.239,-5.46888
1559467_at,,-0.0231,0.81357417,-0.239,-5.46888
230128_at,CKAP2,-0.0175,0.8135746,-0.239,-5.46888
202624_s_at,CABIN1,0.0153,0.81358538,0.239,-5.46889
227056_at,KIAA0141,0.0303,0.81367518,0.239,-5.46891
209284_s_at,FAM208A,0.0174,0.81370398,0.239,-5.46892
209306_s_at,SWAP70,-0.0189,0.81371195,-0.239,-5.46892
227057_at,ARHGAP27,0.0189,0.81373716,0.239,-5.46893
239723_at,,0.019,0.81375525,0.239,-5.46893
1561288_at,LINC00536,-0.0155,0.81376567,-0.239,-5.46894
231374_at,,0.0256,0.81377982,0.239,-5.46894
202965_s_at,CAPN6,0.0153,0.81379608,0.239,-5.46894
214179_s_at,NFE2L1,-0.0164,0.81382839,-0.239,-5.46895
1569882_at,NPHP3-AS1,-0.0137,0.8139088,-0.239,-5.46897
220634_at,TBX4,0.0188,0.81394392,0.238,-5.46898
1569721_at,,0.0199,0.81394643,0.238,-5.46898
201101_s_at,BCLAF1,0.0474,0.81397889,0.238,-5.46899
236137_at,,0.0185,0.81398538,0.238,-5.469
202992_at,C7,-0.0187,0.81399705,-0.238,-5.469
221551_x_at,ST6GALNAC4,-0.0219,0.81407165,-0.238,-5.46902
205010_at,GNL3L,-0.0534,0.81410617,-0.238,-5.46903
237510_at,MYNN,0.02,0.81410717,0.238,-5.46903
221459_at,TAAR5,0.0211,0.81411602,0.238,-5.46903
229062_at,ARL9,0.0232,0.81412548,0.238,-5.46903
238729_x_at,SAV1,-0.0184,0.81413199,-0.238,-5.46903
222451_s_at,ZDHHC9,0.0228,0.81413507,0.238,-5.46904
230170_at,OSM,0.0261,0.81415566,0.238,-5.46904
1562426_a_at,STK24,-0.0154,0.81417942,-0.238,-5.46905
238619_at,,0.0398,0.81420793,0.238,-5.46906
230806_s_at,FAM65A,-0.0235,0.81424933,-0.238,-5.46907
205176_s_at,ITGB3BP,0.0532,0.81426833,0.238,-5.46907
243733_at,,-0.0173,0.81427766,-0.238,-5.46907
223655_at,CD163L1,-0.0244,0.81428984,-0.238,-5.46908
215161_at,CAMK1G,0.0256,0.81433581,0.238,-5.46909
200793_s_at,ACO2,0.012,0.81433801,0.238,-5.46909
1564460_at,LINC01281,0.0155,0.81434274,0.238,-5.46909
1554438_at,KIAA1217,-0.0174,0.81438357,-0.238,-5.4691
231009_at,PLA2G12B,0.0195,0.81439303,0.238,-5.46911
237467_at,,-0.0163,0.81439722,-0.238,-5.46911
202907_s_at,NBN,-0.0145,0.81440731,-0.238,-5.46911
239554_at,,-0.022,0.81446337,-0.238,-5.46913
235213_at,ITPKB,-0.0454,0.81448813,-0.238,-5.46913
236437_at,,-0.023,0.81451316,-0.238,-5.46914
219875_s_at,DESI2,0.0165,0.81454823,0.238,-5.46915
228494_at,PPP1R9A,-0.0143,0.81454874,-0.238,-5.46915
235528_at,GUCA1B,0.0314,0.8146089,0.238,-5.46916
215324_at,SEMA3D,-0.016,0.81461077,-0.238,-5.46916
221200_at,ERVK3-2,0.0205,0.81461528,0.238,-5.46917
216341_s_at,GNRHR,-0.0188,0.8146312,-0.238,-5.46917
202380_s_at,NKTR,0.0177,0.81463433,0.238,-5.46917
226722_at,FAM20C,0.0232,0.81467665,0.238,-5.46918
234634_at,,-0.0287,0.8147134,-0.237,-5.46919
237363_at,SPATA6L,0.023,0.81473176,0.237,-5.4692
1562670_at,LOC105370629,-0.0153,0.81473206,-0.237,-5.4692
231340_at,,0.018,0.81474582,0.237,-5.4692
226577_at,PSEN1,-0.016,0.81476719,-0.237,-5.46921
214937_x_at,PCM1,0.0152,0.81480472,0.237,-5.46922
1562139_a_at,FOXP2,0.0164,0.81480871,0.237,-5.46922
237695_at,,-0.0289,0.81485517,-0.237,-5.46923
235089_at,FBXL20,0.0344,0.81485766,0.237,-5.46923
238605_at,NOL4,0.0184,0.81488175,0.237,-5.46924
218255_s_at,FBRS,0.0182,0.81491274,0.237,-5.46925
210504_at,KLF1,-0.0143,0.8149357,-0.237,-5.46925
239016_at,,0.0259,0.81494645,0.237,-5.46926
237690_at,ADGRF4,-0.0167,0.81494923,-0.237,-5.46926
215758_x_at,ZNF93,-0.0251,0.81498268,-0.237,-5.46927
230225_x_at,,-0.0154,0.8150059,-0.237,-5.46927
227001_at,NIPAL2,-0.0216,0.81501085,-0.237,-5.46927
242315_at,,-0.0165,0.81502537,-0.237,-5.46928
221888_at,CC2D1A,0.0198,0.81506692,0.237,-5.46929
208880_s_at,PRPF6,0.0152,0.81508668,0.237,-5.46929
221686_s_at,RECQL5,0.0179,0.81509306,0.237,-5.4693
217120_s_at,MED14,0.0205,0.81510321,0.237,-5.4693
1566597_at,,0.055,0.8151081,0.237,-5.4693
1563318_s_at,MAGIX,-0.0218,0.81510822,-0.237,-5.4693
240499_at,,-0.0295,0.81512274,-0.237,-5.4693
243513_at,,0.0192,0.81517609,0.237,-5.46932
240695_at,,0.0169,0.81519521,0.237,-5.46932
233119_at,PRR5L,0.0232,0.81522476,0.237,-5.46933
227412_at,PPP1R3E,-0.0216,0.81522561,-0.237,-5.46933
237988_at,EIF1B,0.0181,0.81526314,0.237,-5.46934
1553895_at,C11orf42,0.014,0.81531572,0.237,-5.46936
216767_at,,-0.0167,0.81532827,-0.237,-5.46936
238923_at,SPOP,-0.0253,0.8153411,-0.237,-5.46936
203996_s_at,C21orf2,-0.0178,0.81538654,-0.237,-5.46937
232364_at,LOC100506235,0.0217,0.81539012,0.237,-5.46938
232600_at,ANKRD42,0.0595,0.81541253,0.237,-5.46938
1556194_a_at,HSPA4L,0.0211,0.815451,0.236,-5.46939
219241_x_at,SSH3,-0.0133,0.81545737,-0.236,-5.46939
1569568_at,,-0.0187,0.81551401,-0.236,-5.46941
241028_at,RPGRIP1L,-0.0165,0.81555111,-0.236,-5.46942
225808_at,METTL23,-0.0218,0.81555491,-0.236,-5.46942
238092_at,LRFN4,-0.0187,0.81562868,-0.236,-5.46944
224755_at,TM9SF3,-0.0201,0.81563627,-0.236,-5.46944
233156_at,RNASEH2B,-0.0151,0.81563686,-0.236,-5.46944
231303_at,LINC00158,-0.0286,0.8156463,-0.236,-5.46944
235768_at,SH3RF2,-0.0182,0.81565567,-0.236,-5.46945
233354_at,ZNF426,0.0175,0.81567651,0.236,-5.46945
238707_at,,-0.018,0.81568157,-0.236,-5.46945
217185_s_at,ZNF259P1///ZPR1,-0.0225,0.81570152,-0.236,-5.46946
1559589_a_at,,-0.0207,0.81571319,-0.236,-5.46946
210131_x_at,SDHC,-0.018,0.8157241,-0.236,-5.46947
225917_at,ATF7IP,0.0233,0.815725,0.236,-5.46947
234849_at,YME1L1,0.0145,0.81574108,0.236,-5.46947
1561042_at,CASC7///AGO2,-0.0174,0.81574669,-0.236,-5.46947
1553655_at,CDC20B,-0.0138,0.8157913,-0.236,-5.46948
235410_at,NPHP3,0.0289,0.81580527,0.236,-5.46949
204315_s_at,GTSE1,-0.0179,0.81581822,-0.236,-5.46949
1569001_at,BMP1,-0.0205,0.81581942,-0.236,-5.46949
215587_x_at,,-0.0196,0.81585942,-0.236,-5.4695
214978_s_at,PPFIA4,0.0211,0.81587975,0.236,-5.46951
207085_x_at,CSF2RA,-0.036,0.81589332,-0.236,-5.46951
225967_s_at,C17orf89,-0.0163,0.8158963,-0.236,-5.46951
242433_at,ZBTB11,-0.0202,0.81590661,-0.236,-5.46952
1561940_at,LOC100128843///CHFR,-0.0159,0.815921,-0.236,-5.46952
238106_at,,0.0208,0.81594159,0.236,-5.46952
230598_at,,0.0287,0.8160064,0.236,-5.46954
1555137_a_at,FGD6,-0.0295,0.81607181,-0.236,-5.46956
216013_at,ZXDB,0.0255,0.81616325,0.236,-5.46958
1560638_a_at,LOC105375839,-0.0173,0.8161827,-0.236,-5.46959
1557616_at,ZNF496,-0.017,0.81619979,-0.236,-5.46959
207138_at,PHF2,-0.0244,0.81621342,-0.235,-5.4696
214070_s_at,ATP10B,0.0301,0.81622046,0.235,-5.4696
1568926_x_at,MYLK3,-0.0169,0.81624005,-0.235,-5.4696
240502_at,,-0.024,0.81633167,-0.235,-5.46963
210153_s_at,ME2,0.0124,0.81638253,0.235,-5.46964
233817_at,,-0.0181,0.8163963,-0.235,-5.46965
236141_at,HAND2-AS1,0.0194,0.81640305,0.235,-5.46965
234396_at,,0.0165,0.81642296,0.235,-5.46965
234970_at,TC2N,-0.0307,0.81643019,-0.235,-5.46966
229090_at,ZEB1-AS1,-0.025,0.81649403,-0.235,-5.46967
1563728_at,LINC00032,-0.0226,0.81654946,-0.235,-5.46969
240943_at,,-0.0149,0.81657418,-0.235,-5.46969
242112_at,LSM11,-0.0561,0.81659417,-0.235,-5.4697
