ID,gene_name,logFC,PValue,t,B
1564392_at,LINC00320,-0.0832,0.73510567,-0.344,-5.01
224919_at,MRPS6,-0.0383,0.73510987,-0.344,-5.01
1570623_at,,-0.024,0.73513619,-0.344,-5.01
237992_at,,0.0267,0.73516592,0.344,-5.01
219045_at,RHOF,-0.0272,0.73522298,-0.344,-5.01
218242_s_at,KMT5B,-0.0436,0.73523285,-0.344,-5.01
207218_at,F9,-0.0255,0.7352435,-0.344,-5.01
1568636_a_at,LINC00354,0.0281,0.73526997,0.343,-5.01
226249_at,SNX30,0.0504,0.7352879,0.343,-5.01
1560337_at,LINC01289,-0.0206,0.73530382,-0.343,-5.01
223476_s_at,C12orf65,0.026,0.73533236,0.343,-5.01
203071_at,MIR6872///SEMA3B,-0.0723,0.73539085,-0.343,-5.01
207280_at,RNF185-AS1,0.022,0.73541183,0.343,-5.01
233231_at,,0.0302,0.735451,0.343,-5.01
211191_at,CD84,-0.0274,0.73553775,-0.343,-5.01
214196_s_at,TPP1,-0.0545,0.73555018,-0.343,-5.01
220396_at,SLC35E3,0.0324,0.73556208,0.343,-5.01
209963_s_at,EPOR,-0.0395,0.73561382,-0.343,-5.01
220560_at,C11orf21,0.0317,0.73565175,0.343,-5.01
1556341_s_at,MAPK12,0.0411,0.73566327,0.343,-5.01
241012_at,,0.0195,0.73569024,0.343,-5.01
224176_s_at,AXIN2,-0.0222,0.73571852,-0.343,-5.01
221420_at,,-0.0184,0.73572492,-0.343,-5.01
241387_at,,0.0534,0.73573127,0.343,-5.01
228470_at,RNF187,-0.0277,0.73573347,-0.343,-5.01
210503_at,MAGEA11,0.0231,0.73573715,0.343,-5.01
204118_at,CD48,0.0264,0.73575704,0.343,-5.01
1563014_at,RPS15,0.0262,0.73576345,0.343,-5.01
217372_at,,0.0193,0.7357668,0.343,-5.01
219917_at,ZCCHC4,0.0352,0.73579309,0.343,-5.01
1552579_a_at,ADAM21,0.0305,0.73579674,0.343,-5.01
219075_at,YIPF2,0.0273,0.73584686,0.343,-5.01
243581_at,LOC100422526,-0.0228,0.73587765,-0.343,-5.01
215561_s_at,IL1R1,0.0239,0.73588634,0.343,-5.01
234081_at,,0.0316,0.73591443,0.343,-5.01
213300_at,ATG2A,0.0266,0.73594389,0.343,-5.01
220794_at,GREM2,0.0546,0.73595021,0.343,-5.01
207790_at,LRRC1,0.0598,0.73596894,0.343,-5.01
233987_at,TFAP2D,0.0344,0.7359716,0.343,-5.01
225283_at,ARRDC4,-0.0334,0.73598983,-0.343,-5.01
244235_at,IVNS1ABP,0.0257,0.73600478,0.342,-5.01
206582_s_at,ADGRG1,0.0402,0.73602243,0.342,-5.01
226068_at,SYK,-0.0661,0.7360231,-0.342,-5.01
1562783_at,LOC100128840,-0.0273,0.73602314,-0.342,-5.01
211189_x_at,CD84,0.032,0.73605331,0.342,-5.01
229929_at,SPSB4,0.0282,0.73605856,0.342,-5.01
223890_at,PRO1082,0.0245,0.73609119,0.342,-5.01
234955_at,,0.0221,0.73609167,0.342,-5.01
215000_s_at,FEZ2,-0.0247,0.73612252,-0.342,-5.01
213111_at,PIKFYVE,-0.0245,0.73613315,-0.342,-5.01
203284_s_at,HS2ST1,0.0486,0.7361727,0.342,-5.01
1559543_at,LINC00441,0.0266,0.73619089,0.342,-5.01
204378_at,BCAS1,-0.0675,0.73621688,-0.342,-5.01
232825_s_at,DSEL,-0.0292,0.73622051,-0.342,-5.01
228291_s_at,KIZ,-0.0335,0.73623467,-0.342,-5.01
234061_at,,0.0304,0.73627411,0.342,-5.01
243360_at,,0.0236,0.73627733,0.342,-5.01
238547_at,HEXIM2,0.0293,0.73629915,0.342,-5.01
231770_x_at,WDPCP,0.0292,0.73630308,0.342,-5.01
1560896_a_at,,0.026,0.73631475,0.342,-5.01
208130_s_at,TBXAS1,0.0466,0.73632165,0.342,-5.01
221297_at,GPRC5D,0.0321,0.7363253,0.342,-5.01
238480_at,TTC39C,0.044,0.7363355,0.342,-5.01
227410_at,FAM43A,0.0397,0.73633783,0.342,-5.01
1562788_at,LINC01342,-0.0256,0.73636897,-0.342,-5.01
219604_s_at,ZNF3,0.0307,0.73639194,0.342,-5.01
223558_at,INIP,0.0197,0.73646575,0.342,-5.01
1557475_at,LINC00507,0.0241,0.73646874,0.342,-5.01
237247_at,USP51,-0.0366,0.736471,-0.342,-5.01
236024_at,GPM6A,-0.0365,0.73647573,-0.342,-5.01
242010_at,,0.026,0.73650672,0.342,-5.01
221180_at,MAP3K19,0.0367,0.73652531,0.342,-5.01
211944_at,PRRC2C,0.0367,0.73653231,0.342,-5.01
1562792_at,LOC101927157,0.0235,0.73660058,0.342,-5.01
208158_s_at,OSBPL1A,-0.0442,0.736629,-0.342,-5.01
226575_at,ZNF462,0.0499,0.73665439,0.342,-5.01
228426_at,CLEC2D,0.0224,0.73665724,0.342,-5.01
1563620_at,BTRC,-0.0179,0.73667152,-0.342,-5.01
1562278_at,DNAH1,0.0251,0.73671596,0.342,-5.01
242520_s_at,C1orf228,-0.0353,0.73672022,-0.342,-5.01
230537_at,,-0.0465,0.73674097,-0.341,-5.01
232861_at,PDP2,-0.0366,0.73685662,-0.341,-5.01
215742_at,,-0.0237,0.73687072,-0.341,-5.01
229102_at,HTATIP2,-0.0298,0.73688443,-0.341,-5.01
238394_at,,-0.021,0.73692947,-0.341,-5.01
238524_at,DENND2D,0.0197,0.73692976,0.341,-5.01
214911_s_at,BRD2,-0.0411,0.73694427,-0.341,-5.01
1566702_at,,0.0209,0.73694621,0.341,-5.01
244543_s_at,BCDIN3D-AS1,-0.04,0.73695944,-0.341,-5.01
209481_at,SNRK,0.0216,0.73697928,0.341,-5.01
238439_at,ANKRD22,0.078,0.73698849,0.341,-5.01
201215_at,PLS3,-0.0545,0.73701563,-0.341,-5.01
200020_at,TARDBP,-0.0431,0.73703575,-0.341,-5.01
220237_at,ATG3,-0.0221,0.73703914,-0.341,-5.01
228341_at,NUDT16,-0.0451,0.73707531,-0.341,-5.01
1561039_a_at,ZNF81,-0.0205,0.73707876,-0.341,-5.01
1562587_at,CLNK,-0.0179,0.73708443,-0.341,-5.01
1554355_a_at,SIAE,0.0579,0.7370878,0.341,-5.01
217394_at,,0.0172,0.73711631,0.341,-5.01
230978_at,LINC00967,-0.0299,0.73712809,-0.341,-5.01
1559713_at,,-0.0263,0.7371351,-0.341,-5.01
232601_at,,0.0298,0.73715791,0.341,-5.01
1567100_at,,0.0226,0.73716826,0.341,-5.011
242376_at,,0.0368,0.73726032,0.341,-5.011
226835_s_at,ZFAS1,0.0381,0.73726323,0.341,-5.011
215270_at,LFNG,0.0374,0.73732447,0.341,-5.011
223109_at,TRUB2,0.0309,0.73733416,0.341,-5.011
233345_at,EFCAB6,-0.0223,0.73734103,-0.341,-5.011
1559129_a_at,MIRLET7DHG,0.023,0.73739554,0.341,-5.011
221510_s_at,GLS,-0.0253,0.73739897,-0.341,-5.011
236205_at,ABCC6P1,0.0213,0.73740188,0.341,-5.011
1554722_at,TRPM3,-0.0206,0.7374735,-0.34,-5.011
210593_at,ZSWIM8///SAT1,0.0292,0.73747763,0.34,-5.011
204242_s_at,ACOX3,-0.0233,0.73747897,-0.34,-5.011
1562612_at,,-0.0368,0.73749695,-0.34,-5.011
228067_at,KIAA1211L,-0.0509,0.73759734,-0.34,-5.011
231757_at,TAS2R5,0.0287,0.73762603,0.34,-5.011
1565880_at,,-0.0319,0.73763509,-0.34,-5.011
204172_at,CPOX,-0.0624,0.73764161,-0.34,-5.011
1568623_a_at,SLC35E4,-0.0187,0.73769544,-0.34,-5.011
217784_at,YKT6,-0.018,0.73773187,-0.34,-5.011
243043_at,EFCAB10,-0.0282,0.73775254,-0.34,-5.011
208642_s_at,XRCC5,-0.0434,0.73776612,-0.34,-5.011
232457_at,LIMCH1,-0.0358,0.73780162,-0.34,-5.011
221152_at,COL8A1,0.0214,0.73781658,0.34,-5.011
1560883_s_at,TLX1NB,-0.0222,0.73788191,-0.34,-5.011
227662_at,SYNPO2,0.0595,0.73788396,0.34,-5.011
203404_at,ARMCX2,-0.0572,0.73791519,-0.34,-5.011
220463_at,TRPM3,0.028,0.73791794,0.34,-5.011
201489_at,PPIF,0.045,0.7379635,0.34,-5.011
217842_at,C7orf55-LUC7L2///LUC7L2,-0.0202,0.73797698,-0.34,-5.011
1560916_a_at,DPY19L1,-0.033,0.73797871,-0.34,-5.011
220164_s_at,FBXO40,0.0325,0.73800311,0.34,-5.011
241903_at,,0.0367,0.73801214,0.34,-5.011
1563867_at,LOC283194,0.0263,0.73803881,0.34,-5.011
242149_at,FAM210A,-0.0314,0.73803933,-0.34,-5.011
236188_s_at,NAP1L4,0.0258,0.73804774,0.34,-5.011
240744_at,CPA5,0.0214,0.73805175,0.34,-5.011
205618_at,PRRG1,-0.0808,0.73808947,-0.34,-5.011
210389_x_at,TUBD1,0.0442,0.73809805,0.34,-5.011
235996_at,RASSF8,-0.0199,0.73811941,-0.34,-5.011
234324_at,NHSL1,0.0329,0.73813976,0.34,-5.011
1555038_at,EPB41L4A,-0.0204,0.73814777,-0.34,-5.011
230129_at,PSTK,0.0346,0.73816389,0.34,-5.011
219855_at,NUDT11,-0.0668,0.73817911,-0.34,-5.011
223917_s_at,SLC39A3,0.0234,0.73819985,0.34,-5.011
1561983_at,LINC01206,-0.0214,0.73820046,-0.34,-5.011
234713_x_at,,0.0389,0.73826328,0.339,-5.011
224245_at,INGX,-0.0266,0.73827419,-0.339,-5.011
244848_at,CHD1L,0.0215,0.73827876,0.339,-5.011
1565656_x_at,,-0.0257,0.73830169,-0.339,-5.011
222781_s_at,C9orf40,-0.0298,0.73834008,-0.339,-5.011
1562455_at,LOC101929586,-0.0187,0.73835758,-0.339,-5.011
233486_at,LOC101928881,0.0311,0.73837232,0.339,-5.011
1557822_at,LOC401134,0.0226,0.73837304,0.339,-5.011
208208_at,MYH13,-0.0253,0.73837626,-0.339,-5.011
244384_at,,0.0226,0.73846378,0.339,-5.011
233656_s_at,VPS54,-0.0305,0.73851377,-0.339,-5.011
233542_at,,0.0219,0.73851427,0.339,-5.011
1561614_at,SLC8A1,-0.0191,0.73859569,-0.339,-5.011
1558515_at,FTX,0.0426,0.73862971,0.339,-5.011
1554518_at,GSTCD,0.0282,0.73863259,0.339,-5.011
224186_s_at,RNF123,0.0248,0.73865695,0.339,-5.011
1570166_a_at,,0.0271,0.73865857,0.339,-5.011
229780_at,MTSS1,0.0304,0.73866654,0.339,-5.011
219334_s_at,NABP1,0.0229,0.7386694,0.339,-5.011
236857_at,SLC38A1,-0.0314,0.7387407,-0.339,-5.011
1554319_at,RPS6KA5,-0.0218,0.73876259,-0.339,-5.011
238326_at,ODF3B,0.0368,0.73876354,0.339,-5.011
1565821_at,,0.0366,0.73885256,0.339,-5.011
1562166_at,,0.0344,0.73888317,0.339,-5.011
212152_x_at,ARID1A,-0.0249,0.73890806,-0.339,-5.011
1562870_at,LOC101929517,-0.0241,0.73899043,-0.338,-5.011
200090_at,FNTA,0.0385,0.73900395,0.338,-5.011
1560274_at,WTAP,-0.0268,0.73901103,-0.338,-5.011
1555766_a_at,GNG2,0.027,0.73901817,0.338,-5.011
236901_at,,0.0551,0.73903343,0.338,-5.011
207876_s_at,FLNC,0.0244,0.73908945,0.338,-5.011
213556_at,PINLYP,0.0321,0.73908966,0.338,-5.011
227983_at,RILPL2,0.0279,0.73909635,0.338,-5.011
1560187_at,,0.0249,0.73911627,0.338,-5.011
227692_at,GNAI1,-0.0791,0.7391167,-0.338,-5.011
1553322_s_at,TEAD1,0.0212,0.73913686,0.338,-5.011
229671_s_at,MIS18A,-0.0271,0.73914117,-0.338,-5.011
216417_x_at,HOXB9,-0.027,0.73922084,-0.338,-5.011
212778_at,PACS2,-0.0428,0.73923601,-0.338,-5.011
233708_at,,-0.0264,0.73924777,-0.338,-5.011
226295_at,LOC100507424///ITFG2,-0.0199,0.73926967,-0.338,-5.011
224093_at,IFNK,0.0217,0.73928012,0.338,-5.011
1556490_a_at,LOC101805491///TMEM247,0.0179,0.73929569,0.338,-5.011
1559522_at,LOC100505918,0.0349,0.73930195,0.338,-5.011
1570130_at,SPATS2,0.0361,0.73932541,0.338,-5.011
236980_at,STRN,0.0235,0.73933689,0.338,-5.011
241175_at,,-0.0262,0.73935555,-0.338,-5.011
223704_s_at,DMRT2,0.0711,0.73938195,0.338,-5.011
239076_at,,0.0282,0.73938371,0.338,-5.011
211046_at,KCNH6,-0.0231,0.73939484,-0.338,-5.011
237416_at,,0.0219,0.73940169,0.338,-5.011
206423_at,ANGPTL7,0.0187,0.73941545,0.338,-5.011
237107_at,PRKRA,-0.0389,0.73944538,-0.338,-5.011
206860_s_at,MIOS,0.0328,0.73946682,0.338,-5.011
1555022_at,RGS12,0.0192,0.73948372,0.338,-5.011
217302_at,OR2F2,0.0211,0.73950167,0.338,-5.011
221714_s_at,RRN3P1,0.0214,0.73951319,0.338,-5.011
230913_at,ABCG1,-0.0333,0.73952284,-0.338,-5.011
218524_at,E4F1,0.0202,0.7395568,0.338,-5.011
241766_at,LOC100509303,0.02,0.7395861,0.338,-5.011
202065_s_at,PPFIA1,0.0284,0.7395903,0.338,-5.011
228353_x_at,UBASH3B,-0.0239,0.73959076,-0.338,-5.011
232510_s_at,DPP3,-0.0309,0.73963785,-0.338,-5.011
214540_at,HIST1H2BO,0.0304,0.73967052,0.338,-5.011
217787_s_at,GALNT2,-0.0282,0.73972327,-0.337,-5.011
217542_at,MDM2,0.0245,0.73978547,0.337,-5.011
1567334_at,,0.0229,0.73983324,0.337,-5.011
204412_s_at,NEFH,0.0769,0.73984377,0.337,-5.011
229482_at,DDX51,0.026,0.73987134,0.337,-5.011
210960_at,ADRA1D,0.0269,0.7398936,0.337,-5.011
235425_at,SGO2,0.0237,0.73990136,0.337,-5.011
239201_at,CDK15,-0.0348,0.73992029,-0.337,-5.011
210782_x_at,GRIN1,0.0271,0.73992456,0.337,-5.011
1561144_at,,-0.0167,0.7399274,-0.337,-5.011
1560348_at,ARHGEF28,-0.0306,0.73993015,-0.337,-5.011
231066_s_at,CLCN4,0.0244,0.73995438,0.337,-5.011
1561584_at,,0.018,0.73997516,0.337,-5.011
1563187_at,,-0.0288,0.73999657,-0.337,-5.011
205299_s_at,BTN2A2,0.0506,0.74000097,0.337,-5.011
213546_at,DKFZP586I1420,-0.0358,0.74001403,-0.337,-5.011
216402_at,SEC14L4,0.0244,0.74008341,0.337,-5.011
213602_s_at,,0.0235,0.74011766,0.337,-5.011
232139_s_at,MFSD4B,0.0217,0.74012254,0.337,-5.011
223747_x_at,WWOX,-0.0285,0.74013791,-0.337,-5.011
233098_s_at,EPB41L4B,-0.0502,0.74013908,-0.337,-5.011
215301_at,SYCE1L,0.0246,0.74015503,0.337,-5.011
228458_at,C6orf226,-0.0271,0.74017043,-0.337,-5.011
243181_at,ANKIB1,0.0215,0.74019009,0.337,-5.011
243732_at,,0.0195,0.74021073,0.337,-5.011
223355_at,ALG1,-0.029,0.74025071,-0.337,-5.011
229156_s_at,PRKAG2-AS1,0.0632,0.74025301,0.337,-5.011
1554401_a_at,TCTE3,-0.024,0.74026105,-0.337,-5.011
1569679_at,CDH22,-0.0246,0.74027852,-0.337,-5.011
235948_at,RIMKLA,-0.0257,0.74028616,-0.337,-5.011
222115_x_at,GLYR1,0.0228,0.74030822,0.337,-5.011
241842_x_at,C19orf45,0.0291,0.74035202,0.337,-5.011
240252_at,,0.0303,0.74039756,0.337,-5.011
203463_s_at,EPN2-IT1///EPN2,-0.0347,0.74043152,-0.337,-5.011
212025_s_at,FLII,-0.0298,0.74044143,-0.336,-5.011
1564798_at,,0.0265,0.74044467,0.336,-5.011
205982_x_at,SFTPC,0.0305,0.74046343,0.336,-5.011
1559392_s_at,SYT7,-0.0239,0.74048551,-0.336,-5.011
215219_at,DOPEY2,0.026,0.74048567,0.336,-5.011
227470_at,ZNF48,-0.018,0.74048589,-0.336,-5.011
231622_at,ASB17,0.0252,0.74052411,0.336,-5.011
1558875_at,SREBF1,0.0235,0.74052713,0.336,-5.011
215181_at,CDH22,-0.0237,0.74053784,-0.336,-5.011
1557311_at,,-0.0398,0.74054339,-0.336,-5.011
1561418_at,LOC101928245,-0.0184,0.74055447,-0.336,-5.011
236280_at,P2RY10,-0.0291,0.74057205,-0.336,-5.011
220639_at,TM4SF20,0.0193,0.74058145,0.336,-5.011
206620_at,GRAP,-0.0318,0.7406073,-0.336,-5.011
216486_x_at,ZNF79,0.0237,0.74061154,0.336,-5.011
1563472_at,,0.0317,0.74062277,0.336,-5.011
1566656_a_at,LOC100507654,-0.0192,0.7406361,-0.336,-5.011
228131_at,ERCC1,0.0333,0.74066931,0.336,-5.011
237030_at,ACPP,0.0345,0.74070996,0.336,-5.012
1554032_at,ARSB,-0.0217,0.74071051,-0.336,-5.012
235442_at,CXorf56,-0.0306,0.74072516,-0.336,-5.012
207638_at,TMPRSS15,0.0242,0.74073194,0.336,-5.012
1556917_a_at,LOC101928651,-0.0213,0.74091623,-0.336,-5.012
1552892_at,TNFRSF13C,-0.0253,0.74092935,-0.336,-5.012
1570650_at,KYAT1,0.0214,0.74094583,0.336,-5.012
1562449_s_at,LARGE-AS1,-0.0234,0.74094912,-0.336,-5.012
203891_s_at,MIR637///DAPK3,0.026,0.74097112,0.336,-5.012
214025_at,DDX28,-0.0232,0.74098657,-0.336,-5.012
1553660_at,HUS1B,0.0162,0.74099416,0.336,-5.012
222747_s_at,SCML1,-0.0246,0.74100031,-0.336,-5.012
220629_at,KCNQ1DN,0.0285,0.74101521,0.336,-5.012
203122_at,TRAPPC12,-0.0251,0.74101975,-0.336,-5.012
1569921_at,,0.03,0.74102009,0.336,-5.012
226288_s_at,NLGN2,0.0329,0.74104025,0.336,-5.012
243362_s_at,LEF1-AS1,0.0229,0.74105958,0.336,-5.012
223371_s_at,DNAJC4,-0.0343,0.74108562,-0.336,-5.012
218045_x_at,PTMS,-0.0241,0.74109932,-0.336,-5.012
231821_x_at,LOC729218///GTF2IP20///LINC01061,0.0379,0.74112158,0.336,-5.012
231760_at,LINC00029,0.0239,0.74114574,0.336,-5.012
206279_at,PRKY,0.0278,0.74114664,0.336,-5.012
225329_at,MCRIP1,0.0206,0.74115259,0.336,-5.012
206654_s_at,POLR3G,0.0233,0.7411578,0.336,-5.012
204939_s_at,PLN,0.051,0.74116021,0.336,-5.012
1568763_s_at,LOC102724884///LOC728613///PDCD6,0.0555,0.74116868,0.336,-5.012
1554988_at,SLC9C2,0.0244,0.74117575,0.335,-5.012
214319_at,FRY,0.0466,0.74117741,0.335,-5.012
1557557_at,MATN1-AS1,-0.0748,0.74118745,-0.335,-5.012
226788_at,CENPT,-0.0275,0.74119415,-0.335,-5.012
204383_at,TSSK2///DGCR14,-0.0183,0.74119651,-0.335,-5.012
225560_at,POMT2,-0.0348,0.74119968,-0.335,-5.012
225085_at,USP40,0.0371,0.74120757,0.335,-5.012
208697_s_at,EIF3E,0.0374,0.74125165,0.335,-5.012
206985_at,HSD17B3,-0.0818,0.7412528,-0.335,-5.012
203529_at,PPP6C,-0.0204,0.74125689,-0.335,-5.012
223151_at,DCUN1D5,-0.0384,0.74127632,-0.335,-5.012
213670_x_at,NSUN5P1,0.0258,0.74132036,0.335,-5.012
1562411_at,MYLK3,0.0291,0.74134109,0.335,-5.012
209196_at,WDR46,-0.0328,0.74139334,-0.335,-5.012
236213_at,,0.0302,0.74145583,0.335,-5.012
208695_s_at,RPL39,0.0175,0.74146003,0.335,-5.012
215279_at,,0.031,0.74146973,0.335,-5.012
206571_s_at,MAP4K4,-0.0565,0.74148654,-0.335,-5.012
1569095_at,MIR3945HG,0.0222,0.74148781,0.335,-5.012
224907_s_at,SH3GLB2,-0.0316,0.74149069,-0.335,-5.012
228782_at,SCGB3A2,0.0307,0.74149106,0.335,-5.012
213358_at,MTCL1,0.0314,0.74150715,0.335,-5.012
1562367_at,C15orf54,0.0203,0.74155004,0.335,-5.012
1561692_at,,-0.0334,0.74161884,-0.335,-5.012
241997_at,,0.0273,0.74165527,0.335,-5.012
206902_s_at,EXOG,0.0259,0.74166513,0.335,-5.012
1557350_at,G3BP1,0.027,0.74168239,0.335,-5.012
242055_at,PSMG4,0.0362,0.74168314,0.335,-5.012
243911_at,,0.0343,0.74168932,0.335,-5.012
238798_at,TAPT1,-0.0287,0.74170102,-0.335,-5.012
223014_at,UBE2R2,-0.0181,0.74172464,-0.335,-5.012
223184_s_at,AGPAT3,-0.0329,0.74172733,-0.335,-5.012
240184_at,SYNPR-AS1,0.0224,0.74174966,0.335,-5.012
238502_at,,-0.0223,0.74177582,-0.335,-5.012
233304_at,NFIB,0.025,0.74184731,0.335,-5.012
218926_at,MYNN,-0.0211,0.74187722,-0.335,-5.012
206363_at,MAF,-0.0543,0.74189753,-0.335,-5.012
217619_x_at,,-0.0258,0.74190339,-0.335,-5.012
230248_x_at,,0.0276,0.74191661,0.335,-5.012
1563941_at,,0.114,0.74194356,0.334,-5.012
1552549_a_at,BSND,0.0261,0.74194608,0.334,-5.012
39835_at,SBF1,-0.0245,0.741947,-0.334,-5.012
207870_at,AKAP9,-0.0227,0.74195488,-0.334,-5.012
238925_at,SNTB2,-0.0183,0.74196787,-0.334,-5.012
208921_s_at,SRI,-0.0402,0.7420014,-0.334,-5.012
217754_at,DDX56,-0.025,0.74200988,-0.334,-5.012
1552557_a_at,ZDHHC15,-0.0273,0.74208036,-0.334,-5.012
1559890_a_at,ABI1,-0.0194,0.742098,-0.334,-5.012
1554609_at,LOC100287896,-0.0279,0.74215566,-0.334,-5.012
231429_at,TRABD2A,0.0272,0.7421787,0.334,-5.012
235112_at,KIAA1958,0.0466,0.74218115,0.334,-5.012
201644_at,TSTA3,-0.0252,0.74219474,-0.334,-5.012
1553470_at,DNAH17,0.0217,0.7422848,0.334,-5.012
228114_x_at,METTL26,-0.0337,0.74231116,-0.334,-5.012
1564974_at,KRTAP8-1,0.0331,0.74234837,0.334,-5.012
1553397_at,CCDC13,-0.0226,0.74236012,-0.334,-5.012
222476_at,CNOT6,0.031,0.74239288,0.334,-5.012
216614_at,,-0.0219,0.74241282,-0.334,-5.012
224199_at,DKK2,-0.0274,0.74242132,-0.334,-5.012
242603_x_at,KIN,0.0149,0.74248134,0.334,-5.012
239065_at,DNAJC22,0.0401,0.74249994,0.334,-5.012
1569874_s_at,LIPJ,-0.0251,0.74251612,-0.334,-5.012
225346_at,MTERF2,-0.0319,0.74254088,-0.334,-5.012
1554483_at,TMEM37,-0.0264,0.74254546,-0.334,-5.012
204837_at,MTMR9,-0.0154,0.74256256,-0.334,-5.012
1569383_s_at,ZFYVE28,-0.0377,0.74257597,-0.334,-5.012
211016_x_at,HSPA4,-0.0461,0.74258598,-0.334,-5.012
1555076_at,ARHGAP25,0.0244,0.74261587,0.334,-5.012
1557802_at,LOC101926944,0.0216,0.74262694,0.334,-5.012
1557519_at,,-0.0201,0.74268255,-0.333,-5.012
230970_at,,0.0627,0.74268458,0.333,-5.012
236872_at,RBM22,-0.0201,0.74270463,-0.333,-5.012
1555643_s_at,LILRA5,0.0181,0.74271117,0.333,-5.012
234739_at,,0.0234,0.7427679,0.333,-5.012
227827_at,SORBS2,0.0641,0.74277241,0.333,-5.012
1558877_at,,0.0412,0.74277834,0.333,-5.012
1570531_at,,0.0312,0.74288728,0.333,-5.012
228945_s_at,SLC39A8,-0.0304,0.74288831,-0.333,-5.012
212813_at,JAM3,-0.0568,0.74290276,-0.333,-5.012
222225_at,RPL23AP53,-0.0296,0.74291076,-0.333,-5.012
231614_at,NOVA1,-0.0278,0.74291598,-0.333,-5.012
207251_at,MEP1B,-0.0341,0.74296204,-0.333,-5.012
1555027_at,LOC101927705///P4HA2,0.0205,0.7429909,0.333,-5.012
226982_at,ELL2,-0.0583,0.74300921,-0.333,-5.012
1562054_at,PPP4R3CP,0.0183,0.74301545,0.333,-5.012
1558850_s_at,LINC00908,0.0232,0.74301722,0.333,-5.012
219353_at,NHLRC2,0.0348,0.74302686,0.333,-5.012
232279_at,JADE2,-0.0383,0.74305579,-0.333,-5.012
208281_x_at,DAZ4///DAZ2///DAZ3///DAZ1,-0.0262,0.74306812,-0.333,-5.012
1552455_at,PRUNE2,-0.0924,0.74307521,-0.333,-5.012
242640_at,PROSER3,-0.0191,0.74315742,-0.333,-5.012
1563920_at,FAM45A,0.0222,0.74318685,0.333,-5.012
228774_at,CEP78,-0.0286,0.74321455,-0.333,-5.012
208513_at,FOXB1,0.0322,0.74322503,0.333,-5.012
212804_s_at,GAPVD1,-0.038,0.7432277,-0.333,-5.012
219418_at,SLC23A3///NHEJ1,0.0267,0.74323758,0.333,-5.012
215753_at,,0.0258,0.74327823,0.333,-5.012
1570078_a_at,DOCK5,0.0511,0.74328499,0.333,-5.012
230613_at,GMEB1,0.0247,0.74329444,0.333,-5.012
215815_at,BUD31,0.0222,0.74332858,0.333,-5.012
215342_s_at,RABGAP1L,-0.0547,0.74333108,-0.333,-5.012
204258_at,CHD1,0.0258,0.7433442,0.333,-5.012
231593_at,,0.0247,0.74336278,0.333,-5.012
1565876_x_at,,0.0166,0.74336782,0.333,-5.012
1558560_s_at,BLZF1,-0.0193,0.74342752,-0.332,-5.012
218888_s_at,NETO2,-0.0565,0.743428,-0.332,-5.012
1570136_at,,0.0222,0.7434389,0.332,-5.012
1555311_at,,-0.0292,0.7434468,-0.332,-5.012
226818_at,MPEG1,-0.0419,0.74346971,-0.332,-5.012
207165_at,HMMR,-0.0205,0.74347195,-0.332,-5.012
1558599_at,,0.0279,0.7434741,0.332,-5.012
210681_s_at,MIR6125///USP15,-0.0441,0.74352036,-0.332,-5.012
207012_at,MMP16,0.0803,0.74358455,0.332,-5.012
219673_at,MCM9,-0.0363,0.74359547,-0.332,-5.012
202743_at,PIK3R3,0.0407,0.74359889,0.332,-5.012
203296_s_at,ATP1A2,0.0321,0.74361611,0.332,-5.012
228270_at,ZNF853,-0.017,0.74363512,-0.332,-5.012
243128_at,ZNF175,0.0272,0.74364335,0.332,-5.012
1552980_at,HAS3,-0.0283,0.74364557,-0.332,-5.012
1562418_at,LOC105372762,0.0165,0.74366314,0.332,-5.012
243203_at,,0.0269,0.74370861,0.332,-5.012
220917_s_at,WDR19,0.0434,0.74373502,0.332,-5.012
233011_at,ANXA1,0.0213,0.74373744,0.332,-5.012
243638_at,,0.027,0.74375328,0.332,-5.012
235807_at,,0.0253,0.74378649,0.332,-5.012
201634_s_at,CYB5B,-0.0339,0.7438222,-0.332,-5.012
229122_x_at,NPRL3,0.0274,0.74385684,0.332,-5.012
209889_at,SEC31B,0.0343,0.74386462,0.332,-5.012
224940_s_at,PAPPA,0.0259,0.74389329,0.332,-5.012
36553_at,ASMTL,-0.0248,0.74392145,-0.332,-5.012
242963_at,SGMS2,0.0219,0.74394787,0.332,-5.012
212303_x_at,KHSRP,0.043,0.74401213,0.332,-5.012
224157_at,KAAG1,0.0229,0.74401487,0.332,-5.012
239384_at,SRSF1,-0.0386,0.74403282,-0.332,-5.012
202465_at,PCOLCE,-0.028,0.74403679,-0.332,-5.012
1554920_at,SCEL,0.0171,0.74404238,0.332,-5.012
1558404_at,LINC00622,-0.0408,0.74405555,-0.332,-5.012
1556019_at,GPR180,-0.0298,0.74406622,-0.332,-5.012
200041_s_at,ATP6V1G2-DDX39B///SNORD84///DDX39B,0.0288,0.74412082,0.332,-5.012
1554149_at,CLDND1,-0.0666,0.74414786,-0.331,-5.012
221549_at,GRWD1,0.0243,0.74417805,0.331,-5.012
219623_at,ACTR5,-0.0285,0.74419231,-0.331,-5.012
234963_s_at,FA2H,-0.116,0.74420604,-0.331,-5.012
202549_at,VAPB,0.0233,0.74421479,0.331,-5.012
