ID,gene_name,logFC,PValue,t,B
232037_at,IGDCC3,-0.18718028,0.009358,-2.8418497,-2.838
227271_at,FGF11,-0.23904152,0.009376,-2.8409787,-2.839
226557_at,TTC5,0.21376066,0.009387,2.8404819,-2.84
219573_at,CARMIL1,-0.2465107,0.009406,-2.8396296,-2.841
225943_at,NLN,0.14909151,0.009434,2.8383192,-2.843
228076_s_at,NOL6,-0.1619655,0.009436,-2.8382014,-2.843
230068_s_at,PEG3-AS1,0.49108886,0.009452,2.8374688,-2.844
208947_s_at,UPF1,0.1317259,0.009453,2.8374164,-2.844
227651_at,NACC1,-0.21262668,0.009456,-2.8373149,-2.844
217421_at,PIWIL2,-0.19767455,0.009458,-2.8372221,-2.844
203986_at,FAM47E-STBD1///FAM47E///STBD1,-0.14010307,0.009491,-2.8356851,-2.846
202481_at,DHRS3,-0.28931763,0.0095,-2.8352742,-2.847
221728_x_at,XIST,-0.25732679,0.009521,-2.8342887,-2.848
213178_s_at,MAPK8IP3,-0.1609559,0.009528,-2.833985,-2.848
1553133_at,C9orf72,0.32294558,0.00953,2.8338843,-2.848
1555136_at,FGD6,0.19956977,0.009551,2.8329571,-2.85
234115_s_at,ZNRD1,-0.1711112,0.009577,-2.8317704,-2.851
238036_at,SHE,-0.19488129,0.009592,-2.831086,-2.852
206913_at,BAAT,-0.22316311,0.00961,-2.8302594,-2.853
233523_at,BPIFB4,-0.20890596,0.00961,-2.8302357,-2.853
1566427_at,LOC102725420///LOC102724888,-0.23002458,0.009614,-2.830084,-2.854
236361_at,GALNT15,0.3542061,0.009616,2.8299997,-2.854
1569189_at,TTC9C,0.18404949,0.009618,2.8298835,-2.854
218897_at,TMEM177,0.222378,0.009623,2.8296717,-2.854
212314_at,SEL1L3,-0.30207458,0.009624,-2.8296235,-2.854
237700_at,,0.22819552,0.009624,2.8296045,-2.854
224458_at,TMEM246,0.30757013,0.00964,2.828914,-2.855
235666_at,ITGA8,-0.26578977,0.009662,-2.8279099,-2.856
233525_s_at,LINC00475,-0.24496015,0.009672,-2.8274512,-2.857
214827_at,PARD6B,0.14887022,0.009686,2.8267996,-2.858
230330_at,PPM1D,-0.2092412,0.009694,-2.8264734,-2.858
239493_at,RPL7,-0.21630332,0.009739,-2.824425,-2.861
239781_at,LINC00545,-0.1779146,0.009796,-2.8218881,-2.864
243889_at,,-0.21539139,0.0098,-2.8217139,-2.865
240381_at,ZBED5,-0.21041965,0.009805,-2.8215012,-2.865
1555320_a_at,STAB1,-0.12968191,0.009834,-2.8201881,-2.867
1555742_at,ERVH-6,-0.19055635,0.00987,-2.818585,-2.869
220045_at,NEUROD6,-0.31391691,0.009875,-2.8183892,-2.869
206146_s_at,RHAG,-0.18272842,0.009884,-2.8179576,-2.87
231271_x_at,NMRAL1,0.12665655,0.009889,2.8177455,-2.87
207015_s_at,ALDH1A2,-0.21478018,0.009901,-2.8172137,-2.871
206086_x_at,HFE,-0.21047864,0.009908,-2.8169379,-2.871
234193_at,,0.47376425,0.009953,2.8149346,-2.874
219390_at,FKBP14,0.31021443,0.009965,2.8144051,-2.874
1568799_at,SLC16A1-AS1,0.1523813,0.009972,2.8141262,-2.875
225285_at,BCAT1,0.22866129,0.010008,2.8125345,-2.877
230884_s_at,LOC101930112///SPG7,0.26763643,0.010018,2.8120937,-2.877
1553736_at,ZFC3H1,-0.15695267,0.010032,-2.8114958,-2.878
206242_at,TM4SF5,-0.16601304,0.01007,-2.8098205,-2.881
230865_at,LIX1,-0.49573387,0.010099,-2.8085795,-2.882
212256_at,GALNT10,-0.14041383,0.010128,-2.807331,-2.884
218496_at,RNASEH1,0.24584164,0.01013,2.807245,-2.884
1553020_at,SMCR5,-0.1649561,0.01013,-2.8072357,-2.884
1554208_at,MEI1,-0.20855619,0.010133,-2.8070959,-2.884
239665_at,LOC441179,-0.21007542,0.010144,-2.8066256,-2.885
1555317_at,POLK,0.3025657,0.010205,2.8040109,-2.888
220254_at,LRP12,0.36538941,0.010213,2.8036661,-2.889
217080_s_at,HOMER2,-0.20109156,0.010221,-2.8033314,-2.889
1568649_at,LOC105370943,-0.15890947,0.010225,-2.8031583,-2.889
1552368_at,CTCFL,-0.17058549,0.010246,-2.802266,-2.891
243055_at,,0.18665816,0.01025,2.8020754,-2.891
230624_at,SLC25A27,0.31890432,0.010257,2.8017863,-2.891
229097_at,DIAPH3,-0.31075275,0.010276,-2.8009841,-2.892
243108_at,RANBP9,0.28719779,0.01028,2.8008138,-2.892
1553465_a_at,CES5A,-0.13738196,0.01033,-2.7986957,-2.895
212558_at,SPRY1,-0.22498829,0.010352,-2.7977464,-2.897
1555401_at,SOHLH2,-0.16694467,0.010363,-2.7972653,-2.897
217065_at,,-0.16123682,0.010366,-2.7971609,-2.897
231732_at,SMPD3,0.20962905,0.010368,2.797053,-2.897
204914_s_at,SOX11,0.40841142,0.010378,2.7966638,-2.898
241155_at,,0.35102413,0.010385,2.7963509,-2.898
227763_at,LYPD6,-0.24415468,0.010463,-2.7930829,-2.903
238750_at,CCL28,-0.16977536,0.010464,-2.7930351,-2.903
211550_at,EGFR,-0.14278184,0.010468,-2.7928582,-2.903
1556049_at,RTN4,0.58600612,0.010472,2.7926917,-2.903
1569921_at,,0.16815674,0.010489,2.7919952,-2.904
227098_at,DUSP18,-0.16436394,0.010501,-2.7914929,-2.905
209041_s_at,UBE2G2,0.27653855,0.010505,2.791304,-2.905
231387_at,PXDC1,-0.17101124,0.010536,-2.7900388,-2.907
1554739_at,IPP,-0.13486668,0.010648,-2.7853825,-2.913
231922_at,ZNF276,0.19431414,0.010649,2.7853336,-2.913
228312_at,PI16,-0.19393547,0.010657,-2.7850185,-2.913
239782_at,RBP1,-0.18611282,0.01066,-2.7849061,-2.914
1552609_s_at,IFNL3///IFNL2,-0.12346597,0.010669,-2.7845257,-2.914
244078_at,,0.20704799,0.010684,2.7839185,-2.915
207711_at,SOGA1,0.27887842,0.01069,2.783686,-2.915
205103_at,C1orf61,-0.21379554,0.010704,-2.7831051,-2.916
1552667_a_at,SH2D3C,-0.18272746,0.010731,-2.7820062,-2.917
219860_at,LY6G5C,-0.40514748,0.010734,-2.7818846,-2.918
237667_at,,-0.1797936,0.010745,-2.7813951,-2.918
224310_s_at,BCL11B,0.44593356,0.010765,2.7806048,-2.919
217897_at,FXYD6,-0.25199281,0.010774,-2.7802448,-2.92
218177_at,CHMP1B,0.18355611,0.010779,2.7800115,-2.92
1562748_at,LINGO1-AS1,-0.15365238,0.010817,-2.7784745,-2.922
223944_at,NLRP12,-0.16536075,0.010868,-2.7764191,-2.925
205226_at,PDGFRL,0.23605425,0.010871,2.7762819,-2.925
210011_s_at,EWSR1,0.14776234,0.010889,2.7755768,-2.926
219159_s_at,SLAMF7,-0.30318797,0.010899,-2.7751726,-2.926
226111_s_at,ZNF385A,-0.22417895,0.010903,-2.7750146,-2.927
217504_at,ABCA6,-0.34137137,0.010936,-2.7736913,-2.928
215988_s_at,DLG1,-0.17477289,0.010952,-2.7730442,-2.929
201960_s_at,MYCBP2,0.16096977,0.010958,2.7728092,-2.93
231989_s_at,LOC101060604///NPIPA5///SMG1P3///NPIPB5///SMG1P1///LOC613037///NPIPB4///SLC7A5P1///NPIPB3,0.37293276,0.010969,2.7723599,-2.93
227080_at,ZNF697,0.20431997,0.010997,2.7712408,-2.932
1557883_a_at,,0.18253815,0.011019,2.7703784,-2.933
229042_s_at,DYNC1H1,-0.19028033,0.011032,-2.7698631,-2.933
210708_x_at,CASP10,-0.21456315,0.011054,-2.7689622,-2.935
230378_at,SCGB3A1,-0.15765266,0.011086,-2.7676909,-2.936
1559545_at,LOC101930404///SNORD116-28///SNORD115-26///SNORD115-13///SNORD115-7///SNORD116-22///SNORD116-4///PWARSN///SNORD107///SNRPN///IPW,0.24933366,0.011104,2.7669696,-2.937
1559103_s_at,LOC105377371,0.17861198,0.011114,2.7665832,-2.938
236805_at,STKLD1,-0.18066974,0.011123,-2.7662218,-2.938
227446_s_at,DHRS4-AS1,-0.20097523,0.011125,-2.766157,-2.938
223095_at,MARVELD1,-0.14711036,0.011127,-2.7660865,-2.938
240331_at,,-0.22331669,0.011128,-2.7660422,-2.939
220055_at,ZNF287,0.15051933,0.011134,2.7658045,-2.939
244805_at,,0.20102781,0.011167,2.764484,-2.941
1560763_at,,0.33598963,0.011168,2.7644524,-2.941
205502_at,CYP17A1,-0.1722879,0.01117,-2.7644,-2.941
204015_s_at,DUSP4,-0.22385523,0.011197,-2.7633163,-2.942
1553813_s_at,TLE6,-0.20121443,0.011198,-2.76327,-2.942
1560996_at,,-0.11962473,0.01126,-2.7608545,-2.945
242971_at,,-0.17115902,0.011273,-2.7603325,-2.946
234513_at,ELOVL3,-0.20098648,0.011287,-2.7597809,-2.947
204996_s_at,CDK5R1,0.27012077,0.011306,2.7590679,-2.948
227848_at,PEBP4,-0.3134654,0.01131,-2.7589027,-2.948
1554245_x_at,ARL17B///ARL17A,-0.2089954,0.011323,-2.758394,-2.949
235784_at,,0.23407,0.01133,2.7581318,-2.949
220971_at,IL25,-0.1619854,0.011336,-2.7578886,-2.949
1569114_at,,0.27993168,0.011349,2.7573982,-2.95
1555032_at,RGS12,0.14317679,0.011362,2.7568917,-2.951
224208_at,PLEKHA8,-0.18268965,0.011363,-2.7568535,-2.951
239512_at,SRSF4,0.56137179,0.011365,2.756773,-2.951
232271_at,HNF4G,-0.19144159,0.011395,-2.7555911,-2.952
232227_at,HSPC324,-0.16292639,0.011414,-2.7548785,-2.953
227154_at,IGSF21,-0.2149992,0.011428,-2.7543356,-2.954
222585_x_at,KRCC1,-0.17895715,0.011445,-2.7536724,-2.955
201783_s_at,RELA,-0.14791514,0.011453,-2.7533732,-2.955
222123_s_at,HIF3A,-0.32051863,0.011456,-2.7532749,-2.955
209281_s_at,ATP2B1,0.38211282,0.011464,2.7529683,-2.956
1556006_s_at,CSNK1A1,0.33254041,0.011497,2.7516851,-2.958
235210_s_at,SBSPON,-0.21904789,0.011512,-2.7511061,-2.958
212412_at,PDLIM5,-0.27542649,0.011517,-2.7509223,-2.959
1555448_at,AP5M1,0.21583436,0.011549,2.7496916,-2.96
204113_at,CELF1,0.39353736,0.011561,2.749236,-2.961
215480_at,KIAA0509,-0.24240634,0.011589,-2.7481698,-2.962
241163_at,,-0.20849391,0.011617,-2.7471026,-2.964
234568_at,SCAMP5,-0.17510618,0.011618,-2.7470861,-2.964
1569154_a_at,GRAMD4,-0.12648965,0.01162,-2.746993,-2.964
204354_at,POT1,0.18419483,0.011623,2.7468683,-2.964
208334_at,NDST4,-0.20405817,0.011624,-2.7468369,-2.964
231372_at,SLC25A48,-0.27185907,0.01163,-2.7466083,-2.964
213922_at,TTBK2,0.33671305,0.011674,2.7449668,-2.966
233403_x_at,TM6SF2,-0.21665338,0.011677,-2.7448495,-2.967
224784_at,MLLT6,-0.15786882,0.011693,-2.7442301,-2.967
234292_s_at,ZKSCAN7,-0.20876718,0.011745,-2.7423022,-2.97
1566860_at,GATM,0.30072297,0.011775,2.7411708,-2.971
242979_at,IRS1,-0.13791359,0.011788,-2.7406717,-2.972
209445_x_at,COA1,0.17088845,0.011802,2.7401425,-2.973
1560527_at,NFE4,-0.18011773,0.011854,-2.738201,-2.975
228736_at,HELQ,0.17790645,0.011864,2.7378405,-2.976
207521_s_at,ATP2A3,-0.18442204,0.011886,-2.7370412,-2.977
226457_at,,0.23096665,0.011906,2.7362837,-2.978
234748_x_at,KIF20B,-0.16109824,0.011909,-2.7361816,-2.978
211214_s_at,DAPK1,0.18988824,0.011939,2.7350731,-2.979
227575_s_at,NRDE2,0.16012869,0.01194,2.7350323,-2.98
226029_at,VANGL2,-0.22895518,0.011949,-2.7347006,-2.98
211190_x_at,CD84,-0.17286987,0.011962,-2.7342184,-2.981
237235_at,,0.1546821,0.011965,2.7341193,-2.981
1570162_at,,-0.20013177,0.012056,-2.7307426,-2.985
242439_s_at,ASXL1,0.24589368,0.012064,2.7304832,-2.986
217657_at,,-0.16848544,0.012064,-2.7304643,-2.986
241812_at,SPATS2L,-0.17029347,0.012075,-2.7300787,-2.986
1563312_at,,-0.12760721,0.012092,-2.7294271,-2.987
223834_at,CD274,-0.15539487,0.012093,-2.7294006,-2.987
1554481_a_at,EPB41,0.41657078,0.012097,2.7292436,-2.987
235144_at,RASEF,-0.14747817,0.012119,-2.7284538,-2.988
1552970_s_at,ZMYM6,0.2460378,0.012122,2.7283467,-2.988
1570451_at,C1orf61,-0.19558323,0.012123,-2.728318,-2.988
209984_at,KDM4C,0.15452965,0.012146,2.7274868,-2.989
243101_x_at,XKR7,-0.20568864,0.01215,-2.7273426,-2.99
223722_at,DNAJC12,0.17428137,0.012163,2.7268498,-2.99
243662_at,ZC3H10,0.15663158,0.012178,2.7263171,-2.991
1560547_at,,0.17746405,0.012206,2.7253011,-2.992
228269_x_at,KCNIP3,-0.14315208,0.01221,-2.7251389,-2.993
232609_at,CRB3,-0.15905873,0.012228,-2.7245162,-2.993
242873_at,LOC101928100,-0.19416275,0.012228,-2.7244908,-2.993
206269_at,GCM1,-0.20573398,0.01223,-2.7244251,-2.993
216850_at,LOC101930404///SNORD116-28///SNORD115-26///SNORD115-13///SNORD115-7///SNORD116-22///SNORD116-4///PWARSN///SNORD107///SNURF///SNRPN///IPW,0.32474736,0.012257,2.7234465,-2.995
229092_at,NR2F2,-0.18706819,0.012262,-2.7232648,-2.995
221480_at,HNRNPD,0.26963213,0.012272,2.7229149,-2.995
1554161_at,SLC25A27,0.33256555,0.012287,2.7223903,-2.996
236163_at,LIX1,-0.41805904,0.012294,-2.7221313,-2.997
1566176_at,CLYBL-AS1,-0.19073108,0.012296,-2.7220681,-2.997
214580_x_at,KRT6C///KRT6B///KRT6A,-0.21388321,0.012302,-2.7218279,-2.997
237027_at,LSAMP-AS1,-0.16797884,0.012306,-2.7216829,-2.997
238624_at,LOC102724517///NLK,0.23391643,0.012327,2.7209413,-2.998
222780_s_at,BAALC,-0.24970932,0.012466,-2.7159983,-3.005
207120_at,ZNF667,0.36893512,0.012529,2.7137482,-3.008
221445_at,OR1A2,-0.16532014,0.01254,-2.7133734,-3.008
223315_at,NTN4,-0.26302465,0.012563,-2.7125594,-3.009
235014_at,ILF3-AS1,0.28228466,0.012575,2.7121266,-3.01
238515_at,NUDT16,-0.16646567,0.012616,-2.7107062,-3.012
244392_at,,-0.13760447,0.012656,-2.7092944,-3.013
225592_at,NRM,-0.1799453,0.012659,-2.7091839,-3.014
206299_at,FAM155B,-0.1863778,0.012673,-2.7086906,-3.014
216771_at,LOC101926997,-0.14986188,0.012675,-2.7086175,-3.014
232639_at,EFCAB12,-0.26119984,0.012684,-2.7083166,-3.015
210030_at,DOHH,-0.15758639,0.012704,-2.7076233,-3.016
233682_at,,-0.14564367,0.012713,-2.7073112,-3.016
207310_s_at,NOS1,-0.1440657,0.012732,-2.706657,-3.017
234613_at,,-0.22729358,0.012747,-2.7061034,-3.018
1562937_at,,-0.18929399,0.012748,-2.7060992,-3.018
239931_at,,-0.16138049,0.012753,-2.7058967,-3.018
231292_at,EID3,0.23684804,0.012754,2.7058942,-3.018
237530_at,,-0.21781584,0.012769,-2.7053695,-3.019
224030_s_at,TCAF1,0.47154567,0.012786,2.7047686,-3.019
225489_at,TMEM18,0.16013759,0.012824,2.7034487,-3.021
1569714_at,RBSN,0.1469176,0.012834,2.7031128,-3.022
215027_at,RAPGEF3,-0.16817955,0.012836,-2.7030412,-3.022
231505_s_at,SFXN4,-0.1775465,0.012839,-2.702925,-3.022
223524_s_at,TMEM108,-0.22712785,0.012864,-2.7020748,-3.023
237922_at,,-0.24393108,0.012934,-2.6996735,-3.026
208592_s_at,CD1E,-0.16500615,0.012936,-2.6996092,-3.026
232796_at,,0.30317678,0.012937,2.699578,-3.026
217862_at,PIAS1,0.24917234,0.012997,2.6975212,-3.029
1567059_at,OR8G1,-0.14422512,0.013008,-2.6971568,-3.029
234905_at,DKFZP434H168,-0.20208446,0.013045,-2.6958803,-3.031
233756_at,,-0.20034014,0.013068,-2.6951064,-3.032
239280_at,,0.29987006,0.013073,2.6949285,-3.032
242470_at,EID2B,0.31507388,0.013076,2.6948368,-3.032
205897_at,NFATC4,-0.19134714,0.013101,-2.6939955,-3.033
229530_at,GUCY1A3,0.4641983,0.013113,2.6935898,-3.034
238841_at,PTPDC1,0.32017121,0.013127,2.69309,-3.035
235996_at,RASSF8,-0.23050443,0.013136,-2.6927993,-3.035
209087_x_at,MCAM,0.26448013,0.01314,2.6926521,-3.035
202478_at,TRIB2,-0.16775014,0.013145,-2.6925001,-3.035
220767_at,,-0.17009496,0.013146,-2.6924529,-3.036
235268_at,TADA2A,0.18512371,0.013178,2.6913712,-3.037
202651_at,LPGAT1,0.29146622,0.013185,2.6911504,-3.037
235728_at,ZFP3,-0.17676322,0.013186,-2.6911022,-3.037
226549_at,SBK1,-0.157886,0.013188,-2.6910515,-3.037
216257_at,SERPINB13,-0.18935889,0.013193,-2.6908852,-3.038
212550_at,STAT5B,0.22023579,0.013194,2.6908368,-3.038
207013_s_at,MMP16,-0.16559302,0.013199,-2.6906899,-3.038
227764_at,LYPD6,-0.29387351,0.013209,-2.6903466,-3.038
232634_at,LOC101927254,-0.16621934,0.013249,-2.6890088,-3.04
208612_at,PDIA3,0.32126327,0.013256,2.6887573,-3.04
1553271_at,DIP2B,0.3603259,0.013261,2.6886107,-3.041
242027_at,,0.20362251,0.013309,2.6869897,-3.043
225418_at,NECTIN2,-0.1713475,0.013343,-2.6858589,-3.044
228180_at,,0.23350645,0.013359,2.6853182,-3.045
1557493_x_at,LOC100240728,-0.13298471,0.013373,-2.6848722,-3.045
236131_at,,0.38000686,0.013395,2.6841275,-3.046
244216_at,,-0.21454275,0.013404,-2.6838502,-3.047
215870_s_at,PLA2G5,-0.28119118,0.01348,-2.6813119,-3.05
236906_x_at,IPO5,-0.15530666,0.01349,-2.6809872,-3.051
211920_at,CFB,-0.21280413,0.013503,-2.680577,-3.051
203231_s_at,ATXN1,0.6880699,0.013504,2.6805257,-3.051
239511_s_at,SRSF4,0.28065325,0.013539,2.6793927,-3.053
219071_x_at,HGH1,-0.15064238,0.013576,-2.678166,-3.054
1554202_x_at,CABP4,-0.18366488,0.013582,-2.6779727,-3.054
207823_s_at,AIF1,-0.26596235,0.013614,-2.6769478,-3.056
1565637_at,PMP22,-0.16586257,0.013614,-2.676943,-3.056
229833_at,ALOX12-AS1,0.16406209,0.013625,2.676561,-3.056
236256_at,,-0.14211873,0.013652,-2.6757021,-3.057
239544_at,,-0.21056883,0.013665,-2.6752794,-3.058
216207_x_at,IGKC,-0.14951363,0.013667,-2.6752026,-3.058
224510_s_at,CLPB,-0.17673817,0.013671,-2.6750609,-3.058
203623_at,PLXNA3,-0.21221247,0.013677,-2.6748847,-3.059
236737_at,TEPSIN,-0.12189467,0.013685,-2.6746347,-3.059
218762_at,ZNF574,-0.15343911,0.013711,-2.6737629,-3.06
216753_at,,-0.20949181,0.013724,-2.6733511,-3.061
239464_at,KCNJ15,-0.14626909,0.013737,-2.6729209,-3.061
225442_at,DDR2,-0.27513069,0.013778,-2.6716041,-3.063
230787_at,GBAT2,-0.17201542,0.013793,-2.6711128,-3.063
232966_at,LPIN3,-0.17575903,0.0138,-2.6709083,-3.064
235831_at,,0.36316581,0.013835,2.669786,-3.065
236552_at,,0.28501843,0.013853,2.6691944,-3.066
208528_x_at,SSX7///SSX3///SSX5,-0.14904078,0.013902,-2.6676162,-3.068
222945_x_at,OLAH,-0.17612578,0.013922,-2.6669899,-3.069
243151_at,LOC100506282,-0.17987554,0.013927,-2.6668265,-3.069
216289_at,ADGRD2,-0.20490493,0.013959,-2.6658185,-3.07
1552436_a_at,LOC100653137///CDH23,-0.18128783,0.01396,-2.6657621,-3.07
228883_at,TUB,-0.17349181,0.013984,-2.6650106,-3.071
1552299_at,AK9,0.22994197,0.013986,2.6649391,-3.072
236817_at,ADAT2,0.24689531,0.014011,2.6641623,-3.073
215511_at,TCF20,-0.20293336,0.014017,-2.6639458,-3.073
224340_at,,-0.19450542,0.014025,-2.6637157,-3.073
209531_at,GSTZ1,0.18324059,0.014038,2.6632998,-3.074
213675_at,PARVA,-0.20221962,0.014055,-2.6627525,-3.074
1559685_at,LOC100506379,0.15071035,0.014058,2.6626427,-3.075
231000_at,,-0.15505711,0.014086,-2.6617735,-3.076
1557155_a_at,,0.23628843,0.014098,2.6613933,-3.076
207639_at,FZD9,-0.1429294,0.014113,-2.6609267,-3.077
1562684_at,,0.31201206,0.014113,2.6609227,-3.077
202463_s_at,MBD3,-0.14365402,0.014115,-2.6608604,-3.077
220415_at,FPGT-TNNI3K///TNNI3K,0.29506522,0.014169,2.659158,-3.079
239193_at,FUBP3,0.17748207,0.014186,2.6586286,-3.08
214583_at,DDI2///RSC1A1,0.18765715,0.014189,2.6585287,-3.08
224515_at,,-0.21801254,0.014198,-2.6582347,-3.08
1555198_x_at,C21orf58,-0.1830057,0.014204,-2.6580643,-3.081
230520_at,AIG1,-0.12414706,0.014208,-2.6579413,-3.081
228298_at,PCED1B,-0.1476428,0.01421,-2.6578699,-3.081
210518_at,CDH8,0.33947633,0.014284,2.6555683,-3.084
224470_at,SEC22C,0.14592043,0.014317,2.6545299,-3.085
206652_at,ZMYM5,0.26999444,0.014329,2.6541454,-3.086
203004_s_at,MEF2D,-0.13992342,0.014362,-2.6531355,-3.087
214860_at,SLC9A7,0.487758,0.014424,2.6512113,-3.089
1569473_s_at,ZNF783///LOC155060,0.16637599,0.014435,2.6508766,-3.09
1568728_s_at,RNF207,-0.14133281,0.014448,-2.6504578,-3.09
233718_at,TMEM116,-0.25618883,0.014451,-2.6503576,-3.091
244639_at,,-0.12730913,0.014456,-2.6502255,-3.091
212049_at,WIPF2,-0.15119053,0.01448,-2.6494768,-3.092
223306_at,EBPL,-0.22372273,0.014481,-2.6494568,-3.092
216316_x_at,GK6P,0.16674606,0.014489,2.649191,-3.092
232243_at,MCPH1,-0.17363206,0.014493,-2.6490753,-3.092
219098_at,MYBBP1A,0.14731753,0.014498,2.6489199,-3.092
202867_s_at,DNAJB12,0.1556661,0.014514,2.6484361,-3.093
209905_at,HOXA10-HOXA9///MIR196B///HOXA9,-0.19907949,0.014521,-2.6482115,-3.093
232620_at,WDR93,-0.24234517,0.014545,-2.6474663,-3.094
231987_at,CARMN,-0.16789871,0.014564,-2.6468956,-3.095
243579_at,MSI2,-0.29133732,0.014567,-2.6468095,-3.095
230754_at,ZBTB38,-0.20246456,0.014567,-2.6468031,-3.095
218255_s_at,FBRS,-0.12309799,0.014571,-2.6466703,-3.095
1556931_at,CDC42-IT1,0.17725678,0.014617,2.6452848,-3.097
240763_at,LINC00841,-0.15094594,0.014618,-2.6452599,-3.097
215613_at,ADAM12,-0.16918872,0.01462,-2.6451953,-3.097
217251_x_at,,-0.18784754,0.014635,-2.6447252,-3.098
242999_at,ARHGEF7,0.31346128,0.014655,2.6441096,-3.099
224460_s_at,L2HGDH,0.24074623,0.014664,2.6438334,-3.099
239882_at,LOC101928304,0.18520103,0.014685,2.6431947,-3.1
1558365_at,PGK1,0.30408435,0.014693,2.6429695,-3.1
1569377_at,TMEM67,0.1704156,0.0147,2.6427414,-3.101
65884_at,MAN1B1,0.18190993,0.014726,2.6419476,-3.102
218362_s_at,DIS3,0.23694918,0.014731,2.6417981,-3.102
1557062_at,ZSCAN16-AS1,-0.14394121,0.014738,-2.6416094,-3.102
219481_at,TTC13,0.21027746,0.014741,2.6415156,-3.102
242538_at,,0.13480105,0.014743,2.641452,-3.102
230138_at,NCS1,-0.17086061,0.014746,-2.641341,-3.102
231561_s_at,APOC2,-0.14957701,0.014777,-2.6404035,-3.104
235729_at,ZNF514,0.30899066,0.014784,2.6402189,-3.104
227161_at,NOM1,0.22487545,0.014784,2.6402181,-3.104
226471_at,GGT7,0.37102008,0.014821,2.6390839,-3.105
215352_at,GIMAP1-GIMAP5///GIMAP5,-0.16779499,0.014826,-2.6389423,-3.105
1556320_at,STOML1,-0.18860259,0.014849,-2.638254,-3.106
233517_s_at,HIF3A,-0.18226075,0.01486,-2.6379006,-3.107
1559521_at,,-0.14037642,0.014873,-2.6375113,-3.107
238859_at,FAM149B1,0.18297666,0.014883,2.6372344,-3.108
201363_s_at,IVNS1ABP,0.31038211,0.014888,2.6370723,-3.108
202241_at,TRIB1,-0.35149793,0.014914,-2.6363085,-3.109
212582_at,OSBPL8,0.27040091,0.014956,2.635042,-3.111
1555246_a_at,SCN1A,0.23030616,0.015022,2.6330842,-3.113
1562496_at,LOC339539,-0.16110723,0.015037,-2.6326369,-3.114
205769_at,SLC27A2,-0.18140321,0.015049,-2.6322684,-3.114
219726_at,NLGN3,-0.15084838,0.015061,-2.6319053,-3.115
244659_at,TRIP12,0.22411134,0.015062,2.6318949,-3.115
241368_at,PLIN5,-0.1657869,0.015072,-2.6315724,-3.115
1563182_at,ACVR1C,0.32268,0.015087,2.6311543,-3.116
237832_at,,0.58849096,0.015091,2.6310246,-3.116
237055_at,ZNF649-AS1,-0.15154982,0.0151,-2.6307604,-3.116
233520_s_at,CMYA5,-0.1895988,0.015116,-2.6302738,-3.117
1565254_s_at,ELL,0.19148283,0.01513,2.62986,-3.117
215262_at,,0.22536429,0.015148,2.6293373,-3.118
216047_x_at,SEZ6L,-0.20259689,0.015155,-2.6291283,-3.118
227486_at,NT5E,-0.1470115,0.015171,-2.6286553,-3.119
211441_x_at,CYP3A43,-0.18882477,0.015174,-2.6285605,-3.119
1556277_a_at,PAPD4,0.34584025,0.01521,2.6275146,-3.12
228867_at,TATDN3,0.16745768,0.015221,2.6271881,-3.121
238508_at,DBF4B,-0.22854789,0.015252,-2.6262793,-3.122
1553533_at,JPH1,0.27925386,0.015253,2.6262365,-3.122
232811_x_at,PRICKLE1,-0.12755283,0.015264,-2.6259122,-3.122
1554740_a_at,IPP,0.40350466,0.015318,2.6243487,-3.124
202218_s_at,FADS2,-0.19977331,0.015349,-2.6234474,-3.126
1563482_at,,0.24802135,0.015381,2.6224927,-3.127
230343_at,CST3,-0.39403428,0.015398,-2.6219984,-3.128
220465_at,CEBPA-AS1,-0.14595193,0.015399,-2.6219838,-3.128
221409_at,OR2S2,-0.16964028,0.015404,-2.6218452,-3.128
39854_r_at,PNPLA2,-0.14708617,0.015412,-2.6215984,-3.128
1569342_at,GLI3,-0.18594105,0.015418,-2.6214413,-3.128
244767_at,FRA10AC1,0.16651313,0.015418,2.6214298,-3.128
237376_at,,0.24488845,0.015419,2.6214145,-3.128
226613_at,GATSL3,-0.28338508,0.015444,-2.620688,-3.129
1561253_at,LOC101927901,-0.19991449,0.015452,-2.6204487,-3.13
238738_at,,0.29585078,0.015452,2.6204304,-3.13
237021_at,CEP83-AS1,-0.13839224,0.015454,-2.6203774,-3.13
204359_at,LOC100506718///FLRT2,-0.21620817,0.015475,-2.6197883,-3.13
228960_at,ICE2,0.31417711,0.015476,2.619748,-3.13
223582_at,ADGRV1,-0.45362137,0.015518,-2.6185425,-3.132
1569142_at,TRIM13,0.46883806,0.015539,2.6179362,-3.133
239430_at,IGFL1,-0.18412768,0.015574,-2.6169107,-3.134
1557025_a_at,,-0.15697001,0.015583,-2.616672,-3.134
236144_at,CPXM2,-0.20152464,0.015591,-2.6164452,-3.135
219582_at,OGFRL1,-0.20808648,0.015616,-2.6157033,-3.136
