ID,gene_name,logFC,PValue,t,B
212698_s_at,SEPT10,-0.0615,0.6286979,-0.49123057,-4.957
227552_at,SEPT1,0.22,0.0097613,2.8611214,-3.096
222631_at,SEPSECS-AS1///PI4K2B,-0.0286,0.749619,-0.32364847,-4.998
1559479_at,SEPSECS-AS1,0.124,0.2024354,1.31863182,-4.53
227982_at,SEPSECS,0.0549,0.577083,0.56706475,-4.933
1569634_at,SEPSECS,0.0331,0.7179039,0.3664994,-4.989
231730_at,SEPSECS,0.0163,0.8873045,0.14356452,-5.023
235516_at,SEPSECS,-0.00826,0.9464322,-0.06805052,-5.028
1553167_a_at,SEPSECS,-0.0021,0.9805875,-0.02464352,-5.029
231669_at,SEPP1,-0.108,0.2223266,-1.26023396,-4.571
229620_at,SEPP1,-0.0979,0.3739912,-0.90969778,-4.784
201427_s_at,SEPP1,-0.00871,0.9529368,-0.05977628,-5.028
224659_at,SEPN1,0.157,0.1447698,1.51859392,-4.38
200961_at,SEPHS2,-0.0878,0.1665746,-1.43648592,-4.444
208939_at,SEPHS1,0.0363,0.6695342,0.43326591,-4.973
208941_s_at,SEPHS1,-0.0263,0.7037967,-0.38578313,-4.984
208940_at,SEPHS1,0.00315,0.9626081,0.04748152,-5.029
200902_at,SEP15,0.038,0.6938705,0.39944146,-4.981
1552684_a_at,SENP8,-0.321,0.0019836,-3.56396586,-2.358
228398_at,SENP8,-0.045,0.5912741,-0.5458953,-4.94
220735_s_at,SENP7,-0.0597,0.6538859,-0.45528826,-4.967
223444_at,SENP7,0.0137,0.8670629,0.16959154,-5.021
202318_s_at,SENP6,0.0997,0.1360471,1.55431491,-4.351
214790_at,SENP6,0.103,0.3930628,0.87324421,-4.803
202319_at,SENP6,-0.00441,0.9548572,-0.05733418,-5.029
222110_at,SENP5,-0.287,0.0554368,-2.0360172,-3.928
213184_at,SENP5,-0.0299,0.6340742,-0.48350491,-4.959
57703_at,SENP5,-0.0163,0.8693631,-0.16662809,-5.021
215113_s_at,SENP3-EIF4A1///SENP3,-0.148,0.1320319,-1.57140114,-4.338
203871_at,SENP3,-0.0799,0.3886036,-0.88166132,-4.799
215114_at,SENP3,-0.0408,0.6551019,-0.45356885,-4.967
218122_s_at,SENP2,-0.185,0.1049343,-1.69974295,-4.231
228380_at,SENP2,0.0912,0.2264374,1.24867432,-4.579
222523_at,SENP2,-0.0485,0.5724352,-0.574055,-4.93
226619_at,SENP1,0.0935,0.2606092,1.15829689,-4.639
1552812_a_at,SENP1,-0.0298,0.6883824,-0.40702631,-4.979
239641_at,SENCR,-0.129,0.2024319,-1.31864277,-4.53
216030_s_at,SEMG2,-0.0485,0.4471178,-0.77575576,-4.85
206442_at,SEMG1,0.0621,0.4184847,0.8264025,-4.826
230345_at,SEMA7A,-0.0247,0.7296526,-0.35054778,-4.992
210083_at,SEMA7A,-0.0247,0.7621649,-0.30687181,-5.001
226492_at,SEMA6D,0.24,0.0189354,2.55713691,-3.412
244746_at,SEMA6D,0.127,0.0497581,2.09060366,-3.877
233801_s_at,SEMA6D,-0.268,0.0565901,-2.02554916,-3.938
233882_s_at,SEMA6D,-0.197,0.2394512,-1.21310953,-4.603
220574_at,SEMA6D,0.0192,0.8912578,0.13849373,-5.024
208100_x_at,SEMA6C,0.0979,0.1828395,1.38075064,-4.485
223567_at,SEMA6B,-0.0815,0.5151915,-0.66273167,-4.898
224182_x_at,SEMA6B,0.0364,0.6536451,0.45562898,-4.967
220778_x_at,SEMA6B,0.0366,0.6621894,0.44357465,-4.97
223449_at,SEMA6A,0.19,0.0605683,1.99085044,-3.971
1558338_at,SEMA6A,0.0611,0.4634312,0.74779012,-4.862
225660_at,SEMA6A,0.0411,0.7004677,0.39035532,-4.983
215028_at,SEMA6A,-0.00553,0.9654968,-0.04381078,-5.029
220454_s_at,SEMA6A,-0.0035,0.971515,-0.03616518,-5.029
223610_at,SEMA5B,-0.15,0.1254589,-1.60033287,-4.314
229427_at,SEMA5A,-0.119,0.2097572,-1.2966367,-4.546
213169_at,SEMA5A,0.11,0.2617428,1.15545575,-4.641
205405_at,SEMA5A,-0.0288,0.7983194,-0.25900808,-5.009
219194_at,SEMA4G,-0.0946,0.356492,-0.94425264,-4.766
203483_at,SEMA4G,-0.0306,0.7130366,-0.37313632,-4.987
208124_s_at,SEMA4F,-0.186,0.0208221,-2.51267817,-3.458
210124_x_at,SEMA4F,-0.104,0.1856016,-1.37168415,-4.492
228660_x_at,SEMA4F,-0.0358,0.6408512,-0.473809,-4.962
203528_at,SEMA4D,0.092,0.1920945,1.35078736,-4.507
228891_at,SEMA4D,0.114,0.4399468,0.78824588,-4.844
46665_at,SEMA4C,0.122,0.0884591,1.79240213,-4.151
219039_at,SEMA4C,0.0298,0.6857292,0.41070196,-4.978
234725_s_at,SEMA4B,0.263,0.0674655,1.9352417,-4.022
219259_at,SEMA4A,-0.22,0.0432995,-2.15999776,-3.81
234072_at,SEMA4A,-0.00451,0.9560912,-0.05576527,-5.029
219689_at,SEMA3G,-0.118,0.3391367,-0.97968079,-4.747
35666_at,SEMA3F,-0.0521,0.4403534,-0.78753436,-4.845
209730_at,SEMA3F,-0.0454,0.6323412,-0.48599195,-4.958
206832_s_at,SEMA3F,0.0342,0.7218531,0.36112682,-4.99
206941_x_at,SEMA3E,0.211,0.2319505,1.23342209,-4.59
215643_at,SEMA3D,0.0226,0.7446723,0.33028922,-4.996
215324_at,SEMA3D,-0.0056,0.9327278,-0.08550013,-5.027
203788_s_at,SEMA3C,-0.119,0.2049289,-1.31107233,-4.536
203789_s_at,SEMA3C,-0.0812,0.6309492,-0.48799187,-4.958
203070_at,SEMA3B,0.138,0.1272295,1.59241668,-4.321
244849_at,SEMA3A,0.116,0.1677611,1.43227499,-4.447
206805_at,SEMA3A,-0.0566,0.620157,-0.50356678,-4.953
244163_at,SEMA3A,0.0494,0.6426595,0.47122962,-4.962
217811_at,SELT,-0.113,0.2653777,-1.14640709,-4.647
225561_at,SELT,0.013,0.8611877,0.17716778,-5.02
209879_at,SELPLG,-0.33,0.1225897,-1.61336171,-4.303
209880_s_at,SELPLG,-0.0686,0.3997182,-0.86079668,-4.809
206049_at,SELP,0.0164,0.8783637,0.15504708,-5.022
233168_s_at,SELO,0.0295,0.7930071,0.26599926,-5.008
233167_at,SELO,0.0295,0.8093764,0.24449839,-5.011
226051_at,SELM,-0.0442,0.5630676,-0.58823302,-4.925
204563_at,SELL,-0.0667,0.5987748,-0.53480828,-4.943
223070_at,SELK,0.204,0.0312277,2.31984627,-3.653
214433_s_at,SELENBP1,0.197,0.2016674,1.32097501,-4.529
206211_at,SELE,0.134,0.3033304,1.05697005,-4.702
212314_at,SEL1L3,-0.0864,0.4335983,-0.799409,-4.839
212311_at,SEL1L3,-0.0967,0.4862168,-0.70969921,-4.879
235353_at,SEL1L3,-0.0338,0.6744581,-0.42638183,-4.974
230232_at,SEL1L3,0.0185,0.8370979,0.20834916,-5.016
209631_s_at,SEL1L2///GPR37,-0.0012,0.9948772,-0.00650263,-5.03
234018_s_at,SEL1L2,-0.159,0.0428503,-2.16516652,-3.805
202064_s_at,SEL1L,-0.174,0.1177464,-1.63595017,-4.285
202062_s_at,SEL1L,-0.357,0.1462985,-1.51251813,-4.385
202061_s_at,SEL1L,0.038,0.6376345,0.47840531,-4.96
202063_s_at,SEL1L,-0.00932,0.9153924,-0.107613,-5.026
223225_s_at,SEH1L,-0.304,0.0388668,-2.21330184,-3.758
221931_s_at,SEH1L,-0.0685,0.2845569,-1.10012187,-4.676
213716_s_at,SECTM1,0.0108,0.9134749,0.11006219,-5.026
212451_at,SECISBP2L,-0.362,0.108247,-1.68263906,-4.246
212450_at,SECISBP2L,0.0831,0.2964377,1.07258312,-4.693
218265_at,SECISBP2,0.0891,0.2579993,1.1648733,-4.635
224250_s_at,SECISBP2,-0.0569,0.5116878,-0.6683299,-4.895
235395_at,SEC63,-0.272,0.1918982,-1.35141077,-4.507
229969_at,SEC63,0.0487,0.5786209,0.56475798,-4.933
201915_at,SEC63,-0.0608,0.5858093,-0.55401683,-4.937
201916_s_at,SEC63,0.0287,0.7084152,0.37945378,-4.986
201914_s_at,SEC63,0.0176,0.8382039,0.20691325,-5.017
208942_s_at,SEC62,0.138,0.0670375,1.93854226,-4.019
1552790_a_at,SEC62,0.103,0.1587178,1.465,-4.422
225352_at,SEC62,0.0491,0.5031468,0.68206798,-4.89
1552789_at,SEC62,0.0517,0.6157381,0.50998059,-4.951
208943_s_at,SEC62,-0.00921,0.8845477,-0.1471029,-5.023
203484_at,SEC61G,-0.0536,0.5187769,-0.65702488,-4.9
244700_at,SEC61B,-0.0581,0.4990255,-0.68874452,-4.887
203133_at,SEC61B,-0.0163,0.8093883,-0.24448285,-5.011
230215_at,SEC61A2,0.0837,0.3669172,0.92353279,-4.777
228747_at,SEC61A2,0.0534,0.3956005,0.86848189,-4.806
219499_at,SEC61A2,-0.0162,0.8488,-0.19317755,-5.018
222385_x_at,SEC61A1,-0.281,0.0182018,-2.57555837,-3.393
217716_s_at,SEC61A1,0.0233,0.7084588,0.37939421,-4.986
209889_at,SEC31B,-0.0724,0.5362082,-0.62958611,-4.91
200945_s_at,SEC31A,0.0678,0.3257979,1.00777055,-4.731
210616_s_at,SEC31A,0.00546,0.9350375,0.08255753,-5.027
215209_at,SEC24D,0.234,0.0660863,1.94594388,-4.012
215641_at,SEC24D,0.0735,0.4583785,0.75638716,-4.859
202375_at,SEC24D,-0.00197,0.9821689,-0.02263568,-5.029
202361_at,SEC24C,0.114,0.1863771,1.36915812,-4.494
1569713_at,SEC24B-AS1,-0.135,0.0577414,-2.01528838,-3.948
202798_at,SEC24B,0.0566,0.4741472,0.72974122,-4.87
212900_at,SEC24A,0.177,0.0336959,2.28302051,-3.689
212902_at,SEC24A,0.0733,0.5807629,0.56155029,-4.934
244841_at,SEC24A,-0.0416,0.5900603,-0.54769591,-4.939
209176_at,SEC23IP,-0.112,0.1156765,-1.6458438,-4.276
216392_s_at,SEC23IP,-0.179,0.1275649,-1.59092741,-4.322
1558919_a_at,SEC23IP,-0.0684,0.3710163,-0.91549458,-4.781
209175_at,SEC23IP,0.00529,0.9551769,0.0569277,-5.029
210293_s_at,SEC23B,0.0462,0.5426083,0.61963401,-4.914
201582_at,SEC23B,0.0433,0.6498969,0.46093866,-4.965
201583_s_at,SEC23B,0.0224,0.7679015,0.29923107,-5.002
204344_s_at,SEC23A,-0.178,0.1440129,-1.52162213,-4.378
212887_at,SEC23A,-0.0208,0.8124183,-0.24051619,-5.012
224470_at,SEC22C,-0.431,0.0023426,-3.49172392,-2.433
235120_at,SEC22C,-0.182,0.1374321,-1.54851882,-4.356
225460_at,SEC22C,0.117,0.2103181,1.29497655,-4.547
239056_at,SEC22C,-0.0994,0.3472625,-0.96294219,-4.756
239013_at,SEC22C,-0.0926,0.3564845,-0.94426764,-4.766
236268_at,SEC22C,-0.00937,0.9271191,-0.09264922,-5.027
233020_at,SEC22B,-0.351,0.0633684,-1.96762748,-3.992
214257_s_at,SEC22B,-0.126,0.359163,-0.93890543,-4.769
218703_at,SEC22A,-0.061,0.4696361,-0.73730926,-4.867
238078_at,SEC22A,0.0516,0.6191913,0.50496672,-4.952
237598_at,SEC1P,-0.117,0.1711744,-1.42029466,-4.456
228150_at,SEC16B,0.178,0.0653483,1.95175223,-4.007
239618_at,SEC16B,0.0677,0.3160898,1.02872478,-4.719
1555289_at,SEC16B,0.0591,0.4506037,0.76972854,-4.853
1552880_at,SEC16B,-0.0256,0.7938596,-0.26487642,-5.008
1564423_a_at,SEC16B,0.0186,0.8683837,0.16788969,-5.021
215696_s_at,SEC16A,0.0512,0.5280026,0.64244058,-4.906
210169_at,SEC14L5,0.000000377,0.9999966,0.00000436,-5.03
239492_at,SEC14L4,-0.0507,0.5707621,-0.57657851,-4.929
216402_at,SEC14L4,-0.0131,0.8693456,-0.16665072,-5.021
216346_at,SEC14L3,-0.0685,0.3659885,-0.92536241,-4.776
241221_at,SEC14L3,0.0353,0.6654825,0.43894665,-4.971
240699_at,SEC14L3,-0.00654,0.9397402,-0.07656832,-5.028
204541_at,SEC14L2,0.108,0.1811761,1.38626338,-4.481
230316_at,SEC14L2,0.0462,0.5665765,0.58290809,-4.927
232895_s_at,SEC14L2,0.0418,0.6347623,0.48251827,-4.959
232894_at,SEC14L2,0.0375,0.6658446,0.43843826,-4.971
240024_at,SEC14L2,-0.0456,0.7398636,-0.33675939,-4.995
217667_at,SEC14L1P1,-0.0284,0.7650901,-0.30297329,-5.002
202082_s_at,SEC14L1,0.274,0.0493289,2.09495379,-3.873
202083_s_at,SEC14L1,0.265,0.0629669,1.97090004,-3.989
202084_s_at,SEC14L1,0.166,0.1702334,1.42357797,-4.453
240036_at,SEC14L1,-0.0343,0.7054953,-0.3834535,-4.985
207707_s_at,SEC13,-0.0162,0.7873985,-0.27339528,-5.007
223299_at,SEC11C,-0.0647,0.4742946,-0.72949453,-4.87
235676_at,SEC11C,0.00373,0.969799,0.03834498,-5.029
201290_at,SEC11A,0.0992,0.2494573,1.18675143,-4.621
216274_s_at,SEC11A,0.0415,0.6235022,0.49872581,-4.954
204534_at,SEBOX///VTN,-0.0594,0.4523501,-0.7667195,-4.854
234256_at,SEBOX///VTN,-0.0318,0.6184989,-0.50597098,-4.952
228274_at,SDSL,0.0269,0.757428,0.31319521,-5
205695_at,SDS,0.108,0.4117135,0.83869612,-4.82
1555539_at,SDS,-0.0129,0.8788813,-0.15438175,-5.022
1553077_at,SDR9C7,-0.0193,0.7802271,-0.28287512,-5.005
241356_at,SDR42E1,-0.0465,0.6200242,-0.50375932,-4.953
229522_at,SDR42E1,-0.0129,0.8663188,-0.17055043,-5.021
213398_s_at,SDR39U1,-0.0504,0.4444352,-0.78041359,-4.848
238017_at,SDR16C5,-0.194,0.1639437,-1.44591,-4.436
222717_at,SDPR,0.65,0.0154902,2.65034428,-3.316
218711_s_at,SDPR,0.389,0.0689059,1.92427026,-4.032
220628_s_at,SDK2,0.204,0.0245543,2.43487634,-3.537
234073_at,SDK2,0.0785,0.5403012,0.62321411,-4.913
232061_at,SDK2,0.0128,0.8997045,0.12767181,-5.025
233585_at,SDK2,0.00312,0.9708099,0.03706091,-5.029
242064_at,SDK2,0.00196,0.9823204,0.0224433,-5.029
229407_at,SDK1,0.125,0.2409626,1.20907528,-4.606
229912_at,SDK1,0.0168,0.8590244,0.17996004,-5.02
215652_at,SDHD,-0.138,0.1977559,-1.3330187,-4.52
202026_at,SDHD,-0.0401,0.5881726,-0.55049996,-4.938
215088_s_at,SDHC,0.166,0.0167701,2.61362145,-3.354
232107_at,SDHC,0.131,0.2425521,1.20485346,-4.609
238056_at,SDHC,-0.0844,0.2532769,-1.17690008,-4.627
210131_x_at,SDHC,0.0749,0.2810398,1.10843419,-4.671
202004_x_at,SDHC,0.053,0.461649,0.7508159,-4.861
216591_s_at,SDHC,-0.0555,0.6589736,-0.44810348,-4.969
238191_at,SDHC,0.034,0.7952108,0.26309746,-5.009
214166_at,SDHB,0.0584,0.5001374,0.68694005,-4.888
202675_at,SDHB,-0.0622,0.5140179,-0.66460441,-4.897
234297_at,SDHAP3///RGS8,0.0189,0.8806188,0.15214886,-5.023
230077_at,SDHAP2///SDHAP1///LOC220729///SDHA,0.131,0.3171731,1.02636423,-4.72
222021_x_at,SDHAP2///SDHAP1,0.00263,0.9623264,0.04783947,-5.029
226693_at,SDHAP2///LINC00969///SDHAP1,0.0818,0.3589013,0.93942829,-4.769
238504_at,SDHAF4,-0.119,0.2859634,-1.09681851,-4.678
218981_at,SDHAF3,0.0123,0.891814,0.13778062,-5.024
223048_at,SDHAF2,-0.00897,0.8974907,-0.13050666,-5.024
221855_at,SDHAF1,0.0353,0.6194174,0.50463875,-4.953
44669_at,SDHAF1,-0.0194,0.8063338,-0.24848553,-5.011
201093_x_at,SDHA,0.00121,0.9842594,0.01998149,-5.029
224472_x_at,SDF4,-0.0943,0.0929544,-1.76573359,-4.174
232032_x_at,SDF4,0.0802,0.2289069,1.24180744,-4.584
217855_x_at,SDF4,-0.0178,0.7607602,-0.30874571,-5.001
221972_s_at,SDF4,0.0243,0.7950536,0.26330442,-5.008
218681_s_at,SDF2L1,0.0773,0.3359309,0.9863607,-4.743
203090_at,SDF2,-0.0851,0.3267983,-1.00563625,-4.732
244103_at,SDE2,0.164,0.1286101,1.58630833,-4.326
1553338_at,SDE2,-0.127,0.1776632,-1.39804036,-4.472
243772_at,SDCCAG8,-0.172,0.0480239,-2.10839596,-3.86
227785_at,SDCCAG8,0.0928,0.3046746,1.05395485,-4.704
1554237_at,SDCCAG8,-0.0438,0.6677314,-0.43579165,-4.972
1553034_at,SDCCAG8,-0.038,0.7107495,-0.37626086,-4.987
238111_at,SDCCAG3,-0.106,0.1304927,-1.57806614,-4.332
218427_at,SDCCAG3,0.0703,0.3347692,0.98879217,-4.741
230058_at,SDCCAG3,-0.042,0.8016459,-0.25463696,-5.01
1569952_x_at,SDCBPP2,-0.138,0.144148,-1.52108074,-4.378
236669_at,SDCBP2-AS1,-0.0692,0.2429105,-1.20390423,-4.609
239248_at,SDCBP2-AS1,0.0641,0.4885986,0.7057786,-4.88
233530_at,SDCBP2-AS1,0.0474,0.6338728,0.48379384,-4.959
236520_at,SDCBP2-AS1,-0.00922,0.945036,-0.06982718,-5.028
200958_s_at,SDCBP,0.0208,0.707796,0.38030142,-4.986
202071_at,SDC4,0.533,0.0122725,2.75719003,-3.205
202898_at,SDC3,0.103,0.3738419,0.90998797,-4.784
1554864_a_at,SDC3,0.0271,0.8065442,0.24820971,-5.011
212158_at,SDC2,0.291,0.0654209,1.95117832,-4.008
212157_at,SDC2,0.123,0.3054867,1.05213789,-4.705
212154_at,SDC2,0.178,0.3092476,1.04376816,-4.71
201286_at,SDC1,-0.0277,0.6875577,-0.40816827,-4.979
201287_s_at,SDC1,0.0114,0.906678,0.11874927,-5.025
228408_s_at,SDAD1,0.105,0.2342105,1.22724962,-4.594
218607_s_at,SDAD1,-0.0845,0.3163939,-1.02806175,-4.719
224037_at,SDAD1,-0.101,0.448942,-0.77259795,-4.851
231111_at,SCYL3,0.141,0.3061776,1.05059499,-4.706
41329_at,SCYL3,-0.012,0.8866076,-0.14445875,-5.023
205607_s_at,SCYL3,-0.00671,0.9283768,-0.09104562,-5.027
221220_s_at,SCYL2,-0.461,0.0983464,-1.73517764,-4.201
224961_at,SCYL2,0.0767,0.412074,0.83803838,-4.821
224960_at,SCYL2,-0.0057,0.9442264,-0.07085759,-5.028
223033_s_at,SCYL1,0.0632,0.4784651,0.72253709,-4.873
229601_at,SCYL1,-0.017,0.8303729,-0.21709063,-5.015
217600_at,SCUBE3,-0.151,0.2414136,-1.20787525,-4.607
230290_at,SCUBE3,-0.0914,0.276144,-1.12013291,-4.663
228407_at,SCUBE3,-0.0417,0.6538114,-0.45539372,-4.967
230253_at,SCUBE3,0.0244,0.7337777,0.34496922,-4.993
219197_s_at,SCUBE2,-0.0669,0.5334806,-0.63384696,-4.909
233988_x_at,SCUBE1,0.191,0.0536362,2.05275826,-3.913
1565738_at,SCTR,-0.147,0.0752421,-1.87829031,-4.074
210382_at,SCTR,0.0922,0.151434,1.49248244,-4.4
1565737_at,SCTR,-0.0299,0.6842912,-0.41269656,-4.978
221198_at,SCT,0.149,0.1528329,1.48712133,-4.405
228761_at,SCRT1,0.108,0.3133966,1.03461838,-4.715
221026_s_at,SCRT1,-0.0109,0.9236248,-0.0971057,-5.027
222849_s_at,SCRN3,-0.144,0.0969934,-1.7427068,-4.194
1555595_at,SCRN3,-0.117,0.1902204,-1.35676076,-4.503
219234_x_at,SCRN3,-0.13,0.2349607,-1.22521081,-4.595
232108_at,SCRN3,-0.0503,0.5012695,-0.68510525,-4.889
228730_s_at,SCRN2,-0.0118,0.9036238,-0.12265583,-5.025
225513_at,SCRN2,-0.00722,0.9328618,-0.08532947,-5.027
201462_at,SCRN1,-0.00713,0.9144477,-0.10881956,-5.026
212556_at,SCRIB,0.0393,0.6106879,0.51733741,-4.949
205475_at,SCRG1,0.161,0.2185982,1.27086192,-4.564
243984_at,SCRG1,-0.0627,0.6304069,-0.48877144,-4.957
1560665_at,SCPEP1,-0.072,0.4218864,-0.82027403,-4.829
218217_at,SCPEP1,-0.0345,0.6650126,-0.43960641,-4.971
231134_at,SCP2D1,0.0235,0.7973159,0.2603276,-5.009
211733_x_at,SCP2,0.0533,0.4465794,0.77668909,-4.849
201339_s_at,SCP2,-0.00654,0.9188251,-0.10323033,-5.026
235869_at,SCOC-AS1,-0.119,0.1532811,-1.48541242,-4.406
1556736_at,SCOC-AS1,-0.0255,0.7689224,-0.29787321,-5.003
223341_s_at,SCOC,-0.348,0.0435387,-2.15726425,-3.813
224786_at,SCOC,-0.155,0.1054886,-1.69684905,-4.233
205241_at,SCO2,-0.172,0.176051,-1.40350784,-4.468
223221_at,SCO1,-0.0102,0.8996212,-0.12777852,-5.025
207295_at,SCNN1G,-0.0951,0.2252147,-1.25209579,-4.577
241436_at,SCNN1G,-0.0469,0.5561957,-0.5987118,-4.922
208458_at,SCNN1D,0.11,0.2837097,1.1021173,-4.675
205464_at,SCNN1B,0.161,0.0367196,2.24115342,-3.731
217264_s_at,SCNN1A,0.243,0.0223017,2.480383,-3.491
215026_x_at,SCNN1A,0.107,0.1723883,1.41608032,-4.459
203453_at,SCNN1A,0.0725,0.2577605,1.16547736,-4.635
229199_at,SCN9A,0.0557,0.4737183,0.73045886,-4.87
206950_at,SCN9A,-0.02,0.7877802,-0.27289139,-5.007
207049_at,SCN8A,-0.268,0.0838757,-1.82083408,-4.126
235969_at,SCN8A,0.147,0.1455659,1.5154231,-4.382
1561820_at,SCN8A,0.0837,0.3448954,0.96779022,-4.753
237790_at,SCN8A,-0.0712,0.5181776,-0.65797719,-4.9
236329_at,SCN8A,-0.04,0.7902104,-0.26968535,-5.007
244708_at,SCN8A,-0.00427,0.9747954,-0.03199882,-5.029
207864_at,SCN7A,0.117,0.1059972,1.69420539,-4.236
228504_at,SCN7A,0.112,0.440787,0.78677603,-4.845
207413_s_at,SCN5A,0.129,0.197323,1.33436289,-4.519
236359_at,SCN4B,0.0879,0.312957,1.03558371,-4.715
206981_at,SCN4A,-0.0171,0.7925085,-0.2666561,-5.008
204722_at,SCN3B,-0.185,0.025065,-2.42510263,-3.547
204723_at,SCN3B,-0.161,0.0299588,-2.33983644,-3.633
232512_at,SCN3A,-0.063,0.4629553,-0.74859737,-4.862
210432_s_at,SCN3A,0.0327,0.6991236,0.39220377,-4.983
210363_s_at,SCN2B,-0.262,0.1551901,-1.4781785,-4.412
235225_at,SCN2B,0.0293,0.7047676,0.38445125,-4.985
210364_at,SCN2B,-0.015,0.8597051,-0.17908128,-5.02
229057_at,SCN2A,0.0761,0.303531,1.05651943,-4.702
206381_at,SCN2A,-0.0586,0.6703534,-0.43211904,-4.973
205508_at,SCN1B,0.073,0.4364659,0.79435422,-4.841
1555246_a_at,SCN1A,-0.348,0.0888923,-1.78978178,-4.153
210383_at,SCN1A,0.143,0.1424789,1.52779914,-4.373
220791_x_at,SCN11A,0.13,0.1177005,1.63616781,-4.285
210853_at,SCN11A,-0.0493,0.6247,-0.49699527,-4.955
224029_x_at,SCN11A,-0.0196,0.7872308,-0.27361669,-5.007
208578_at,SCN10A,-0.0931,0.3100954,-1.04189147,-4.711
1556471_at,SCML4,-0.123,0.0589991,-2.00428641,-3.958
1563542_a_at,SCML4,-0.146,0.129923,-1.58054966,-4.33
1569225_a_at,SCML4,-0.103,0.2329008,-1.23082095,-4.591
1556472_s_at,SCML4,0.041,0.614293,0.51208279,-4.95
1555356_a_at,SCML4,-0.0354,0.6246562,-0.49705852,-4.955
206147_x_at,SCML2,0.0775,0.4020029,0.85655467,-4.812
218793_s_at,SCML1,0.327,0.0016622,3.6405621,-2.278
222747_s_at,SCML1,0.139,0.1889281,1.360907,-4.5
221216_s_at,SCMH1,0.0305,0.6888526,0.40637554,-4.979
59705_at,SCLY,-0.0818,0.3306131,-0.99753955,-4.737
219808_at,SCLY,-0.0585,0.496655,-0.692599,-4.886
221575_at,SCLY,-0.00809,0.9190893,-0.10289308,-5.026
1552365_at,SCIN,-0.337,0.0175185,-2.59335794,-3.375
222272_x_at,SCIN,-0.138,0.097115,-1.7420265,-4.195
1552367_a_at,SCIN,-0.127,0.1317689,-1.57253532,-4.337
239365_at,SCIN,-0.012,0.8693352,-0.16666411,-5.021
233855_at,SCIMP,-0.0268,0.7648898,-0.3032402,-5.002
205697_at,SCGN,0.0468,0.599828,0.533257,-4.944
228782_at,SCGB3A2,0.0725,0.507616,0.67486296,-4.893
230378_at,SCGB3A1,-0.00262,0.9760199,-0.03044368,-5.029
237748_at,SCGB2B2,-0.026,0.7589739,-0.31113013,-5
206378_at,SCGB2A2,-0.0395,0.5766693,-0.56768571,-4.932
205979_at,SCGB2A1,0.0583,0.4255744,0.81366507,-4.832
206799_at,SCGB1D2,-0.0235,0.7425486,-0.33314489,-4.996
207910_at,SCGB1D1,-0.0719,0.3047973,-1.05368027,-4.704
1552449_a_at,SCGB1C2///SCGB1C1,0.108,0.0964542,1.74573225,-4.192
205725_at,SCGB1A1,0.00131,0.9879583,0.01528556,-5.03
203889_at,SCG5,-0.0295,0.7078918,-0.3801703,-4.986
219196_at,SCG3,-0.000402,0.9954669,-0.00575404,-5.03
204035_at,SCG2,0.0424,0.6618222,0.44409123,-4.97
226923_at,SCFD2,-0.0418,0.5298115,-0.63959742,-4.907
236834_at,SCFD2,-0.00375,0.9748135,-0.03197582,-5.029
233229_at,SCFD1,0.156,0.2496488,1.18625477,-4.621
215548_s_at,SCFD1,-0.0362,0.638563,-0.47707752,-4.961
206884_s_at,SCEL,-0.0778,0.2459925,-1.19578644,-4.615
1554921_a_at,SCEL,-0.0782,0.289181,-1.08930617,-4.682
232056_at,SCEL,0.0139,0.8304786,0.21695318,-5.015
1554920_at,SCEL,-0.00436,0.9415606,-0.07425064,-5.028
224018_s_at,SCD5,-0.17,0.2907396,-1.08568906,-4.685
220232_at,SCD5,-0.103,0.4139762,-0.83457372,-4.822
224019_at,SCD5,-0.0682,0.4476454,-0.77484168,-4.85
224901_at,SCD5,0.0538,0.4488207,0.77280769,-4.851
211162_x_at,SCD,-0.353,0.0597235,-1.99804445,-3.964
211708_s_at,SCD,-0.221,0.2492174,-1.18737405,-4.62
200831_s_at,SCD,-0.152,0.2645606,-1.14843311,-4.645
200832_s_at,SCD,0.0355,0.7408038,0.33549329,-4.995
201826_s_at,SCCPDH,0.13,0.1970616,1.33517577,-4.519
201825_s_at,SCCPDH,-0.0228,0.7789741,-0.2845341,-5.005
1569212_at,SCART1,0.0266,0.824962,0.2241366,-5.014
237137_at,SCARNA2,-0.0311,0.6682362,-0.43508421,-4.972
240830_at,SCARNA17,0.154,0.0585841,2.00789371,-3.955
228930_at,SCARNA15,0.0841,0.3283652,1.00230274,-4.734
238691_at,SCARNA13///SNHG10,-0.027,0.7096429,-0.37777405,-4.986
244786_at,SCARNA13///SNHG10,-0.0323,0.7809991,-0.28185327,-5.005
239454_at,SCARF2,0.156,0.2319104,1.23353201,-4.589
241691_at,SCARF2,-0.0795,0.4932896,-0.69808938,-4.883
227557_at,SCARF2,-0.058,0.5345939,-0.6321065,-4.909
206995_x_at,SCARF1,-0.175,0.0634383,-1.96705907,-3.993
1555021_a_at,SCARF1,-0.0846,0.4342412,-0.79827408,-4.84
201646_at,SCARB2,-0.198,0.1364796,-1.55249988,-4.353
201647_s_at,SCARB2,-0.182,0.256136,-1.16959874,-4.632
215754_at,SCARB2,-0.083,0.2988211,-1.06715514,-4.696
224983_at,SCARB2,0.032,0.6287505,0.49115484,-4.957
