ID,gene_name,logFC,PValue,t,B
234347_s_at,DENR,-0.04538769,0.4529525,-0.7645167,-4.9348
229739_s_at,DENND6B,0.13573413,0.1925889,1.345609,-4.5418
220713_at,DENND6B,-0.05063856,0.5352094,-0.6302968,-4.9974
228678_at,DENND6B,0.00755084,0.9073258,0.1178062,-5.1279
226965_at,DENND6A,0.03402865,0.6315879,0.486495,-5.0517
243613_at,DENND5B,0.14019174,0.0092351,2.8628321,-2.8788
215058_at,DENND5B,0.41502955,0.0186639,2.5466605,-3.2713
228551_at,DENND5B,0.15546843,0.0623545,1.9670002,-3.9423
236415_at,DENND5B,-0.0804268,0.2933535,-1.0774186,-4.7465
238917_s_at,DENND5B,-0.02474071,0.8224224,-0.2272181,-5.1149
212561_at,DENND5A,-0.09907028,0.1556751,-1.4719194,-4.4331
205684_s_at,DENND4C,0.09090901,0.3327609,0.9911208,-4.8041
226867_at,DENND4C,0.03409637,0.4719436,0.7323492,-4.9508
234968_at,DENND4C,0.02783794,0.6431823,0.4699325,-5.0571
202860_at,DENND4B,-0.03066473,0.5724617,-0.5732817,-5.0205
214787_at,DENND4A,0.05347665,0.718933,0.3647011,-5.087
1554352_s_at,DENND4A,-0.00576496,0.9510948,-0.0620592,-5.1314
212975_at,DENND3,-0.14129122,0.0675875,-1.925834,-3.9865
212974_at,DENND3,-0.16280346,0.1011683,-1.7134002,-4.2055
221081_s_at,DENND2D,-0.19876467,0.0215552,-2.4803332,-3.3518
238524_at,DENND2D,-0.07724436,0.2834058,-1.1004984,-4.7303
230769_at,DENND2C,0.09934954,0.1889383,1.3571931,-4.5322
233294_at,DENND2C,-0.03245126,0.6145171,-0.5111362,-5.0433
221886_at,DENND2A,-0.13505357,0.2502833,-1.1818966,-4.6712
53991_at,DENND2A,-0.09374874,0.2642909,-1.1465576,-4.6973
221885_at,DENND2A,-0.08253275,0.3136479,-1.032019,-4.7773
221080_s_at,DENND1C,-0.05425146,0.5289247,-0.6401216,-4.9932
219696_at,DENND1B,0.17715337,0.2035692,1.3117755,-4.5697
1564164_at,DENND1B,0.18588067,0.2860199,1.0943774,-4.7346
228032_s_at,DENND1B,-0.09719667,0.3393125,-0.9774779,-4.8128
238787_at,DENND1B,0.06007974,0.515446,0.6614101,-4.9839
1557309_at,DENND1B,0.01691481,0.7868814,0.2737952,-5.1069
1552835_at,DENND1B,-0.02232439,0.7950819,-0.262997,-5.1089
219763_at,DENND1A,-0.17044835,0.0322375,-2.2913377,-3.5766
226849_at,DENND1A,0.00032426,0.9949259,0.0064346,-5.1327
200934_at,DEK,0.03853853,0.7317021,0.3474006,-5.0912
236496_at,DEGS2,0.0545055,0.5675446,0.5806943,-5.0176
207431_s_at,DEGS1,0.13389841,0.1969508,1.331992,-4.5531
209250_at,DEGS1,0.051988,0.4169512,0.8278324,-4.9013
1553518_at,DEFT1P2///DEFT1P,-0.02252533,0.6881827,-0.4068468,-5.0759
207356_at,DEFB4B///DEFB4A,0.0097059,0.9043107,0.1216585,-5.1276
243311_at,DEFB132,-0.10316379,0.1816944,-1.3807142,-4.5124
233160_at,DEFB129,-0.089125,0.2879936,-1.0897828,-4.7379
233343_at,DEFB127,-0.08082678,0.3495052,-0.9566078,-4.8259
233166_at,DEFB126,0.03920702,0.5987451,0.5341912,-5.0352
221414_s_at,DEFB126,-0.01297497,0.8664135,-0.1702601,-5.1227
1552998_at,DEFB125,-0.09950481,0.3292491,-0.9985102,-4.7993
1568375_at,DEFB124,0.04558033,0.4223086,0.8182004,-4.9066
1568377_x_at,DEFB124,0.0021706,0.9717314,0.035856,-5.1322
229772_at,DEFB123,-0.03352009,0.6639931,-0.4405326,-5.0662
1562167_a_at,DEFB122,-0.04243499,0.4755094,-0.7263956,-4.9537
234007_at,DEFB121,-0.02334116,0.6454683,-0.4666828,-5.0581
1553093_a_at,DEFB119,0.13331942,0.0693504,1.9125983,-4.0006
231155_at,DEFB119,-0.01891242,0.8006251,-0.255716,-5.1102
233221_at,DEFB118,-0.06961686,0.4258496,-0.8118764,-4.91
1567878_at,DEFB114,-0.0654918,0.1205874,-1.6170757,-4.2992
1561165_a_at,DEFB108B,-0.04978934,0.3393646,-0.97737,-4.8129
1563450_at,DEFB107B///DEFB107A,-0.02182435,0.7083374,-0.3791433,-5.0833
1552411_at,DEFB106B///DEFB106A,0.06268799,0.3908542,0.8759154,-4.8743
1552412_a_at,DEFB106B///DEFB106A,-0.01807974,0.7067545,-0.3813079,-5.0828
1553002_at,DEFB105B///DEFB105A,0.00460853,0.9269136,0.0928214,-5.1297
1553521_at,DEFB104B///DEFB104A,-0.05495259,0.3652609,-0.925146,-4.8453
224239_at,DEFB103A///DEFB103B,0.06590083,0.3004685,1.0612541,-4.7576
210397_at,DEFB1,-0.02968299,0.5367206,-0.6279438,-4.9984
207814_at,DEFA6,-0.03678202,0.6047795,-0.5253362,-5.0383
207529_at,DEFA5,-0.13400683,0.0985884,-1.7273568,-4.1916
207269_at,DEFA4,-0.01575594,0.8218575,-0.2279541,-5.1148
205033_s_at,DEFA1B///DEFA3///DEFA1,-0.07493357,0.7191587,-0.3643943,-5.0871
225637_at,DEF8,0.04467824,0.4743841,0.7282715,-4.9528
219646_at,DEF8,0.00766197,0.9248831,0.0954082,-5.1295
226659_at,DEF6,-0.06037186,0.4657775,-0.7427073,-4.9457
221293_s_at,DEF6,0.00127428,0.9833514,0.0211141,-5.1325
225434_at,DEDD2,0.06011549,0.3895196,0.8784294,-4.8729
215158_s_at,DEDD,-0.04894683,0.2375909,-1.2152191,-4.646
211255_x_at,DEDD,0.08193391,0.3458888,0.9639644,-4.8213
202480_s_at,DEDD,0.06618652,0.3524668,0.9506218,-4.8297
219664_s_at,DECR2,0.01920727,0.7758583,0.288363,-5.1041
202447_at,DECR1,0.12268818,0.0582225,2.0017271,-3.9046
220781_at,DEC1,0.01682307,0.8041766,0.2510586,-5.111
209407_s_at,DEAF1,0.12006758,0.1941055,1.3408473,-4.5458
230059_at,DEAF1,-0.00137415,0.9793108,-0.0262394,-5.1324
1559585_at,DDX60L,-0.09006868,0.2036981,-1.311387,-4.57
228152_s_at,DDX60L,-0.05985109,0.4479554,-0.7731154,-4.9304
218986_s_at,DDX60,0.01404085,0.8565943,0.182917,-5.1212
225549_at,DDX6,0.10573232,0.3998833,0.8590523,-4.884
204909_at,DDX6,-0.0695596,0.5259833,-0.6447416,-4.9912
1562836_at,DDX6,-0.07953832,0.7369832,-0.3402771,-5.0929
223662_x_at,DDX59,0.0634312,0.3763284,0.9035859,-4.8582
228385_at,DDX59,-0.03159061,0.6691172,-0.4333547,-5.0683
228386_s_at,DDX59,-0.04049071,0.6967973,-0.3949673,-5.0791
222793_at,DDX58,-0.10002814,0.1833835,-1.3751641,-4.5171
242961_x_at,DDX58,0.06164139,0.5081666,0.6730361,-4.9787
218943_s_at,DDX58,-0.00757324,0.9406647,-0.0753186,-5.1307
238525_at,DDX56,0.12577104,0.0570828,2.0116904,-3.8937
217754_at,DDX56,0.00293141,0.9581899,0.0530461,-5.1317
231843_at,DDX55,0.01064115,0.9180032,0.1041784,-5.1289
219111_s_at,DDX54,0.17803971,0.0742345,1.8774155,-4.0378
224433_s_at,DDX54,0.05403869,0.5049771,0.6781595,-4.9763
225428_s_at,DDX54,0.00727415,0.9420673,0.0735347,-5.1308
1555357_at,DDX53,-0.03360156,0.4792564,-0.7201677,-4.9567
1570415_at,DDX52,0.08444856,0.316459,1.0258962,-4.7814
213637_at,DDX52,0.0458754,0.4282529,0.8076029,-4.9123
210320_s_at,DDX52,-0.01389682,0.8884692,-0.1419312,-5.1257
212834_at,DDX52,0.00649123,0.9151031,0.1078778,-5.1287
214968_at,DDX51,0.05871911,0.3681563,0.9194641,-4.8487
1554085_at,DDX51,0.08107117,0.3783064,0.8997771,-4.8604
229482_at,DDX51,0.04385099,0.557077,0.5965853,-5.0113
1568814_at,DDX50,-0.10226123,0.059164,-1.9936259,-3.9134
221699_s_at,DDX50,0.14167682,0.1412589,1.527915,-4.3825
1568815_a_at,DDX50,0.04943299,0.5563941,0.5976274,-5.0109
225886_at,DDX5,-0.01490438,0.8483437,-0.1935755,-5.1198
232915_at,DDX49,-0.20945149,0.0203242,-2.5074898,-3.319
210811_s_at,DDX49,0.0830506,0.1964526,1.3335351,-4.5518
31807_at,DDX49,0.01090016,0.8021061,0.2537732,-5.1105
228039_at,DDX46,-0.04738445,0.4290163,-0.8062485,-4.913
202462_s_at,DDX46,0.07430589,0.5688946,0.578656,-5.0184
220004_at,DDX43,-0.02236842,0.7604595,-0.3088218,-5.0999
1559954_s_at,DDX42,0.24962941,0.2533042,1.1741529,-4.677
1559953_at,DDX42,-0.046335,0.3288529,-0.9993473,-4.7988
201788_at,DDX42,0.03231068,0.5916664,0.5446339,-5.0313
217840_at,DDX41,-0.0005619,0.9942893,-0.0072418,-5.1327
221630_s_at,DDX4,0.03688603,0.6113001,0.5158155,-5.0417
205001_s_at,DDX3Y,0.15715761,0.1881434,1.3597388,-4.53
1570359_at,DDX3Y,-0.03377206,0.5927919,-0.5429695,-5.0319
205000_at,DDX3Y,0.02363189,0.7649862,0.3027941,-5.1012
1570360_s_at,DDX3Y,-0.01801276,0.8639535,-0.1734283,-5.1223
207617_at,DDX3X,0.06811915,0.2301001,1.2355218,-4.6303
1558120_at,DDX3X,-0.07340593,0.4452147,-0.7778561,-4.9279
201210_at,DDX3X,0.05511924,0.4557806,0.7596759,-4.9372
201211_s_at,DDX3X,0.08423293,0.6824044,0.4148485,-5.0737
212514_x_at,DDX3X,0.05546948,0.7929136,0.2658491,-5.1084
212515_s_at,DDX3X,0.03035768,0.8074505,0.2467703,-5.1117
201584_s_at,DDX39A,-0.13790564,0.046006,-2.1190806,-3.7744
235436_at,DDX31,0.1178453,0.291351,1.0820186,-4.7433
219328_at,DDX31,-0.02000028,0.767018,-0.3000923,-5.1017
1553181_at,DDX31,-0.01262483,0.8301999,-0.2170974,-5.1165
40255_at,DDX28,0.08670115,0.2512654,1.1793714,-4.6731
214025_at,DDX28,-0.04788122,0.4608413,-0.7510584,-4.9415
203784_s_at,DDX28,0.03858174,0.5508669,0.6060865,-5.0075
203785_s_at,DDX28,0.02232087,0.8205281,0.2296867,-5.1145
219108_x_at,DDX27///SS18,-0.00511229,0.8911944,-0.1384397,-5.1261
215693_x_at,DDX27,-0.07332433,0.1075126,-1.6803268,-4.2381
221780_s_at,DDX27,-0.03004573,0.4873692,-0.7067801,-4.9631
219945_at,DDX25,0.13591057,0.1479228,1.5014767,-4.4066
200702_s_at,DDX24,0.31752773,0.1070079,1.6828962,-4.2356
200694_s_at,DDX24,0.08539722,0.1737128,1.4075108,-4.4895
201440_at,DDX23,-0.07332603,0.1608077,-1.4530035,-4.4498
40465_at,DDX23,-0.05196608,0.3361094,-0.9841249,-4.8086
224654_at,DDX21,-0.03183556,0.5958819,-0.5384077,-5.0336
208152_s_at,DDX21,-0.0134841,0.8227489,-0.2267927,-5.115
223331_s_at,DDX20,0.06212867,0.400106,0.8586396,-4.8842
224315_at,DDX20,0.01028254,0.8476106,0.1945236,-5.1196
230974_at,DDX19B,0.03158666,0.59448,0.5404759,-5.0329
202576_s_at,DDX19A///DDX19B,0.08515374,0.2562446,1.1666819,-4.6825
202577_s_at,DDX19A,0.15546671,0.0520684,2.0577538,-3.8429
1570128_at,DDX19A,-0.059686,0.3411418,-0.9737009,-4.8152
202578_s_at,DDX19A,0.00980261,0.9070514,0.1181568,-5.1279
208897_s_at,DDX18,-0.10948727,0.1378001,-1.5420444,-4.3695
208895_s_at,DDX18,0.17593386,0.2112254,1.2890188,-4.5881
208896_at,DDX18,-0.02960281,0.7529109,-0.3188998,-5.0977
205763_s_at,DDX18,-0.00888927,0.954437,-0.0578129,-5.1315
230180_at,DDX17,0.14662351,0.2776053,1.1142286,-4.7206
213998_s_at,DDX17,0.23745803,0.3377573,0.9806999,-4.8107
208718_at,DDX17,-0.01375919,0.8101459,-0.2432432,-5.1123
208151_x_at,DDX17,-0.03904389,0.8830059,-0.1489364,-5.125
208719_s_at,DDX17,-0.0325002,0.8976339,-0.1301961,-5.1268
223777_at,DDX11L2,-0.08504675,0.449636,-0.770217,-4.9319
1557139_at,DDX11-AS1,-0.04886238,0.4289385,-0.8063865,-4.9129
232816_s_at,DDX11,0.18313793,0.127006,1.5881122,-4.3266
208159_x_at,DDX11,0.1355447,0.160456,1.4542838,-4.4487
208149_x_at,DDX11,0.12394517,0.2195922,1.2648692,-4.6073
210206_s_at,DDX11,-0.04750247,0.5166773,-0.6594528,-4.9847
204977_at,DDX10,0.03502114,0.6766159,0.4228921,-5.0714
1563522_at,DDX10,-0.00237964,0.9726519,-0.0346878,-5.1323
201241_at,DDX1,0.02822189,0.7607291,0.3084626,-5.1
202929_s_at,DDTL///DDT,0.03129633,0.7426241,0.3326882,-5.0946
218159_at,DDRGK1,0.02121896,0.7793142,0.2837891,-5.105
235631_at,DDR2,-0.14193705,0.0720514,-1.8928824,-4.0215
225442_at,DDR2,-0.1685145,0.0912131,-1.7690574,-4.1497
205168_at,DDR2,0.07783983,0.4687382,0.7377236,-4.9482
227561_at,DDR2,-0.04188307,0.6360711,-0.4800747,-5.0538
216459_x_at,DDR1-AS1,0.09731566,0.1049931,1.6932571,-4.2254
216679_at,DDR1-AS1,-0.03674506,0.595702,-0.538673,-5.0335
208674_x_at,DDOST,0.12574573,0.1484554,1.4994058,-4.4084
208675_s_at,DDOST,0.17920468,0.1785632,1.3911125,-4.5035
222134_at,DDO,0.2728383,0.1239919,1.6015571,-4.3139
207418_s_at,DDO,0.14876556,0.2369124,1.2170381,-4.6446
214788_x_at,DDN,-0.01638425,0.8775113,-0.1559895,-5.1243
228057_at,DDIT4L,0.2113637,0.1621688,1.4480692,-4.4542
202887_s_at,DDIT4,-0.29569306,0.1821898,-1.3790822,-4.5137
209383_at,DDIT3,0.02840651,0.6764276,0.4231543,-5.0713
228281_at,DDIAS,-0.11187925,0.1253738,-1.5953591,-4.3198
238519_at,DDI2///RSC1A1,0.0599995,0.5761314,0.5677708,-5.0226
225780_at,DDI2///RSC1A1,0.02919895,0.7098534,0.3770721,-5.0839
214583_at,DDI2///RSC1A1,-0.02320222,0.7865109,-0.2742838,-5.1068
224449_at,DDI2///RSC1A1,0.01089188,0.8885366,0.1418448,-5.1257
239299_at,DDI1,0.00720813,0.8865843,0.1443472,-5.1255
212690_at,DDHD2,-0.02918446,0.5908421,-0.5458539,-5.0309
243705_at,DDHD1,0.06498122,0.2679219,1.1376246,-4.7038
225970_at,DDHD1,0.08397642,0.3289932,0.9990507,-4.799
225971_at,DDHD1,0.1052945,0.3973445,0.8637688,-4.8813
244154_at,DDHD1,-0.0038327,0.9692075,-0.0390588,-5.1322
225965_at,DDHD1,-0.00237664,0.9752202,-0.0314291,-5.1323
1564459_at,DDC-AS1,0.02740372,0.7184946,0.3652971,-5.0869
205311_at,DDC,0.31998039,0.1023152,1.7072925,-4.2115
214347_s_at,DDC,-0.01942352,0.7607634,-0.3084169,-5.1
203409_at,DDB2,-0.07234171,0.3791814,-0.8980966,-4.8614
208619_at,DDB1,-0.0394825,0.35619,-0.9431447,-4.8343
214909_s_at,DDAH2,-0.07148214,0.2128943,-1.2841434,-4.592
215537_x_at,DDAH2,-0.05042682,0.3554675,-0.9445916,-4.8334
202262_x_at,DDAH2,-0.04545984,0.4626458,-0.7479993,-4.9431
1553565_s_at,DDAH1,0.14418659,0.3297729,0.9974045,-4.8
229456_s_at,DDAH1,-0.05934362,0.4381567,-0.7901477,-4.9215
243711_at,DDAH1,-0.01727496,0.7022195,-0.3875196,-5.0811
209094_at,DDAH1,0.02396758,0.7561148,0.3146183,-5.0987
218260_at,DDA1,0.0607485,0.4490285,0.7712639,-4.9313
227457_at,DDA1,0.03746341,0.5306515,0.6374158,-4.9943
227472_at,DDA1,0.00309663,0.9662414,0.0428235,-5.132
217973_at,DCXR,0.0514099,0.3985565,0.8615148,-4.8826
204851_s_at,DCX,0.23211794,0.3408595,0.974283,-4.8148
204850_s_at,DCX,-0.06840957,0.499753,-0.6865906,-4.9725
239425_at,DCUN1D5,0.09243487,0.2567052,1.1655172,-4.6834
223151_at,DCUN1D5,0.10202957,0.3595749,0.9363926,-4.8384
238479_at,DCUN1D5,0.07020759,0.3879452,0.8814022,-4.8712
212855_at,DCUN1D4,0.14402491,0.0804216,1.8356468,-4.0814
212851_at,DCUN1D4,0.06966209,0.4936212,0.6965511,-4.9679
212853_at,DCUN1D4,0.01019674,0.9409309,0.07498,-5.1307
239648_at,DCUN1D3,0.05962933,0.2344658,1.2236295,-4.6395
227333_at,DCUN1D3,-0.01651024,0.8431882,-0.2002472,-5.1189
219116_s_at,DCUN1D2,-0.00137143,0.981179,-0.0238696,-5.1325
222679_s_at,DCUN1D1,0.16403628,0.2314928,1.2317096,-4.6333
240781_x_at,DCUN1D1,-0.06154852,0.2987247,-1.0651903,-4.7549
237408_at,DCUN1D1,-0.03672723,0.5240219,-0.6478302,-4.9898
222678_s_at,DCUN1D1,0.06844352,0.6643947,0.439969,-5.0663
218583_s_at,DCUN1D1,-0.01874745,0.6738903,-0.4266894,-5.0703
238879_at,DCUN1D1,-0.01452302,0.868658,-0.1673711,-5.123
218069_at,DCTPP1,-0.0120845,0.8233169,-0.2260529,-5.1151
203261_at,DCTN6,-0.01516832,0.8438004,-0.1994544,-5.119
1556646_at,DCTN5,0.21202573,0.0643411,1.9510248,-3.9595
209232_s_at,DCTN5,-0.05559569,0.3877299,-0.8818093,-4.8709
232343_at,DCTN5,0.04409937,0.564186,0.5857765,-5.0156
209231_s_at,DCTN5,0.05234446,0.7173686,0.3668284,-5.0865
1555900_at,DCTN5,0.00049738,0.9956307,0.0055409,-5.1327
233490_at,DCTN4,0.04845165,0.3921143,0.873547,-4.8757
222488_s_at,DCTN4,0.03666738,0.6184193,0.5054756,-5.0453
218013_x_at,DCTN4,0.03143205,0.8293958,0.2181427,-5.1163
204246_s_at,DCTN3,0.12474293,0.1794471,1.3881627,-4.506
214384_s_at,DCTN2,-0.14221281,0.0726941,-1.8882873,-4.0264
232505_at,DCTN2,-0.08191133,0.2042651,-1.3096799,-4.5714
200932_s_at,DCTN2,0.0048215,0.9355647,0.0818069,-5.1304
1557617_at,DCTN1-AS1,0.08616653,0.439671,0.7875002,-4.9229
211780_x_at,DCTN1,-0.03013332,0.6159368,-0.5090748,-5.044
201571_s_at,DCTD,0.15113485,0.2078686,1.298916,-4.5801
201572_x_at,DCTD,0.02262661,0.7139284,0.3715126,-5.0853
210137_s_at,DCTD,0.01894537,0.7776906,0.2859372,-5.1046
216512_s_at,DCT,-0.03962769,0.5323447,-0.6347674,-4.9955
216513_at,DCT,0.03280534,0.5900473,0.5470311,-5.0305
205338_s_at,DCT,-0.01536168,0.8412377,-0.2027737,-5.1185
205337_at,DCT,0.00453934,0.9545488,0.0576708,-5.1315
221266_s_at,DCSTAMP,-0.04379821,0.5572515,-0.5963192,-5.0114
242988_at,DCST2,-0.10071853,0.1939444,-1.3413515,-4.5454
1553860_at,DCST1,-0.0028872,0.9701278,-0.0378909,-5.1322
218774_at,DCPS,-0.0564195,0.2869718,-1.0921586,-4.7362
212919_at,DCP2,0.14995596,0.0967018,1.737762,-4.1812
235258_at,DCP2,0.14340208,0.1278293,1.5844861,-4.33
238779_at,DCP2,-0.09009547,0.2059473,-1.3046368,-4.5755
244777_at,DCP2,0.07944873,0.5174742,0.6581874,-4.9853
226093_at,DCP1B,0.02992142,0.584721,0.55494,-5.0275
225443_at,DCP1A,0.05619844,0.3748016,0.906535,-4.8564
218508_at,DCP1A,-0.01675731,0.7242322,-0.3575078,-5.0888
209335_at,DCN,-0.20561815,0.0769994,-1.8583883,-4.0578
211813_x_at,DCN,-0.17078218,0.1723246,-1.4122712,-4.4854
201893_x_at,DCN,-0.16039732,0.179428,-1.3882264,-4.506
211896_s_at,DCN,-0.12756709,0.3157842,-1.0273625,-4.7804
239786_at,DCN,-0.02005212,0.7640556,-0.3040324,-5.1009
240556_at,DCN,-0.00684732,0.9168351,-0.1056682,-5.1288
242605_at,DCN,-0.00324402,0.9523128,-0.0605116,-5.1314
235478_at,DCLRE1C,-0.13923836,0.0217169,-2.4768741,-3.356
242927_at,DCLRE1C,-0.12980672,0.0677659,-1.9244812,-3.988
219678_x_at,DCLRE1C,0.07031786,0.344808,0.9661733,-4.8199
222233_s_at,DCLRE1C,-0.02016153,0.7965438,-0.2610754,-5.1092
239376_at,DCLRE1C,0.00848093,0.9218268,0.0993032,-5.1293
222889_at,DCLRE1B,0.05219139,0.4766134,0.7245576,-4.9546
219490_s_at,DCLRE1B,0.00680777,0.9062335,0.1192017,-5.1278
209804_at,DCLRE1A,0.12596886,0.1295221,1.5770911,-4.337
232399_at,DCLK3,0.29344462,0.0376396,2.2169718,-3.6629
227666_at,DCLK2,-0.06311308,0.2975649,-1.0678173,-4.7531
216725_at,DCLK2,-0.03437374,0.5965738,-0.5373879,-5.034
216724_at,DCLK2,0.01805017,0.8173386,0.2338465,-5.1139
229800_at,DCLK1,-0.20411033,0.1021128,-1.7083664,-4.2105
205399_at,DCLK1,0.19815941,0.1104538,1.6655537,-4.2525
230962_at,DCLK1,0.09507493,0.3816364,0.8933946,-4.8642
215303_at,DCLK1,0.12836665,0.4848318,0.7109533,-4.9611
203302_at,DCK,0.18266445,0.1536435,1.4795474,-4.4263
220373_at,DCHS2,0.04407641,0.5430061,0.6181947,-5.0025
242764_at,DCHS2,-0.01361628,0.8532152,-0.1872795,-5.1206
218892_at,DCHS1,-0.09250379,0.2395589,-1.2099659,-4.65
222101_s_at,DCHS1,0.02134409,0.7875219,0.2729506,-5.107
232603_at,DCDC5///DCDC1,-0.04591639,0.5868736,-0.5517394,-5.0287
233918_at,DCDC2B,-0.04553106,0.50218,-0.6826676,-4.9743
222925_at,DCDC2,-0.0924144,0.2903076,-1.0844245,-4.7416
222926_at,DCDC2,0.06037003,0.3457094,0.9643307,-4.8211
1553946_at,DCD,0.01205065,0.8887687,0.1415474,-5.1258
242653_at,DCC,0.14334134,0.0384992,2.2060487,-3.6755
206939_at,DCC,0.19899017,0.0631699,1.9603888,-3.9494
238914_at,DCC,0.23051799,0.1079139,1.6782909,-4.2401
213865_at,DCBLD2,-0.11473708,0.1027177,-1.7051632,-4.2136
230175_s_at,DCBLD2,0.08243005,0.3041183,1.0530682,-4.7631
239446_x_at,DCBLD2,0.01300961,0.8534833,0.1869332,-5.1206
224911_s_at,DCBLD2,0.00785437,0.9022677,0.12427,-5.1274
226609_at,DCBLD1,-0.12676696,0.1478185,-1.5018827,-4.4062
1553768_a_at,DCBLD1,-0.05119111,0.3332685,-0.9900571,-4.8048
221224_s_at,DCAKD,0.31934749,0.0317573,2.2984901,-3.5683
224522_s_at,DCAKD,0.03247498,0.744006,0.3308321,-5.0951
221225_at,DCAKD,-0.0080213,0.9111522,-0.1129201,-5.1283
202250_s_at,DCAF8,-0.12689479,0.0436496,-2.144902,-3.7452
1554049_s_at,DCAF8,-0.10977248,0.0815914,-1.8280668,-4.0893
243318_at,DCAF8,0.16964849,0.3260745,1.0052373,-4.7949
238338_at,DCAF8,-0.077368,0.3357611,-0.9848504,-4.8081
202249_s_at,DCAF8,-0.0355754,0.464909,-0.7441727,-4.945
232339_at,DCAF8,-0.04468183,0.5732805,-0.5720506,-5.021
216885_s_at,DCAF8,0.03422785,0.6045956,0.5256055,-5.0382
238340_at,DCAF8,0.03240963,0.6058846,0.5237193,-5.0389
233637_at,DCAF8,0.02178387,0.7942442,0.2640986,-5.1087
224748_at,DCAF7,-0.10904523,0.0211461,-2.4891925,-3.3411
224730_at,DCAF7,0.16830267,0.2202538,1.26299,-4.6088
221745_at,DCAF7,0.14875251,0.3418293,0.972285,-4.8161
236134_at,DCAF7,0.06463033,0.3538975,0.9477424,-4.8314
221744_at,DCAF7,0.05107484,0.6210975,0.5016003,-5.0466
233782_at,DCAF7,-0.0052456,0.9270415,-0.0926585,-5.1297
209592_s_at,DCAF7,0.00533429,0.9454811,0.069194,-5.131
241209_at,DCAF6,-0.05655764,0.2618897,-1.152515,-4.693
217908_s_at,DCAF6,0.16512035,0.2643337,1.1464518,-4.6974
232349_x_at,DCAF6,0.02062038,0.8722557,0.1627433,-5.1236
224703_at,DCAF5,0.17403937,0.1818528,1.3801922,-4.5128
227251_at,DCAF5,-0.05090703,0.3941535,-0.8697246,-4.8779
1554558_at,DCAF5,-0.04975105,0.4216929,-0.8193034,-4.906
224696_s_at,DCAF5,0.02054052,0.7776278,0.2860203,-5.1045
224697_at,DCAF5,0.01112744,0.9029551,0.1233912,-5.1274
1553199_at,DCAF4L2,-0.05844767,0.2676718,-1.1382369,-4.7034
1553197_at,DCAF4L2,-0.03394196,0.7071078,-0.3808246,-5.0829
1562209_at,DCAF4L1,0.06429514,0.194947,1.3382178,-4.548
226938_at,DCAF4,0.07350612,0.2794972,1.1097277,-4.7238
214758_at,DCAF4,-0.0306214,0.6334086,-0.4838851,-5.0525
231921_at,DCAF17,-0.12164193,0.0868809,-1.7949248,-4.1234
220172_at,DCAF17,-0.09016213,0.5439679,-0.6167083,-5.0031
239187_at,DCAF16,-0.05772188,0.4253581,-0.8127521,-4.9095
228106_at,DCAF16,-0.02588423,0.8093897,-0.2442324,-5.1121
219717_at,DCAF16,0.00188492,0.9824008,0.0223198,-5.1325
221849_s_at,DCAF15,-0.12409349,0.0868199,-1.7952969,-4.123
91952_at,DCAF15,-0.04187289,0.4321179,-0.8007613,-4.9159
221851_at,DCAF15,-0.05420169,0.4464922,-0.7756441,-4.9291
222012_at,DCAF15,-0.05399169,0.4625477,-0.7481654,-4.943
225676_s_at,DCAF13,0.05067347,0.587845,0.5502969,-5.0292
1568840_at,DCAF13,-0.02275556,0.6856844,-0.4103031,-5.0749
220843_s_at,DCAF13,-0.02600954,0.7292868,-0.3506645,-5.0904
231784_s_at,DCAF13,0.01164514,0.9093482,0.1152233,-5.1281
239330_at,DCAF12L2,0.17245096,0.0725903,1.8890269,-4.0256
238205_at,DCAF12L1,-0.01080908,0.8638207,-0.1735994,-5.1223
224789_at,DCAF12,-0.08785068,0.2092021,-1.2949694,-4.5833
216389_s_at,DCAF11,0.02059651,0.7623395,0.306317,-5.1004
201886_at,DCAF11,0.01580108,0.8144289,0.2376453,-5.1132
219001_s_at,DCAF10,0.15924311,0.0487992,2.0899752,-3.8071
230679_at,DCAF10,0.07392868,0.3171924,1.0243053,-4.7824
226511_at,DCAF10,0.05192893,0.4035932,0.852195,-4.8878
222804_x_at,DCAF10,0.08483206,0.4252784,0.8128943,-4.9094
204376_at,DCAF1,-0.16668111,0.0213764,-2.4841856,-3.3472
204377_s_at,DCAF1,0.09001543,0.1319135,1.5667803,-4.3466
226476_s_at,DCAF1,-0.06067868,0.311409,-1.0369233,-4.774
226481_at,DCAF1,-0.04055581,0.4760001,-0.7255783,-4.9541
226477_at,DCAF1,-0.00743577,0.8927975,-0.1363866,-5.1263
244687_at,DBT,0.30415676,0.0496842,2.0810659,-3.817
231919_at,DBT,0.11746251,0.1003545,1.7177694,-4.2011
205370_x_at,DBT,0.1163749,0.1524322,1.4841342,-4.4222
205371_s_at,DBT,0.08407702,0.5424243,0.6190945,-5.0021
211196_at,DBT,-0.0119576,0.8678074,-0.1684658,-5.1229
205369_x_at,DBT,0.01303656,0.9353667,0.0820589,-5.1304
234295_at,DBR1,0.06121925,0.5919802,0.5441696,-5.0315
219149_x_at,DBR1,-0.01634313,0.8193938,-0.2311657,-5.1143
1555646_at,Dbpht2,-0.00448386,0.9219963,-0.0990872,-5.1293
209782_s_at,DBP,0.17542505,0.1764934,1.3980662,-4.4976
209783_at,DBP,-0.04065445,0.5284436,-0.6408764,-4.9929
