ID,gene_name,logFC,PValue,t,B
218289_s_at,UBA5,-0.10512704,0.423575,-0.8156671,-4.8
222579_at,UBA5,-0.00909789,0.94088,-0.0750296,-4.98
209115_at,UBA3,-0.09447008,0.236472,-1.2176261,-4.58
229587_at,UBA2,0.13672885,0.10789,1.6771755,-4.26
201177_s_at,UBA2,-0.02249823,0.774691,-0.2898475,-4.96
1555387_at,UBA1,0.18712529,0.048159,2.0943699,-3.91
200964_at,UBA1,0.06495929,0.451919,0.7660499,-4.82
214755_at,UAP1L1,-0.15963143,0.241302,-1.204759,-4.59
209340_at,UAP1,0.05270688,0.653287,0.4554974,-4.92
223279_s_at,UACA,0.15506617,0.076944,1.8571754,-4.11
238868_at,UACA,0.08228688,0.381357,0.8936115,-4.76
236715_x_at,UACA,-0.02267436,0.849181,-0.1924534,-4.97
1558356_at,UACA,0.00651738,0.938824,0.0776441,-4.98
238972_at,U91328.20,-0.04124283,0.651608,-0.4578712,-4.92
237430_at,U47924.29,-0.05319242,0.579746,-0.5622137,-4.89
236431_at,U2SURP,0.16786499,0.112933,1.6521649,-4.28
212060_at,U2SURP,-0.14021438,0.136783,-1.5452354,-4.36
212061_at,U2SURP,0.09912379,0.3645,0.9263042,-4.75
236696_at,U2SURP,-0.05100636,0.651801,-0.4575974,-4.92
212058_at,U2SURP,-0.02435409,0.714995,-0.3699762,-4.94
214171_s_at,U2AF2,0.18471435,0.085232,1.8035884,-4.16
218381_s_at,U2AF2,-0.07972283,0.243879,-1.1979747,-4.6
218382_s_at,U2AF2,-0.04173754,0.64086,-0.4731244,-4.92
229508_at,U2AF2,0.05220782,0.64916,0.4613347,-4.92
226700_at,U2AF1L4,-0.01704802,0.888363,-0.1420393,-4.98
231904_at,U2AF1,0.21743117,0.027654,2.361117,-3.66
232141_at,U2AF1,0.14900197,0.198375,1.3268802,-4.51
202858_at,U2AF1,0.0875897,0.363701,0.9278781,-4.75
242499_at,U2AF1,0.0784921,0.439765,0.7870845,-4.81
241825_at,TYW5,0.18408117,0.04672,2.1093091,-3.89
235686_at,TYW5,0.12468966,0.229784,1.235777,-4.57
235181_at,TYW5,-0.08827911,0.256289,-1.1660277,-4.62
227141_at,TYW3,0.06294178,0.630957,0.4872806,-4.92
218347_at,TYW1,0.03730743,0.699937,0.3905633,-4.94
231422_x_at,TYSND1,0.08907754,0.256676,1.1650501,-4.62
238802_at,TYSND1,0.06445454,0.536782,0.6276756,-4.87
225873_at,TYSND1,0.01008177,0.92153,0.0996622,-4.98
225877_at,TYSND1,-0.00422742,0.970346,-0.0376066,-4.98
205694_at,TYRP1,0.93973027,0.157032,1.4659712,-4.42
204122_at,TYROBP,-0.19601753,0.527803,-0.6417024,-4.87
1566934_at,TYRO3P,-0.03862041,0.695335,-0.396889,-4.94
1566935_at,TYRO3P,0.02635353,0.761797,0.3069731,-4.95
211432_s_at,TYRO3,0.18660116,0.197272,1.3302767,-4.51
211431_s_at,TYRO3,0.14251926,0.493935,0.6958356,-4.85
206630_at,TYR,0.08071913,0.489221,0.7035354,-4.84
1555504_at,TYR,0.01878967,0.797783,0.2593929,-4.96
1555505_a_at,TYR,0.00149336,0.981602,0.0233285,-4.98
228989_at,TYMSOS,-0.06033199,0.703755,-0.3853276,-4.94
217684_at,TYMS,-0.11488211,0.153868,-1.4777826,-4.41
202589_at,TYMS,-0.11070754,0.552614,-0.6032453,-4.88
1554696_s_at,TYMS,-0.02983044,0.873929,-0.1605603,-4.97
204858_s_at,TYMP,0.08496797,0.300517,1.0607014,-4.68
217497_at,TYMP,-0.02958827,0.771985,-0.2934344,-4.96
205546_s_at,TYK2,0.01989734,0.835717,0.2098896,-4.97
221906_at,TXNRD3NB///TXNRD3,0.04689188,0.616273,0.5084599,-4.91
59631_at,TXNRD3NB///TXNRD3,0.00199088,0.977064,0.0290835,-4.98
211177_s_at,TXNRD2,0.07524697,0.379083,0.8979653,-4.76
210803_at,TXNRD2,0.02481703,0.73741,0.3396269,-4.95
1561080_at,TXNRD1,-0.01968906,0.766569,-0.3006249,-4.96
201266_at,TXNRD1,0.02227363,0.810276,0.2430223,-4.96
222748_s_at,TXNL4B,-0.27391082,0.019179,-2.5307071,-3.5
218794_s_at,TXNL4B,0.02353604,0.763556,0.3046313,-4.96
1555461_at,TXNL4A,-0.14754959,0.413902,-0.8330703,-4.79
202836_s_at,TXNL4A,-0.09110178,0.462797,-0.7475125,-4.83
202835_at,TXNL4A,0.06305153,0.549892,0.6074182,-4.88
243664_at,TXNL1,0.1607555,0.142002,1.5239313,-4.38
201588_at,TXNL1,-0.12827034,0.216065,-1.2743053,-4.55
235561_at,TXNL1,-0.05932014,0.551612,-0.6047799,-4.88
201009_s_at,TXNIP,0.12549795,0.49397,0.6957792,-4.85
201010_s_at,TXNIP,0.14369118,0.526757,0.6433456,-4.87
201008_s_at,TXNIP,0.07816549,0.724864,0.3565722,-4.95
1554047_at,TXNDC9,-0.08043341,0.271455,-1.128512,-4.64
211758_x_at,TXNDC9,-0.16500409,0.305098,-1.0504466,-4.68
203008_x_at,TXNDC9,-0.13447123,0.512529,-0.6658683,-4.86
1564386_at,TXNDC8,-0.07361698,0.436834,-0.7922096,-4.81
1552657_a_at,TXNDC2,0.09286518,0.424499,0.8140167,-4.8
224168_at,TXNDC2,0.02607993,0.74318,0.3318687,-4.95
224511_s_at,TXNDC17,-0.14063377,0.273639,-1.1232374,-4.64
228743_at,TXNDC17,-0.15146017,0.301474,-1.0585493,-4.68
226747_at,TXNDC16,-0.01064858,0.908574,-0.1161893,-4.98
227873_at,TXNDC15,0.02365064,0.779478,0.283512,-4.96
220495_s_at,TXNDC15,0.00128469,0.993986,0.0076245,-4.98
223017_at,TXNDC12,0.03404585,0.688442,0.4063947,-4.94
223325_at,TXNDC11,0.07036438,0.223206,1.2540251,-4.56
209077_at,TXN2,-0.04911339,0.540829,-0.6213941,-4.87
209078_s_at,TXN2,-0.05061855,0.63688,-0.4788017,-4.92
208864_s_at,TXN,-0.02038224,0.856566,-0.1829158,-4.97
216609_at,TXN,-0.02563272,0.870013,-0.1655941,-4.97
223645_s_at,TXLNGY,0.32920609,0.005707,3.0675178,-2.97
223646_s_at,TXLNGY,0.14037663,0.132361,1.5638196,-4.35
214131_at,TXLNGY,0.05452045,0.735312,0.3424537,-4.95
232618_at,TXLNGY,-0.03213986,0.884108,-0.1474924,-4.98
236694_at,TXLNGY,-0.00292756,0.984896,-0.0191511,-4.98
227520_at,TXLNG,0.07732854,0.371051,0.9134826,-4.75
219969_at,TXLNG,-0.0102316,0.90427,-0.1216864,-4.98
1557954_at,TXLNG,-0.00243397,0.984974,-0.0190523,-4.98
227834_at,TXLNB,0.06831052,0.520665,0.6529475,-4.86
212300_at,TXLNA,0.07973335,0.30825,1.0434552,-4.69
1561358_at,TXLNA,-0.05394183,0.511822,-0.6669954,-4.86
206828_at,TXK,0.04063666,0.579379,0.5627613,-4.89
225406_at,TWSG1,0.15955786,0.271963,1.1272836,-4.64
219201_s_at,TWSG1,0.12454415,0.518347,0.6566175,-4.86
226784_at,TWISTNB,0.11378849,0.155849,1.470364,-4.41
214729_at,TWISTNB,0.11148769,0.255351,1.1684027,-4.61
1554163_at,TWIST2,-0.09689707,0.15143,-1.4870222,-4.4
229404_at,TWIST2,-0.06503224,0.467176,-0.740125,-4.83
213943_at,TWIST1,-0.00171005,0.991369,-0.010943,-4.98
202009_at,TWF2,0.0371403,0.660066,0.4459436,-4.93
244199_at,TWF1,-0.08442468,0.240172,-1.2077529,-4.59
214007_s_at,TWF1,-0.12617256,0.471752,-0.7324466,-4.83
243033_at,TWF1,-0.05241372,0.500127,-0.6857869,-4.85
201745_at,TWF1,0.01877658,0.819175,0.2314035,-4.97
214008_at,TWF1,0.00241103,0.976541,0.029748,-4.98
244698_at,TVP23C-CDRT4///CDRT4///TVP23C,0.16568058,0.105542,1.6891568,-4.25
228482_at,TVP23C-CDRT4///CDRT4///TVP23C,0.09128622,0.215076,1.2771555,-4.55
1552377_s_at,TVP23C,0.01840161,0.846966,0.195318,-4.97
218446_s_at,TVP23B,0.02384565,0.815177,0.236619,-4.97
1563638_at,TVP23A,0.03339157,0.725394,0.3558539,-4.95
218965_s_at,TUT1,-0.02537127,0.800394,-0.2559652,-4.96
1569436_at,TUSC8,0.05937519,0.504504,0.6787242,-4.85
1558601_at,TUSC7,0.04162355,0.74212,0.3332929,-4.95
1558602_a_at,TUSC7,-0.01379999,0.85871,-0.1801512,-4.97
239523_at,TUSC5,-0.08610435,0.286119,-1.0936726,-4.66
232770_at,TUSC3,-0.16091932,0.180216,-1.3848143,-4.47
209227_at,TUSC3,-0.09074452,0.682495,-0.4146266,-4.93
235801_at,TUSC3,0.05914783,0.727388,0.3531544,-4.95
213423_x_at,TUSC3,-0.03610249,0.875371,-0.1587072,-4.97
209228_x_at,TUSC3,-0.02055064,0.931469,-0.0870026,-4.98
203273_s_at,TUSC2,0.02398006,0.791829,0.2672198,-4.96
203272_s_at,TUSC2,-0.00177911,0.988025,-0.0151831,-4.98
227388_at,TUSC1,-0.09494378,0.321214,-1.0152205,-4.7
232111_at,TUNAR,0.16551988,0.347959,0.9593842,-4.73
218184_at,TULP4,0.02330321,0.740616,0.3353142,-4.95
224170_s_at,TULP4,0.01955532,0.84268,0.2008643,-4.97
221964_at,TULP3,0.19435507,0.02516,2.40535,-3.62
205854_at,TULP3,0.18351631,0.177117,1.3951624,-4.47
206733_at,TULP2,0.01722119,0.879734,0.153105,-4.97
206705_at,TULP1,0.00343736,0.973256,0.0339143,-4.98
228397_at,TUG1,0.10896338,0.316179,1.0260892,-4.7
229301_at,TUG1,0.07633083,0.472899,0.7305296,-4.83
212725_s_at,TUG1,0.05275116,0.585963,0.5529504,-4.9
212337_at,TUG1,0.03054388,0.754122,0.3172123,-4.95
230635_at,TUG1,-0.00564353,0.951535,-0.0614882,-4.98
222244_s_at,TUG1,0.00221914,0.981981,0.0228473,-4.98
205807_s_at,TUFT1,0.13630672,0.178991,1.3888896,-4.47
238190_at,TUFM,0.07021169,0.561373,0.5898884,-4.88
201113_at,TUFM,-0.03012056,0.758426,-0.3114667,-4.95
225758_s_at,TUBGCP6,0.08280128,0.269058,1.1343385,-4.63
234308_at,TUBGCP6,-0.01728271,0.868395,-0.1676751,-4.97
214876_s_at,TUBGCP5,-0.24969409,0.216665,-1.2725818,-4.55
227967_at,TUBGCP5,0.00847033,0.947622,0.0664596,-4.98
227907_at,TUBGCP4,0.09465825,0.229467,1.2366458,-4.57
211337_s_at,TUBGCP4,-0.05997159,0.697919,-0.3933351,-4.94
1554086_at,TUBGCP3,0.10404308,0.131069,1.5693477,-4.34
215739_s_at,TUBGCP3,-0.02951727,0.858114,-0.1809194,-4.97
203690_at,TUBGCP3,-0.00283501,0.970428,-0.0375023,-4.98
202477_s_at,TUBGCP2,0.07349971,0.372653,0.9103694,-4.75
202476_s_at,TUBGCP2,-0.01510406,0.876552,-0.1571903,-4.97
213563_s_at,TUBGCP2,-0.0096068,0.934889,-0.082651,-4.98
203894_at,TUBG2,-0.00311863,0.986141,-0.0175723,-4.98
201714_at,TUBG1,0.00778734,0.94359,0.0715845,-4.98
230891_at,TUBE1,-0.01825801,0.781212,-0.2812205,-4.96
226181_at,TUBE1,-0.01746497,0.885834,-0.1452797,-4.98
221326_s_at,TUBD1,0.01919864,0.813431,0.2388996,-4.97
210389_x_at,TUBD1,0.01318141,0.906341,0.11904,-4.98
231853_at,TUBD1,-0.00233418,0.980379,-0.0248789,-4.98
222361_at,TUBBP5,-0.23381395,0.007711,-2.9370434,-3.1
217129_at,TUBB8P2 /// TUBB8P2,0.03193463,0.719965,0.363217,-4.94
211915_s_at,TUBB7P,-0.02522025,0.824025,-0.2250846,-4.97
209191_at,TUBB6,0.53070955,0.055407,2.0246989,-3.97
216475_at,TUBB4BP7 /// TUBB4BP7,-0.1209432,0.398822,-0.8607258,-4.78
213726_x_at,TUBB4B,-0.10923231,0.346427,-0.9625009,-4.73
208977_x_at,TUBB4B,-0.09074872,0.44925,-0.7706387,-4.82
212664_at,TUBB4A,0.07221523,0.511694,0.6671999,-4.86
202154_x_at,TUBB3,-0.09615425,0.444225,-0.7793249,-4.81
213476_x_at,TUBB3,-0.09836599,0.482123,-0.7152089,-4.84
209372_x_at,TUBB2B///TUBB2A,-0.19556234,0.320767,-1.0161798,-4.7
214023_x_at,TUBB2B,-0.00043948,0.997393,-0.0033053,-4.98
204141_at,TUBB2A,-0.15591704,0.075034,-1.8702377,-4.1
230690_at,TUBB1,-0.06355286,0.362804,-0.9296484,-4.75
208601_s_at,TUBB1,0.06026966,0.494542,0.694848,-4.85
212320_at,TUBB,-0.04465404,0.670666,-0.4310892,-4.93
209026_x_at,TUBB,-0.0221112,0.871552,-0.1636156,-4.97
211714_x_at,TUBB,-0.01735062,0.881311,-0.1510806,-4.98
220310_at,TUBAL3,-0.09033483,0.171353,-1.414791,-4.45
220069_at,TUBA8,-0.13860827,0.059018,-1.9929836,-3.99
207490_at,TUBA4B,-0.08829088,0.409635,-0.8408302,-4.79
212242_at,TUBA4A,-0.13007058,0.516144,-0.6601128,-4.86
1552698_at,TUBA3FP,0.10081422,0.30611,1.0481962,-4.68
216323_x_at,TUBA3D///TUBA3C,-0.05952354,0.531904,-0.6352802,-4.87
210527_x_at,TUBA3D///TUBA3C,-0.04970074,0.553478,-0.6019223,-4.88
211750_x_at,TUBA1C,-0.0702669,0.492145,-0.6987542,-4.85
209251_x_at,TUBA1C,-0.0458997,0.650044,-0.4600837,-4.92
211058_x_at,TUBA1B,-0.08666999,0.35357,-0.9480446,-4.74
211072_x_at,TUBA1B,-0.06798847,0.450024,-0.7693063,-4.82
213646_x_at,TUBA1B,-0.0741056,0.462647,-0.7477666,-4.83
1565668_at,TUBA1B,0.05498897,0.484139,0.7118827,-4.84
212639_x_at,TUBA1B,-0.07274241,0.506705,-0.6751869,-4.86
201090_x_at,TUBA1B,-0.0654202,0.522412,-0.6501869,-4.86
209118_s_at,TUBA1A,-0.05387739,0.473401,-0.7296921,-4.83
210737_at,TUB,0.12210302,0.196081,1.3339631,-4.51
208431_s_at,TUB,-0.08181764,0.311217,-1.0369206,-4.69
228882_at,TUB,0.09127954,0.412802,0.8350654,-4.79
228883_at,TUB,-0.01205591,0.902044,-0.1245307,-4.98
224674_at,TTYH3,-0.04278743,0.543384,-0.6174425,-4.88
232042_at,TTYH2,0.22622868,0.014162,2.6681563,-3.36
223741_s_at,TTYH2,-0.00643916,0.965957,-0.0431756,-4.98
219415_at,TTYH1,0.07455474,0.536752,0.6277223,-4.87
211460_at,TTTY9B///TTTY9A,-0.03914867,0.649745,-0.4605066,-4.92
224142_s_at,TTTY8B///TTTY8,-0.08051654,0.42294,-0.8168019,-4.8
224143_at,TTTY8B///TTTY8,0.04092701,0.631061,0.4871324,-4.92
234309_at,TTTY7B///TTTY7,0.03929666,0.556674,0.5970394,-4.88
233151_s_at,TTTY7B///TTTY7,0.00383313,0.968582,0.0398444,-4.98
1561185_at,TTTY7,0.11449545,0.164767,1.437883,-4.44
224041_at,TTTY6B///TTTY6,-0.00198364,0.983785,-0.0205596,-4.98
224040_at,TTTY5,-0.0904464,0.343004,-0.9694987,-4.72
234913_at,TTTY4C///TTTY4B///TTTY4,0.0615673,0.440432,0.7859202,-4.81
217261_at,TTTY2B///TTTY2,-0.03512303,0.678861,-0.4196716,-4.93
216673_at,TTTY1B///TTTY1,-0.08240202,0.468563,-0.7377932,-4.83
214983_at,TTTY15,-0.00730167,0.94404,-0.0710127,-4.98
224003_at,TTTY14,0.09644175,0.344411,0.9666167,-4.73
207063_at,TTTY14,-0.09096083,0.636339,-0.4795748,-4.92
224292_at,TTTY13,-0.09253421,0.319906,-1.0180325,-4.7
224195_at,TTTY12,0.11810162,0.210367,1.2908624,-4.54
224174_at,TTTY11,0.03338364,0.727587,0.3528861,-4.95
224293_at,TTTY10,0.01215755,0.918324,0.1037481,-4.98
209660_at,TTR,1.23467448,0.203403,1.3115792,-4.52
219633_at,TTPAL,-0.20115298,0.07848,-1.8468757,-4.12
228031_at,TTPAL,-0.04007096,0.626882,-0.4931362,-4.91
210614_at,TTPA,-0.07438428,0.416493,-0.8283833,-4.79
242679_at,TTN-AS1,-0.15166205,0.213465,-1.2818182,-4.54
1556043_a_at,TTN-AS1,-0.01408295,0.85652,-0.1829756,-4.97
240793_at,TTN,-0.11443557,0.150865,-1.4891793,-4.4
242771_at,TTN,0.0984387,0.268481,1.135745,-4.63
1557994_at,TTN,-0.0880928,0.331819,-0.9927081,-4.71
208195_at,TTN,-0.06147306,0.5178,-0.6574834,-4.86
244839_at,TTN,-0.02673173,0.677164,-0.4220309,-4.93
241791_at,TTN,0.02485078,0.789879,0.269787,-4.96
234337_at,TTLL9,0.13258015,0.22897,1.2380138,-4.57
234336_s_at,TTLL9,-0.07739167,0.365674,-0.9239944,-4.75
232357_at,TTLL9,-0.01630927,0.888352,-0.1420529,-4.98
1561682_at,TTLL7-IT1,-0.19526365,0.014555,-2.6558608,-3.37
219882_at,TTLL7,-0.22731838,0.254732,-1.1699727,-4.61
228724_at,TTLL7,0.10620992,0.362398,0.9304505,-4.74
235351_at,TTLL7,0.01032952,0.925991,0.0939785,-4.98
230924_at,TTLL6,-0.02421786,0.759524,-0.3100017,-4.95
215898_at,TTLL5,0.16033786,0.122864,1.6055431,-4.31
208099_x_at,TTLL5,0.10347971,0.293652,1.0762764,-4.67
210539_at,TTLL5,0.06156515,0.335981,0.9840111,-4.72
1566102_at,TTLL5,0.06414206,0.38484,0.8869756,-4.77
1566101_at,TTLL5,-0.03513794,0.670906,-0.430754,-4.93
214672_at,TTLL5,0.02844558,0.783758,0.2778575,-4.96
210806_at,TTLL5,-0.01713687,0.844317,-0.1987443,-4.97
203703_s_at,TTLL4,0.08210276,0.407296,0.8451044,-4.79
1557611_at,TTLL4,0.0330426,0.64329,0.4696658,-4.92
203702_s_at,TTLL4,-0.01594682,0.87446,-0.1598768,-4.97
1555474_at,TTLL3,-0.15980403,0.060189,-1.9830711,-4
1555475_x_at,TTLL3,-0.10680401,0.093981,-1.7517029,-4.2
230873_at,TTLL3,0.0037728,0.95282,0.0598556,-4.98
223998_at,TTLL2,0.00404575,0.964584,0.0449181,-4.98
1568843_at,TTLL13P,0.04207396,0.583688,0.5563342,-4.9
1552257_a_at,TTLL12,0.02564207,0.802941,0.2526249,-4.96
216251_s_at,TTLL12,0.00854586,0.940315,0.0757489,-4.98
1559340_at,TTLL11-IT1,-0.00431054,0.954814,-0.0573222,-4.98
242545_at,TTLL11,-0.11122744,0.301772,-1.0578803,-4.68
228172_at,TTLL11,0.0822038,0.402788,0.8533888,-4.78
231157_at,TTLL11,0.0382286,0.639159,0.4755492,-4.92
1552418_at,TTLL10,-0.08216284,0.335043,-0.9859651,-4.72
236418_at,TTLL10,-0.04521902,0.621682,-0.5006325,-4.91
1552419_s_at,TTLL10,-0.01530033,0.915346,-0.1075464,-4.98
205652_s_at,TTLL1,0.02391787,0.803343,0.2520988,-4.96
1555374_at,TTL,0.12297799,0.118043,1.6277639,-4.3
224908_s_at,TTL,-0.08655346,0.454416,-0.7617712,-4.82
1559680_at,TTL,-0.06561644,0.48342,-0.7130685,-4.84
224896_s_at,TTL,0.01562922,0.903707,0.1224061,-4.98
204822_at,TTK,-0.06334679,0.429093,-0.8058491,-4.8
219124_at,TTI2,-0.00962996,0.906094,-0.1193562,-4.98
212898_at,TTI1,-0.10383695,0.242282,-1.2021717,-4.59
204407_at,TTF2,-0.13375806,0.246934,-1.1899983,-4.6
1555307_at,TTF2,-0.00124677,0.9837,-0.0206681,-4.98
204771_s_at,TTF1,0.04531169,0.519104,0.6554172,-4.86
204772_s_at,TTF1,-0.00425959,0.972386,-0.0350184,-4.98
226175_at,TTC9C,-0.18228282,0.139491,-1.534098,-4.37
1569189_at,TTC9C,0.0808253,0.567797,0.5801602,-4.89
235375_x_at,TTC9B,-0.04577732,0.728008,-0.3523157,-4.95
242484_at,TTC9B,0.02310407,0.764046,0.3039797,-4.96
213172_at,TTC9,0.1254229,0.610812,0.5163967,-4.91
213174_at,TTC9,0.00244625,0.989614,0.0131685,-4.98
226120_at,TTC8,-0.04197371,0.600151,-0.5319896,-4.9
226152_at,TTC7B,0.11513008,0.306572,1.0471708,-4.68
224924_at,TTC7A,0.10406089,0.255019,1.1692435,-4.61
240369_at,TTC7A,0.08497656,0.411872,0.8367558,-4.79
224912_at,TTC7A,0.03464595,0.714943,0.3700477,-4.94
224923_at,TTC7A,0.03319378,0.730245,0.3492918,-4.95
1562299_at,TTC6,-0.10882218,0.154189,-1.4765775,-4.41
1556666_a_at,TTC6,0.02859568,0.784041,0.2774843,-4.96
1556665_at,TTC6,0.00590105,0.941807,0.0738507,-4.98
1558606_s_at,TTC5,-0.22764085,0.238189,-1.2130309,-4.59
226557_at,TTC5,-0.0622112,0.477681,-0.7225649,-4.84
243007_at,TTC5,0.00140435,0.987009,0.0164717,-4.98
1570212_a_at,TTC41P,-0.030235,0.714278,-0.3709531,-4.94
1570008_at,TTC41P,0.00589209,0.944832,0.0700053,-4.98
218442_at,TTC4,0.04762939,0.552946,0.6027373,-4.88
1569472_s_at,TTC3P1///TTC3,-0.46323055,0.099266,-1.7223396,-4.22
208664_s_at,TTC3P1///TTC3,-0.25849342,0.180028,-1.3854404,-4.47
208663_s_at,TTC3P1///TTC3,-0.10570882,0.317037,-1.0242289,-4.7
208661_s_at,TTC3P1///TTC3,-0.09214263,0.43034,-0.8036428,-4.8
208662_s_at,TTC3P1///TTC3,-0.05260589,0.603281,-0.5273981,-4.9
210645_s_at,TTC3P1///TTC3,-0.04546814,0.65948,-0.4467685,-4.93
208073_x_at,TTC3P1///TTC3,-0.01486034,0.87952,-0.1533788,-4.97
230747_s_at,TTC39C,-0.20315225,0.300025,-1.0618095,-4.68
238480_at,TTC39C,-0.12603095,0.574813,-0.5696002,-4.89
227881_s_at,TTC39C,-0.03165157,0.644349,-0.4681604,-4.92
1552307_a_at,TTC39C,0.05521393,0.715243,0.3696391,-4.94
242477_at,TTC39B,0.06383804,0.398649,0.8610475,-4.78
236826_at,TTC39B,0.06884162,0.523191,0.6489589,-4.86
232000_at,TTC39B,0.0032033,0.975994,0.0304411,-4.98
215562_at,TTC39A,-0.13388405,0.121289,-1.6127219,-4.31
217101_at,TTC39A,0.01642393,0.846412,0.1960347,-4.97
210652_s_at,TTC39A,-0.01288705,0.911188,-0.1128512,-4.98
218272_at,TTC38,0.06296526,0.520766,0.6527879,-4.86
216434_at,TTC38,0.03537907,0.753532,0.3180008,-4.95
216768_x_at,TTC38,-0.03559652,0.770711,-0.2951237,-4.96
203049_s_at,TTC37,-0.18084498,0.120859,-1.6146947,-4.31
1554029_a_at,TTC37,-0.24707859,0.225293,-1.24819,-4.56
203048_s_at,TTC37,-0.06978975,0.568585,-0.5789702,-4.89
237350_at,TTC36,-0.03790395,0.693935,-0.3988167,-4.94
1565728_at,TTC34///LOC284630,-0.10254724,0.332709,-0.990842,-4.71
219421_at,TTC33,-0.16682209,0.211641,-1.2871305,-4.54
231479_at,TTC33,0.06199812,0.577961,0.5648831,-4.89
226838_at,TTC32,0.00075725,0.994834,0.0065499,-4.98
218838_s_at,TTC31,0.15207411,0.066708,1.930807,-4.05
243413_at,TTC30B,0.07612935,0.532035,0.6350749,-4.87
1554588_a_at,TTC30B,0.09311969,0.553633,0.6016859,-4.88
213679_at,TTC30A,0.11439427,0.368059,0.919319,-4.75
223962_at,TTC29,0.10385975,0.388964,0.8791694,-4.77
1555871_at,TTC28-AS1,0.08875398,0.251904,1.1771801,-4.61
244189_at,TTC28-AS1,-0.06938985,0.544329,-0.6159826,-4.88
232246_at,TTC28-AS1,-0.04529593,0.638295,-0.4767823,-4.92
234004_at,TTC28,-0.06390061,0.439363,-0.7877855,-4.81
213058_at,TTC28,0.13346171,0.46273,0.7476258,-4.83
215146_s_at,TTC28,0.01395985,0.933746,0.0841047,-4.98
218710_at,TTC27,-0.1119043,0.290711,-1.0830309,-4.66
244248_at,TTC27,0.01776863,0.854589,0.1854679,-4.97
235949_at,TTC26,0.20499709,0.058845,1.9944603,-3.99
1554672_at,TTC26,0.08347954,0.22924,1.2372703,-4.57
219758_at,TTC26,0.06908318,0.493991,0.6957436,-4.85
233999_s_at,TTC26,0.0640939,0.500903,0.6845319,-4.85
223924_at,TTC25,0.00029706,0.998098,0.0024109,-4.98
239620_at,TTC23L,-0.1271065,0.084109,-1.8105753,-4.15
1557003_at,TTC23L,0.01406895,0.86397,0.173372,-4.97
219838_at,TTC23,0.27605026,0.016489,2.5995254,-3.43
232734_at,TTC23,0.05121215,0.570645,0.5758654,-4.89
1568821_at,TTC23,-0.03722855,0.626572,-0.493582,-4.91
240716_at,TTC23,0.03242282,0.666735,0.4365867,-4.93
215106_at,TTC22,0.09179916,0.38094,0.8944091,-4.76
220309_at,TTC22,0.05025736,0.529903,0.63841,-4.87
235651_at,TTC22,0.0583257,0.618973,0.5045494,-4.91
215107_s_at,TTC22,0.02171741,0.756249,0.3143704,-4.95
232308_at,TTC21A,0.0904318,0.465719,0.7425781,-4.83
230997_at,TTC21A,0.05532706,0.53463,0.6310249,-4.87
217964_at,TTC19,-0.14751354,0.304908,-1.0508698,-4.68
232323_s_at,TTC17,0.11790147,0.184223,1.3716482,-4.48
218972_at,TTC17,0.10967496,0.350585,0.9540621,-4.73
224852_at,TTC17,0.02410537,0.763739,0.304388,-4.96
232646_at,TTC17,0.02454954,0.809052,0.2446232,-4.96
244416_at,TTC17,-0.01493146,0.829051,-0.2185457,-4.97
224849_at,TTC17,-0.00034502,0.995927,-0.0051645,-4.98
236833_at,TTC16,0.00156355,0.983129,0.0213923,-4.98
241863_x_at,TTC14,-0.1097963,0.461446,-0.7498015,-4.83
225180_at,TTC14,-0.0485665,0.638152,-0.4769853,-4.92
225178_at,TTC14,-0.03805506,0.775343,-0.2889843,-4.96
219481_at,TTC13,-0.12442603,0.178677,-1.3899353,-4.47
215598_at,TTC12,0.20035273,0.02126,2.4834006,-3.54
219587_at,TTC12,0.24699055,0.13718,1.5435935,-4.36
244571_s_at,TTC12,0.07609344,0.501319,0.6838594,-4.85
1554531_at,TTC12,0.01094023,0.90855,0.1162197,-4.98
201434_at,TTC1,-0.02389259,0.793544,-0.2649642,-4.96
240011_at,TTBK2,-0.15368952,0.125506,-1.5936736,-4.32
1554293_at,TTBK2,-0.08850193,0.253173,-1.173938,-4.61
1554294_s_at,TTBK2,0.07534661,0.47913,0.7201612,-4.84
226964_at,TTBK2,0.05322654,0.561867,0.5891377,-4.88
213922_at,TTBK2,0.05306766,0.627876,0.4917062,-4.91
1554295_x_at,TTBK2,0.02299252,0.776518,0.2874274,-4.96
1557073_s_at,TTBK2,-0.00509293,0.957825,-0.0534987,-4.98
231610_at,TTBK2,0.00113069,0.992904,0.008997,-4.98
240643_at,TTBK1,-0.05570603,0.654461,-0.4538395,-4.92
230191_at,TTBK1,0.00865115,0.945313,0.069394,-4.98
213161_at,TSTD2///TMOD1,0.06933173,0.463072,0.7470475,-4.83
1555430_at,TSTD2,-0.0031506,0.975523,-0.0310383,-4.98
226482_s_at,TSTD1,-0.06409855,0.750553,-0.3219845,-4.95
201644_at,TSTA3,-0.02066312,0.807236,-0.2469995,-4.96
36936_at,TSTA3,-0.0124799,0.883383,-0.1484228,-4.98
209605_at,TST,0.06625364,0.659499,0.4467417,-4.93
230989_s_at,TSSK6,0.10414205,0.204758,1.3075059,-4.53
239524_at,TSSK6,0.02081881,0.81493,0.236941,-4.97
224409_s_at,TSSK6,-0.01238888,0.865459,-0.1714546,-4.97
242595_at,TSSK4,0.06824291,0.357827,0.9395246,-4.74
