GeneID,logFC,logCPM,F,PValue,FDR,SYMBOL
6782,1.11245565318302,7.3727934034467,307.127177062976,1.6527730582025198e-68,1.8623210709389098e-66,HSPA13
10383,-1.12662259544273,7.57025072314801,322.514317337799,2.2330610853763596e-68,2.5062359493779396e-66,TUBB4B
9672,-1.03196288253957,8.43791052112506,306.552788394331,2.4193319429703495e-68,2.7046035638048495e-66,SDC3
54832,-1.21968574987746,6.48582095553412,305.190754546031,3.6771460540833494e-68,4.0946102825763396e-66,VPS13C
8777,1.28403542374582,6.21400435889471,304.830449766793,4.401346806579649e-68,4.881884475501139e-66,MPDZ
23363,-1.48203607780933,5.6055014378733,303.851912665505,7.171822179317499e-68,7.923886800845149e-66,OBSL1
11311,1.70897070979995,5.09526360463851,302.714514918979,1.2650423415309499e-67,1.3922820654174899e-65,VPS45
286451,1.24195556872004,6.36470005985819,302.619463786729,1.3264873790066098e-67,1.4542706226599498e-65,YIPF6
10801,-1.08710848089524,7.67202174162601,306.746099590235,1.3748721463683699e-67,1.50151902292807e-65,SEPTIN9
245972,4.11797439223205,2.23602278737586,301.934338856064,1.86713101183473e-67,2.0313097732201994e-65,ATP6V0D2
2034,1.04316571577164,8.08293474029726,301.460058473748,2.3656830947427996e-67,2.5638767738634297e-65,EPAS1
1718,-1.07201355927314,7.72814220966175,301.427301582668,2.4046695050070997e-67,2.59622017470253e-65,DHCR24
23089,-0.992413583032696,9.07791472284131,301.283949092693,2.5829842464586396e-67,2.7781756696285297e-65,PEG10
57184,1.34407940353349,5.94651825104913,301.11964156575,2.8036868531593598e-67,3.0041769130362294e-65,FAM219B
5591,-0.989412395405572,9.12500121320773,300.779453187716,3.32241309676655e-67,3.546613529424299e-65,PRKDC
1540,1.18958945310439,6.61042540513198,300.090844750293,4.6847669751095895e-67,4.98217072128228e-65,CYLD
3996,-1.59366823056121,5.31248294324753,299.656193817235,7.45188496467497e-67,7.89538334223678e-65,LLGL1
9202,-1.15632800316638,6.85641550950519,300.717046191743,8.902440100578978e-67,9.397203964904839e-65,ZMYM4
84334,-2.50626560020365,3.69795536393665,297.585257408191,1.6357633240893997e-66,1.7202777625006898e-64,COA8
4192,-1.07096883293637,7.99847346164771,311.806150623198,1.6750017836777097e-66,1.7550433818276195e-64,MDK
114793,1.29220018650889,6.1128582119312,297.046169303753,2.1407273961664896e-66,2.2347777358142495e-64,FMNL2
178,-2.01756572523941,4.49714660376632,296.718428957061,2.5211347035616895e-66,2.6222571394737796e-64,AGL
23471,1.09520539541029,7.32674568705622,295.830193816225,3.9274995781958295e-66,4.070122281856589e-64,TRAM1
11313,-1.493446667546,5.52359524527618,295.680878734842,5.595536827091389e-66,5.777646116554909e-64,LYPLA2
23169,1.18877660637381,6.54198688294209,294.81064657166,6.532861999975839e-66,6.721036829322969e-64,SLC35D1
84722,-1.49877195961482,5.50029204774424,294.352281008649,8.212143845865689e-66,8.418188610229468e-64,PSRC1
282809,3.03688638774661,2.9941363423274,294.245389653884,8.662155603730309e-66,8.847550660716628e-64,POC1B
677805,-2.6094127953675,3.51564232588851,293.086054798013,1.5449852837425397e-65,1.5723963129702298e-63,SNORA18
3075,-1.27455142789178,6.14834279455408,292.52994600925,2.0392474764846995e-65,2.0680154319565398e-63,CFH
89795,1.38628237504777,5.76941315751833,292.202530731284,2.4012833362929795e-65,2.4264925385779096e-63,NAV3
84268,-1.79010283122034,4.88005114929388,291.786276391403,2.9558024656152798e-65,2.97624152521794e-63,RPAIN
27332,1.10015402732519,7.18788636423451,292.040854542111,3.5649320015833294e-65,3.5768990878077294e-63,ZNF638
9709,1.10593398077622,7.09389564419384,290.745464512103,4.96933580965636e-65,4.968460926591279e-63,HERPUD1
23152,-1.42040459592175,5.67829533080484,290.909366939169,6.704746254078069e-65,6.680044557352519e-63,CIC
54790,1.25452799713892,6.19755356036869,289.670922748738,8.496504518299559e-65,8.435602999899159e-63,TET2
79970,2.66263562340293,3.39970192960326,289.576627538883,8.905989966185728e-65,8.811344428217549e-63,ZNF767P
23350,-1.09974275670989,7.13426153082432,289.118383757822,1.1194996806901698e-64,1.1037567164304597e-62,U2SURP
64764,1.13761590534171,6.80803087372741,288.481867545309,1.5382087948678396e-64,1.5113300598710198e-62,CREB3L2
57674,1.10274461541154,7.07879751090543,288.414171483581,1.5910776442691896e-64,1.5578844727249496e-62,RNF213
808,-1.01433051268374,8.14265710107129,287.673998702009,2.3022798577799796e-64,2.2465029746275794e-62,CALM3
468,0.975055823414894,8.93571854524483,287.429744569018,2.6008318726805593e-64,2.5291308570124794e-62,ATF4
147166,1.58055863484149,5.25701158016776,286.794203521486,3.5718977651657095e-64,3.461571230098309e-62,TRIM16L
64087,1.31198245485148,5.93607141439873,286.389366014298,4.371898348182789e-64,4.222450802607149e-62,MCCC2
254102,-1.27499689590054,6.08235654639354,285.513970962621,6.768059752709689e-64,6.514544294175988e-62,EHBP1L1
347733,-1.08282157871616,7.24612589196743,285.392122240263,7.1925444943651e-64,6.8997398958613786e-62,TUBB2B
5442,-2.16355880961829,4.17091089451394,285.59131948174,7.579991336867228e-64,7.246931111459418e-62,POLRMT
3936,2.56681047794892,3.49643811470588,285.184764017746,7.977020542285589e-64,7.600922761684538e-62,LCP1
327,-1.27192650821881,6.09493487666857,285.428366767098,8.457637867077478e-64,8.031927332296488e-62,APEH
5155,-2.26325986347001,3.98455826439621,284.511056397824,1.1166365006065398e-63,1.05689644782409e-61,PDGFB
91775,1.12119520559055,6.86754726513644,284.435189021262,1.1597418312322498e-63,1.0940488138817098e-61,NXPE3
10174,-1.25578912627038,6.15654196377158,284.942605798522,1.5785925543827098e-63,1.4842429000561899e-61,SORBS3
64167,0.996511441654402,8.33514029865587,283.651265469882,1.71527260629075e-63,1.6074312097566298e-61,ERAP2
9394,-1.29668944181718,5.9999052205124,285.71322634621,1.7470244456689097e-63,1.6318012873279197e-61,HS6ST1
5429,1.12925164298728,6.79548614206197,283.531478237825,1.8209834605630996e-63,1.69530574959637e-61,POLH
9500,-0.989622834925622,8.47605133667477,283.508237148085,1.8422359708329996e-63,1.7094866141112098e-61,MAGED1
151011,-1.22954221637139,6.24321918937946,282.958861109798,2.4236221186739998e-63,2.2416530964087298e-61,SEPTIN10
8908,-1.81365555065263,4.7764863626799,282.771515084791,2.66125849452495e-63,2.4534556802609096e-61,GYG2
10553,2.11514263694372,4.21186142942547,281.395536980869,5.28989104856483e-63,4.861050366472439e-61,HTATIP2
2123,2.42662579262937,3.67687147654007,281.127268836251,6.04808622371232e-63,5.539851881364879e-61,EVI2A
6733,1.34312274978257,5.80930429223845,280.835232143227,6.99751313845938e-63,6.388886995709139e-61,SRPK2
22998,1.08403626647784,7.11722915765601,280.67677171198,7.573642345608589e-63,6.892742769344739e-61,LIMCH1
4907,-0.961536992718122,8.97748764174454,280.631738330703,7.745866460386199e-63,7.02696096302447e-61,NT5E
54495,1.07639726420447,7.19533896554966,280.217233482317,9.526940755510369e-63,8.615206457092898e-61,TMX3
112574,-1.39649256511507,5.66667019793671,280.172919078427,9.740088527853228e-63,8.779994087250549e-61,SNX18
51026,1.16622244747424,6.47906890356878,279.839925211419,1.1501963648902197e-62,1.0335387905397998e-60,GOLT1B
22938,-1.15487290095472,6.546017949511,278.579074128075,2.1586970951841794e-62,1.9336341961436795e-60,SNW1
23224,-1.10626335190751,6.89089477754579,278.276587947738,2.5106627505076497e-62,2.2418323522221597e-60,SYNE2
2132,1.0869327103188,7.03236459599669,278.252843575326,2.5406074742985e-62,2.2614592235957895e-60,EXT2
3434,-2.00142861982011,4.40037249009822,278.496010448921,2.819397345533759e-62,2.5017746133259694e-60,IFIT1
11073,-1.23724507406776,6.16505839978714,278.007619727217,2.8715534420739595e-62,2.5401171335728994e-60,TOPBP1
5782,1.042585177939,7.53880092289063,277.643165237715,3.444715533465249e-62,3.0376614153026595e-60,PTPN12
7057,0.874035727303779,11.2600359971427,277.208027532063,4.280746345082189e-62,3.763213389121009e-60,THBS1
51479,-1.06974840547807,7.2082425885375,277.077717901927,4.568559993225379e-62,4.003835216285019e-60,ANKFY1
11344,-1.45687313873949,5.47758047297414,275.732158526027,8.945262303221238e-62,7.815406864614368e-60,TWF2
114876,1.52496768490377,5.29979624616884,274.849241416771,1.3902064710604899e-61,1.2108868940417898e-59,OSBPL1A
84883,1.50751362198464,5.33329857502627,274.189921774718,1.9323032750993496e-61,1.6779128897995697e-59,AIFM2
5613,1.11372220125547,6.76557581575909,274.040982925934,2.0815083894265698e-61,1.8019643511514397e-59,PRKX
10226,-1.13540353017775,6.6150682363694,273.964582181042,2.1624622691168396e-61,1.8663561134216597e-59,PLIN3
101927789,4.90892185854497,1.83044297221041,283.201694901224,2.7391930326163496e-61,2.35695109579216e-59,LOC101927789
25827,2.35041314011348,3.73090007146906,272.699963144287,4.0666270231107096e-61,3.4885762634812295e-59,FBXL2
11196,1.08091294895766,6.97773591843945,271.807693922898,6.34989941626104e-61,5.43088535917868e-59,SEC23IP
55907,-1.80143232284739,4.71517912839006,270.574775847657,1.1754240786203097e-60,1.0022872886613798e-58,CMAS
50804,1.1293682431729,6.59525812252314,270.384273004048,1.2927566034963397e-60,1.0990366394095398e-58,MYEF2
2059,1.05070640658522,7.24595787832521,269.429995771004,2.0821583861602396e-60,1.7648623097020896e-58,EPS8
7280,-1.13942710006449,6.51558626450162,269.35778016652,2.1586322247318196e-60,1.8242369649184497e-58,TUBB2A
23710,1.0649645126101,7.06976638448514,269.110479734312,2.4424345633314796e-60,2.0579504280651996e-58,GABARAPL1
10299,-1.08824569345575,6.87265132437693,268.381059532413,3.5160155801955095e-60,2.9537651597529994e-58,MARCHF6
5331,-1.36164448155325,5.67970798071711,268.57634856163,4.5122402452528193e-60,3.779500347019289e-58,PLCB3
6209,-1.05021617764691,7.26953432140359,269.63459459162,5.147243743598929e-60,4.2987054735144595e-58,RPS15
1716,1.93968158919032,4.41511798485118,266.27181294584,1.00835783323854e-59,8.39657497794964e-58,DGUOK
23148,-2.20495045844472,3.94015793325895,266.190509816207,1.0501529643743798e-59,8.719033164739899e-58,NACAD
54413,-2.69113760074156,3.20333384796842,265.801197090692,1.2755885694007298e-59,1.0559865139397598e-57,NLGN3
345778,1.20052529180484,6.19198113034716,265.532617753312,1.4587376906885597e-59,1.2040946722994698e-57,MTX3
10150,1.12677701738225,6.52798231936344,264.835728613172,2.0661658733760096e-59,1.7005443470872997e-57,MBNL2
8925,1.14933010973825,6.40346552679957,264.346120962562,2.6386759630997296e-59,2.1654683228964397e-57,HERC1
165,-1.1801041918605,6.25436820742692,262.375330872582,7.0626487372195794e-59,5.779363426321319e-57,AEBP1
10269,1.08109921334168,6.82601332368403,262.355871344707,7.953498552507829e-59,6.489643430990229e-57,ZMPSTE24
57568,1.23734750727789,5.99991355337094,261.980075409507,8.604492020392928e-59,7.000703464729439e-57,SIPA1L2
9375,1.06586728697469,6.93590210714929,261.903894280452,8.9382849730099e-59,7.251502908817599e-57,TM9SF2
9221,-0.98046244801719,7.94498731372431,261.511714157494,1.08729114111356e-58,8.795906539008388e-57,NOLC1
5481,-1.29068278896599,5.81922782061298,260.929646587693,1.4542514438248198e-58,1.1731099360058498e-56,PPID
5797,1.24765079907265,5.93811829388408,260.233457218174,2.0591962082614796e-58,1.6563987629910696e-56,PTPRM
1397,-1.89438334262768,4.4752173939782,261.354143705465,2.2596836701799896e-58,1.8125344015469196e-56,CRIP2
16,0.969922224954224,8.00487958083663,258.459923743419,4.9949581616341196e-58,3.995263014073259e-56,AARS1
3956,-0.943320463603643,8.57025741976603,260.196269427032,5.463164528205169e-58,4.357487549954649e-56,LGALS1
214,0.941949964769505,8.50316676733321,258.132900211185,5.8815823752289984e-58,4.678082116096009e-56,ALCAM
182,1.00498352857675,7.5268597551084,257.89451362506,6.625570036754149e-58,5.2551134411629585e-56,JAG1
27161,1.07002772782682,6.83190467653165,257.508665330988,8.034370201052258e-58,6.354761611667939e-56,AGO2
200081,1.02095232268049,7.30410758162712,257.003849425837,1.0339459261097498e-57,8.155248492190638e-56,TXLNA
6721,-1.07531617695452,6.78729028176002,256.870500849407,1.1051850806911997e-57,8.693000101447789e-56,SREBF2
10531,1.17524115104861,6.21113465519095,256.637150982165,1.2418615798116198e-57,9.741066176450507e-56,PITRM1
8573,1.01004441286097,7.42089381525846,256.260655264485,1.4989101387689998e-57,1.17249458375608e-55,CASK
7857,1.26686293107545,5.84370408414109,255.653016230484,2.0306727956410698e-57,1.58409214374253e-55,SCG2
55356,1.96975151643479,4.27685513403102,255.338547679896,2.3762061104415797e-57,1.848558150849e-55,SLC22A15
5565,1.08807019046367,6.65837154293881,255.26538950037,2.4646802001987095e-57,1.9121473848262998e-55,PRKAB2
51447,-1.10070097953163,6.56102382140142,254.644545120267,3.3612052283275897e-57,2.6005837182114897e-55,IP6K2
6451,-1.34518369557486,5.6155283430945,254.115517571292,4.3783021348115494e-57,3.37831220429277e-55,SH3BGRL
1267,-1.26036929639885,5.8546535888656,253.933948264611,4.794140387516509e-57,3.6891494933206296e-55,CNP
3633,1.67968493101089,4.83199433633331,253.656532878026,5.50702672071814e-57,4.22627091175113e-55,INPP5B
55214,1.09961860084346,6.54490172804482,253.607724982308,5.64299723683887e-57,4.3189462679255994e-55,P3H2
9557,1.14293046241039,6.32244823936749,253.593196006978,5.684117246690329e-57,4.338723366122899e-55,CHD1L
132671,1.37486489821052,5.51349369686321,252.256329937821,1.1086805279091398e-56,8.43994198122787e-55,SPATA18
26091,-1.08758627277798,6.60907593160515,251.743342617849,1.4326652671966097e-56,1.0877147128889798e-54,HERC4
27030,1.43624166194376,5.33747538385751,250.847057637143,2.2422196516031494e-56,1.6978087201938997e-54,MLH3
57148,-1.10170348585393,6.48823816822156,250.735242592117,2.3710863042283494e-56,1.7906115853341498e-54,RALGAPB
29855,0.988856786131946,7.54155080489644,250.413218639406,2.7851106167021894e-56,2.0976980361076596e-54,UBN1
54532,1.13186098294959,6.33561672268681,250.062390711866,3.318870211568759e-56,2.4931036946427194e-54,USP53
5977,-1.31391344461026,5.67206346112479,250.035358324102,3.3640135262233195e-56,2.5203473371269395e-54,DPF2
57633,1.80532036490321,4.54412131576695,249.465174986267,4.473207423191259e-56,3.342545388987259e-54,LRRN1
83871,-1.20237225274106,6.02136785185701,249.25197199718,4.976184502324789e-56,3.7086288436617494e-54,RAB34
2950,-1.00279642697637,7.61469475989373,258.809276108106,6.431625451575859e-56,4.780785463285249e-54,GSTP1
2182,-0.977503627608515,7.64590206319011,248.578008558231,6.9692792466324e-56,5.166910814833599e-54,ACSL4
490,1.5328928228189,5.10606520282699,248.353071613393,7.798547259903608e-56,5.766660141795919e-54,ATP2B1
81624,1.48837151934988,5.20232675207832,248.119639856544,8.763626529182388e-56,6.463459098600879e-54,DIAPH3
3955,-2.08159274938122,4.00552339947857,247.55363052564,1.1629124516534997e-55,8.554637063394038e-54,LFNG
23080,0.997304150887505,7.3465435683642,247.136692751418,1.4323621500332198e-55,1.0509540891522799e-53,AVL9
6136,-0.881445617961755,9.49713201775329,247.061152439925,1.48747855273834e-55,1.08858127590219e-53,RPL12
284371,1.43783352056317,5.30568013158595,246.698768192469,1.78285356987368e-55,1.3013914425851698e-53,ZNF841
84928,1.27626261802837,5.74853907992031,246.619980779924,1.8544651095310497e-55,1.3501932509008699e-53,TMEM209
2319,-1.14116147899297,6.26224466974681,246.613574489143,1.8604128552533097e-55,1.3510594124019897e-53,FLOT2
5784,0.985085542545978,7.48953467102485,246.598713467685,1.87428372550214e-55,1.35766036698044e-53,PTPN14
5338,-1.59360472199698,4.96598945155441,246.123760213496,2.3765017492118797e-55,1.7170678668923998e-53,PLD2
646,1.40005398060949,5.39199790195926,245.854415614338,2.7189935032202797e-55,1.9595385919781697e-53,BNC1
322,-1.30924734602996,5.68031467653703,248.921898969405,2.91110113356629e-55,2.09267637183835e-53,APBB1
7216,-1.12246735333261,6.33574653642999,245.610578436589,3.07143579961736e-55,2.20235907904381e-53,TRO
4976,1.06020002771785,6.70106810227051,245.195377361649,3.779863909217399e-55,2.7035071965296697e-53,OPA1
7536,-0.957148573664854,7.82350196157906,244.985611758726,4.1977252853157595e-55,2.9948344089583097e-53,SF1
5393,-1.4273739625535,5.31928651041072,244.572618111889,5.160258105505999e-55,3.6723190201965595e-53,EXOSC9
6917,1.00360275654771,7.18422552421726,243.978897977713,7.70882187231627e-55,5.47229992661051e-53,TCEA1
1969,-0.925089489129256,8.31630539658027,244.465654640409,7.87822775233959e-55,5.57861039969283e-53,EPHA2
4261,-2.30551268270279,3.57008720620062,243.530139549799,8.68940927465801e-55,6.137705879450599e-53,CIITA
2896,-1.02257089837416,6.98045916290712,243.595716694276,1.4971242326409797e-54,1.05485961751466e-52,GRN
10499,1.26298789791999,5.75341580414225,242.335050338456,1.5792477381313297e-54,1.10996880010493e-52,NCOA2
2783,-1.1674290123977,6.45819482736852,273.05825339753,1.6543746285444396e-54,1.15990043401282e-52,GNB2
135112,1.21377754754308,5.89586353016816,242.02229403048,1.8465157456644098e-54,1.2914240048803198e-52,NCOA7
4097,1.11191190223335,6.34317669509097,242.159749198332,2.1028226651273997e-54,1.4670675571570598e-52,MAFG
11142,-2.30919303598513,3.53333780654809,240.089265802731,4.853447947360329e-54,3.37778564865923e-52,PKIG
3959,-0.950297318407811,7.92528792778325,244.707708804054,4.949213980191579e-54,3.43601298209144e-52,LGALS3BP
116938,-3.87811250733228,2.02108531095166,239.964065986873,5.166954200449829e-54,3.578430841994459e-52,SNORD83B
90411,0.888140176309451,8.92977402698119,239.126957116475,7.852291425220389e-54,5.424959002898609e-52,MCFD2
9603,1.00710246525454,7.02042578228433,239.097198235066,9.151572916043788e-54,6.3072551687151294e-52,NFE2L3
6646,0.976393462258691,7.37962593616744,238.304653535728,1.1845370897977e-53,8.14405100842755e-52,SOAT1
23036,1.08839865193407,6.38661890241032,236.287249837723,3.2480495035557497e-53,2.2277383008083396e-51,ZNF292
11169,-1.58587119839623,4.90410507299202,235.950201594047,3.8442781767677995e-53,2.6303199717908893e-51,WDHD1
5687,0.965975732836991,7.43095753644128,235.194947578959,5.608234442176459e-53,3.828024446769239e-51,PSMA6
