ID,gene_name,logFC,PValue,t,B
236589_at,ZNF701,0.06161678,0.38300744,0.8922586,-4.98736
220242_x_at,ZNF701,-0.03459922,0.70094696,-0.3896808,-5.23487
223590_at,ZNF700,0.08675789,0.33079036,0.9970952,-4.91322
243816_at,ZNF70,-0.18662051,0.17817369,-1.3961744,-4.56782
1554578_at,ZNF70,0.10583207,0.18400629,1.376769,-4.58677
234914_at,ZNF7,0.0705811,0.33598084,0.9861881,-4.92128
234920_at,ZNF7,0.01889082,0.79677324,0.2610317,-5.26776
205089_at,ZNF7,0.01567838,0.86935258,0.1666357,-5.28369
1559980_at,ZNF7,0.0016129,0.985408,0.0185226,-5.29453
1553702_at,ZNF697,-0.06349447,0.3588524,-0.9394638,-4.95489
227080_at,ZNF697,-0.11312891,0.45116999,-0.768709,-5.06513
232162_at,ZNF696,-0.09454499,0.29996421,-1.0644833,-4.86175
220967_s_at,ZNF696,-0.04023285,0.63657414,-0.479902,-5.2042
220661_s_at,ZNF692,0.02776889,0.74515647,0.3296258,-5.25182
232780_s_at,ZNF691,0.10543387,0.35295553,0.9513109,-4.9465
227294_at,ZNF689,0.06673645,0.43279889,0.8007758,-5.04597
227445_at,ZNF689,0.04852461,0.62253591,0.5001009,-5.19648
228631_s_at,ZNF688,-0.07123167,0.29329772,-1.0797006,-4.84972
213527_s_at,ZNF688,0.04181584,0.54648271,0.6136102,-5.14743
213529_at,ZNF688,0.01589787,0.81581701,0.236063,-5.27265
235950_at,ZNF688,-0.0230582,0.8217177,-0.2283583,-5.27407
235951_s_at,ZNF688,-0.01489166,0.86079723,-0.1776652,-5.28219
234924_s_at,ZNF687,0.19020998,0.09626272,1.7465683,-4.19273
232563_at,ZNF684,0.07635657,0.40010776,0.8600197,-5.00867
244398_x_at,ZNF684,0.02227705,0.83176277,0.2152747,-5.27635
230756_at,ZNF683,-0.07463893,0.38459636,-0.8892238,-4.9894
242915_at,ZNF682,-0.04341361,0.61652382,-0.5088161,-5.19306
216468_s_at,ZNF682,0.01669427,0.8648049,0.1724958,-5.2829
236672_at,ZNF681,0.19806921,0.04913919,2.096508,-3.76483
238962_at,ZNF681,-0.08598752,0.35814922,-0.9408696,-4.9539
229533_x_at,ZNF680,0.00781276,0.94386174,0.0713191,-5.29265
230534_at,ZNF678,0.06689546,0.46969631,0.737168,-5.08327
242923_at,ZNF678,0.06026284,0.67828703,0.4210257,-5.22492
232028_at,ZNF678,-0.0988707,0.6941025,-0.3991051,-5.23195
1554922_at,ZNF678,0.01118247,0.8784467,0.1549348,-5.28517
1560562_a_at,ZNF677,-0.06909633,0.44950307,-0.7715851,-5.06344
228974_at,ZNF677,0.04151056,0.7031757,0.3866198,-5.2358
1569039_s_at,ZNF677,-0.02214688,0.82350456,-0.226028,-5.27448
238254_at,ZNF677,-0.01795929,0.85853931,-0.1805798,-5.28178
217547_x_at,ZNF675,-0.07827155,0.42440587,-0.8157074,-5.0368
1554465_s_at,ZNF674///KRBOX4,0.21703286,0.10912502,1.6779607,-4.2708
241972_at,ZNF674-AS1,-0.0977301,0.24084095,-1.2092955,-4.74145
215309_at,ZNF674,0.05546665,0.4579766,0.7570315,-5.07193
222509_s_at,ZNF672,-0.05930988,0.50514913,-0.6788006,-5.11496
227011_at,ZNF672,0.04282902,0.62286745,0.4996215,-5.19667
218068_s_at,ZNF672,0.02881257,0.69970824,0.3913838,-5.23435
219849_at,ZNF671,-0.01183245,0.88078147,-0.1519345,-5.28554
208273_at,ZNF670-ZNF695///ZNF670///ZNF695,0.14604646,0.07884846,1.8533423,-4.06719
223898_at,ZNF670,-0.05034064,0.57604788,-0.5685926,-5.16804
220215_at,ZNF669,-0.18862597,0.1020739,-1.7146555,-4.2293
222813_at,ZNF668,-0.11639248,0.10717081,-1.6879228,-4.25959
219047_s_at,ZNF668,-0.11169328,0.22805975,-1.2440462,-4.71069
244741_s_at,ZNF667-AS1,-0.15343509,0.31926926,-1.0217397,-4.89474
207120_at,ZNF667,-0.19482074,0.02269486,-2.4715632,-3.26218
236635_at,ZNF667,-0.19568209,0.04649016,-2.12423,-3.72906
220760_x_at,ZNF665,-0.02568319,0.76382481,-0.3046474,-5.25805
227320_at,ZNF664-FAM101A///FAM101A,-0.12886216,0.14304945,-1.5253201,-4.43663
1558816_at,ZNF664,0.04102212,0.68098386,0.4172732,-5.22615
224593_at,ZNF664,0.02786021,0.71866472,0.365449,-5.24204
1569936_a_at,ZNF664,-0.01884308,0.77788228,-0.2859695,-5.26239
1569935_at,ZNF664,0.01463317,0.87064661,0.1649693,-5.28391
1553911_at,ZNF663P,-0.04083737,0.57799524,-0.5656698,-5.16932
228538_at,ZNF662,0.02874045,0.80344242,0.252269,-5.26953
1561361_at,ZNF660,0.11970279,0.10610056,1.6934446,-4.25336
231950_at,ZNF658,-0.05328008,0.60856336,-0.5204178,-5.18841
225945_at,ZNF655,0.12557545,0.1271695,1.5924895,-4.36504
1554726_at,ZNF655,-0.10491847,0.59211857,-0.5446188,-5.17839
223302_s_at,ZNF655,0.05468121,0.60236496,0.5295018,-5.1847
242017_at,ZNF654,0.17213874,0.07534095,1.8773119,-4.03837
222851_at,ZNF654,0.14335839,0.18269854,1.3810767,-4.58258
219239_s_at,ZNF654,-0.11471508,0.36763926,-0.9220526,-4.96704
1556743_at,ZNF654,-0.06480412,0.38246671,-0.8932933,-4.98667
1556744_a_at,ZNF654,-0.03321889,0.62987353,-0.4895173,-5.20056
241348_at,ZNF654,-0.01826724,0.86455479,-0.1728182,-5.28286
228864_at,ZNF653,-0.03969571,0.63576426,-0.4810617,-5.20376
244085_at,ZNF653,0.01525087,0.84235315,0.2015225,-5.27862
205594_at,ZNF652,-0.93931601,0.00994526,-2.85185,-2.72137
243495_s_at,ZNF652,0.13597902,0.72764068,0.3532588,-5.24548
235577_at,ZNF652,0.01011847,0.92897475,0.0902802,-5.29144
225266_at,ZNF652,0.00965686,0.94128456,0.0745995,-5.29246
237055_at,ZNF649-AS1,0.01857866,0.79981407,0.2570338,-5.26858
223616_at,ZNF649,0.13248515,0.23565512,1.2232215,-4.72921
204876_at,ZNF646,-0.1546908,0.16815727,-1.4307234,-4.53359
1552967_at,ZNF645,0.04313234,0.64031733,0.4745507,-5.20619
1553725_s_at,ZNF644,0.09276566,0.44002819,0.7880586,-5.05365
222580_at,ZNF644,-0.03692164,0.62807348,-0.4921084,-5.19957
229684_s_at,ZNF644,-0.02677914,0.83461429,-0.2115678,-5.27698
226509_at,ZNF641,0.18718407,0.02848582,2.3635359,-3.41074
1554958_at,ZNF641,0.09551303,0.43502401,0.7968476,-5.04835
235179_at,ZNF641,0.08063368,0.4982478,0.689972,-5.10909
229897_at,ZNF641,0.02497683,0.75114404,0.3215917,-5.25388
222623_s_at,ZNF639,-0.1101789,0.21132552,-1.2918836,-4.66718
218413_s_at,ZNF639,0.01489076,0.84527311,0.1977379,-5.27921
222624_s_at,ZNF639,0.01604064,0.84913528,0.1927366,-5.27998
239243_at,ZNF638-IT1///ZNF638,-0.24304184,0.1242684,-1.6055104,-4.3509
1554249_a_at,ZNF638-IT1///ZNF638,0.18519762,0.19756115,1.3334943,-4.62827
213775_x_at,ZNF638-IT1///ZNF638,0.01696272,0.78208982,0.2803996,-5.26363
211257_x_at,ZNF638,0.02446186,0.69663018,0.3956205,-5.23304
1554248_at,ZNF638,0.00328533,0.97401658,0.0329867,-5.29423
233082_at,ZNF630,0.27000489,0.00696843,3.0114417,-2.48854
213196_at,ZNF629,-0.00609101,0.92520441,-0.0950875,-5.29109
236269_at,ZNF628,-0.0270026,0.76860026,-0.2982902,-5.25956
1563344_at,ZNF628,0.01331463,0.86697642,0.1696968,-5.28328
224492_s_at,ZNF627,0.1033794,0.2904348,1.0863123,-4.84445
1563204_at,ZNF627,-0.00613347,0.95224634,-0.0606522,-5.29321
1552643_at,ZNF626,-0.10123227,0.17176705,-1.4180859,-4.54619
1559616_x_at,ZNF626,-0.14625003,0.27320727,-1.1271342,-4.8113
235687_at,ZNF626,0.02511793,0.80353361,0.2521493,-5.26956
244406_at,ZNF625-ZNF20///ZNF625,0.03419469,0.63277154,0.485353,-5.20214
213916_at,ZNF625-ZNF20///ZNF20,0.11280526,0.19285674,1.348239,-4.61425
1552769_at,ZNF625,0.20126577,0.01227687,2.7562652,-2.85944
232272_at,ZNF624,-0.19263846,0.10847973,-1.6812333,-4.26712
206188_at,ZNF623,-0.00751545,0.94967221,-0.0639262,-5.29305
225152_at,ZNF622,0.02267275,0.78656821,0.2744812,-5.26493
230164_at,ZNF621,0.12120197,0.17858249,1.3947979,-4.56917
1558620_at,ZNF621,0.14577965,0.27790739,1.1158143,-4.8206
241499_at,ZNF621,0.02941282,0.6444549,0.4686518,-5.20836
1558743_at,ZNF620,-0.03192195,0.62368566,-0.4984387,-5.19713
1552836_at,ZNF619,-0.02913515,0.74060664,-0.3357456,-5.25022
226592_at,ZNF618,0.30640607,0.0115078,2.785719,-2.81702
238444_at,ZNF618,-0.01647616,0.86610682,-0.1708175,-5.28313
226590_at,ZNF618,-0.00947627,0.92733053,-0.0923764,-5.29129
239007_at,ZNF616,-0.10222014,0.25878399,-1.1627952,-4.78149
232137_at,ZNF616,-0.06212521,0.51315268,-0.6659529,-5.12161
241827_at,ZNF615,-0.02320295,0.78081867,-0.2820814,-5.26326
220721_at,ZNF614,0.10327088,0.41690062,0.8292179,-5.02837
210599_at,ZNF614,-0.01772738,0.77725899,-0.2867954,-5.2622
227045_at,ZNF614,-0.01738884,0.88039969,-0.152425,-5.28548
219851_at,ZNF613,-0.00071702,0.99183511,-0.0103638,-5.29462
208137_x_at,ZNF611,-0.25785137,0.06005579,-1.9948684,-3.89382
1559059_s_at,ZNF611,-0.09071805,0.26675553,-1.1429089,-4.79821
235953_at,ZNF610,-0.04662721,0.64224268,-0.4718036,-5.2072
212618_at,ZNF609,-0.10629001,0.27710546,-1.1177357,-4.81902
212620_at,ZNF609,0.10386174,0.32755116,1.0039626,-4.90811
212617_at,ZNF609,-0.05380538,0.4943197,-0.6963702,-5.10568
232303_at,ZNF608,-0.24268994,0.04281298,-2.1651863,-3.67575
229817_at,ZNF608,-0.04012601,0.50450211,-0.6798443,-5.11442
223680_at,ZNF607,-0.15988887,0.15750847,-1.46933,-4.49458
219635_at,ZNF606,-0.01952083,0.81339351,-0.2392316,-5.27206
229707_at,ZNF606,0.01074713,0.89219462,0.1372878,-5.28721
227822_at,ZNF605,-0.08689027,0.36740257,-0.9225179,-4.96672
1559849_at,ZNF605,0.0425503,0.42919137,0.8071713,-5.04206
242463_x_at,ZNF600,-0.15959329,0.1268783,-1.5937851,-4.36364
1558391_s_at,ZNF599,0.14191183,0.20830973,1.300815,-4.65891
243747_at,ZNF599,0.0478453,0.70507827,0.3840098,-5.23659
228093_at,ZNF599,-0.01669324,0.88344317,-0.1485157,-5.28594
1558390_at,ZNF599,-0.00933009,0.91671906,-0.1059152,-5.29023
225104_at,ZNF598,-0.0663898,0.43967405,-0.7886786,-5.05328
232367_x_at,ZNF598,-0.0414482,0.65866385,-0.4485213,-5.21557
230542_at,ZNF597,0.10373162,0.25794347,1.1649185,-4.77969
236117_at,ZNF597,0.01362539,0.90457702,0.1214321,-5.28883
232641_at,ZNF596,0.19778444,0.03424774,2.2746623,-3.53082
227952_at,ZNF595,0.73939195,0.08156801,1.8353923,-4.08863
1570038_at,ZNF595,0.00442072,0.96014997,0.0506039,-5.29365
235690_at,ZNF594,-0.09768933,0.17094016,-1.4209617,-4.54333
243980_at,ZNF594,0.0851271,0.32191041,1.0160356,-4.89905
204175_at,ZNF593,-0.07152706,0.6512557,-0.4589927,-5.21186
204473_s_at,ZNF592,0.04380399,0.67614323,0.4240131,-5.22393
227507_at,ZNF592,0.02783114,0.76347768,0.30511,-5.25794
213389_at,ZNF592,-0.01651377,0.88038437,-0.1524446,-5.28548
1569108_a_at,ZNF589,-0.31577602,0.15109969,-1.4936026,-4.46966
210062_s_at,ZNF589,0.12854745,0.2820111,1.1060451,-4.82856
219968_at,ZNF589,0.05548799,0.54585682,0.6145769,-5.14698
210061_at,ZNF589,-0.00866792,0.92050412,-0.1010838,-5.29062
221963_x_at,ZNF587B,0.11581504,0.37656383,0.9046521,-4.97898
231820_x_at,ZNF587,-0.13268878,0.10662694,-1.6907229,-4.25643
219981_x_at,ZNF587,-0.12511314,0.18467704,-1.374569,-4.5889
219711_at,ZNF586,0.10217089,0.35608509,0.9450069,-4.95098
1554665_at,ZNF586,-0.00282879,0.97573497,-0.0308044,-5.29429
1557302_at,ZNF585B,-0.06770741,0.40870584,-0.8441475,-5.0189
235262_at,ZNF585B,-0.03905423,0.59949426,-0.5337243,-5.18296
229794_at,ZNF585A,0.20481028,0.07250765,1.8974013,-4.01404
227674_at,ZNF585A,0.19531063,0.22824255,1.2435389,-4.71115
1554824_at,ZNF585A,0.08242134,0.2838629,1.1016708,-4.8321
243790_at,ZNF585A,-0.0297461,0.73325208,-0.3456659,-5.24757
228148_at,ZNF584,-0.00065567,0.99317471,-0.0086634,-5.29464
1563725_at,ZNF583,0.03176526,0.61291902,0.5140609,-5.19097
1553221_at,ZNF583,-0.01986766,0.83773069,-0.20752,-5.27765
238708_at,ZNF582-AS1,-0.05832558,0.67955565,-0.4192597,-5.2255
231260_at,ZNF582-AS1,0.02891926,0.72910921,0.3512697,-5.24603
241602_at,ZNF582,-0.03071306,0.67609742,-0.424077,-5.22391
223389_s_at,ZNF581,-0.03586822,0.65979743,-0.4469235,-5.21613
220748_s_at,ZNF580,0.12761533,0.19281349,1.3483759,-4.61412
229140_at,ZNF579,0.02946205,0.69117762,0.4031437,-5.23069
1562244_at,ZNF578,-0.06921714,0.3819445,-0.8942935,-4.986
1562245_a_at,ZNF578,0.04584578,0.57895876,0.5642255,-5.16995
1556905_at,ZNF577,0.09903713,0.20823646,1.3010333,-4.65871
223581_at,ZNF577,-0.07420284,0.61711651,-0.5079551,-5.1934
219088_s_at,ZNF576,-0.01806512,0.78208977,-0.2803997,-5.26363
219089_s_at,ZNF576,-0.00873341,0.89843468,-0.1292931,-5.28805
1557119_a_at,ZNF575,-0.01868502,0.79448592,-0.2640418,-5.26714
218762_at,ZNF574,0.04666132,0.58849725,0.5499923,-5.17611
217627_at,ZNF573,-0.08213051,0.34736582,-0.9626661,-4.93838
1556513_at,ZNF573,0.05562376,0.48678222,0.70873,-5.09902
1553229_at,ZNF572,0.09405183,0.2654251,1.1461969,-4.79546
229328_at,ZNF571-AS1,-0.00647501,0.96037794,-0.0503141,-5.29366
206648_at,ZNF571,-0.00953458,0.937673,-0.0791978,-5.29218
231215_at,ZNF570,0.07798006,0.23570258,1.223093,-4.72933
1552562_at,ZNF570,-0.07340865,0.46271415,-0.7489656,-5.07657
1554628_at,ZNF57,0.08947337,0.37360764,0.9103851,-4.97507
1553696_s_at,ZNF569,0.10727162,0.31144729,1.0388307,-4.88169
1569366_a_at,ZNF569,-0.0855115,0.45504459,-0.7620487,-5.06902
1560779_a_at,ZNF568,-0.4745418,0.00410102,-3.2458911,-2.14299
1561425_a_at,ZNF568,-0.17483418,0.1150077,-1.6488617,-4.30327
1568900_a_at,ZNF568,0.13061806,0.26994957,1.1350646,-4.80474
1562282_at,ZNF568,-0.10772489,0.2795492,-1.1118932,-4.8238
1564356_at,ZNF568,0.05594029,0.42227342,0.8195307,-5.03443
238316_at,ZNF567,0.12369497,0.16236666,1.4514619,-4.51273
238315_s_at,ZNF567,0.08121742,0.36085707,0.9354665,-4.9577
242429_at,ZNF567,0.13517466,0.39163455,0.875879,-4.99828
235648_at,ZNF567,0.04721173,0.64560368,0.4670171,-5.20896
240239_at,ZNF566,0.06469413,0.53942317,0.6245483,-5.1422
228305_at,ZNF565,-0.10574226,0.20081749,-1.3234495,-4.63775
1553957_at,ZNF564,-0.10039201,0.25665927,-1.1681726,-4.77693
1552770_s_at,ZNF563,-0.19596405,0.1341509,-1.5621457,-4.39766
241089_at,ZNF562,0.03002596,0.68404997,0.4130143,-5.22753
219163_at,ZNF562,0.01638674,0.84049146,0.203937,-5.27823
230205_at,ZNF561///ZNF562,0.19106433,0.02933035,2.349523,-3.42981
235200_at,ZNF561///ZNF562,0.17541877,0.11723581,1.6381693,-4.3151
1557114_a_at,ZNF561-AS1,-0.0094751,0.90545617,-0.1203076,-5.28894
1553276_at,ZNF560,-0.10141894,0.21600216,-1.2782278,-4.67974
207417_s_at,ZNF559-ZNF177///ZNF177,0.00203137,0.98667582,0.0169131,-5.29455
224518_s_at,ZNF559,-0.19158427,0.14418342,-1.5207646,-4.44141
227810_at,ZNF558,-0.03156901,0.66031615,-0.4461928,-5.21638
220444_at,ZNF557,0.1622279,0.13328888,1.5658199,-4.39373
239259_at,ZNF557,0.04149928,0.59080024,0.5465731,-5.17756
220709_at,ZNF556,-0.02097493,0.7903764,-0.2694563,-5.266
239839_at,ZNF555,0.045582,0.61124512,0.5165013,-5.18999
1556188_a_at,ZNF555,-0.03304921,0.72153229,-0.3615485,-5.24316
1556187_at,ZNF555,-0.03487974,0.72779899,-0.3530443,-5.24554
1553286_at,ZNF555,-0.02045301,0.78787782,-0.2727523,-5.2653
242864_at,ZNF554,-0.20762175,0.01921327,-2.5497104,-3.15311
232214_x_at,ZNF554,-0.08394069,0.2020702,-1.3196194,-4.64135
232328_at,ZNF552,-0.08924515,0.29035122,-1.0865061,-4.8443
219741_x_at,ZNF552,-0.04736944,0.59909956,-0.5343057,-5.18271
242992_at,ZNF551,0.14963737,0.10060611,1.7225657,-4.22028
211721_s_at,ZNF551,-0.18266302,0.13115137,-1.5750171,-4.38388
243194_at,ZNF551,0.03274211,0.7133258,0.3727266,-5.23994
243195_s_at,ZNF551,0.00846815,0.90885665,0.1159596,-5.28935
228099_at,ZNF550,0.06353921,0.462342,0.7495974,-5.07621
215124_at,ZNF550,-0.05204921,0.63699726,-0.4792964,-5.20442
215315_at,ZNF549,-0.00250795,0.97069802,-0.0372017,-5.29412
1558622_a_at,ZNF548,-0.05646242,0.44989708,-0.7709047,-5.06384
1553718_at,ZNF548,0.0140397,0.87870226,0.1546063,-5.28521
1553719_s_at,ZNF548,0.01168161,0.92717305,0.0925772,-5.29127
1558995_at,ZNF547,0.09401072,0.3231228,1.0134283,-4.90102
1552794_a_at,ZNF547,0.05704766,0.57487062,0.570362,-5.16725
240429_at,ZNF546,-0.20318355,0.03772805,-2.2274496,-3.59375
1559133_at,ZNF546,0.1137286,0.09209909,1.7704703,-4.16504
236253_at,ZNF546,-0.12453532,0.22706426,-1.2468148,-4.70821
1559134_a_at,ZNF546,0.03447841,0.66800923,0.4353841,-5.22011
235697_at,ZNF544,-0.21799761,0.02101563,-2.5077355,-3.21185
218735_s_at,ZNF544,-0.13816104,0.03648661,-2.2438138,-3.57201
244466_at,ZNF544,0.08610615,0.18338281,1.3788197,-4.58478
240191_at,ZNF543,-0.00208618,0.97448124,-0.0323966,-5.29425
235121_at,ZNF542P,-0.18827178,0.21649931,-1.2767897,-4.68105
239250_at,ZNF542P,0.0423976,0.75628729,0.3147078,-5.2556
232604_at,ZNF541,0.01881156,0.84774241,0.1945397,-5.27971
242697_at,ZNF540,-0.08360388,0.46114106,-0.7516383,-5.07504
238454_at,ZNF540,-0.03345053,0.67215739,-0.4295779,-5.22207
239340_at,ZNF536,0.22858037,0.02761081,2.3784671,-3.39037
242715_at,ZNF536,0.10512529,0.35230713,0.9526218,-4.94557
206403_at,ZNF536,0.13519966,0.37950827,0.8989716,-4.98284
225021_at,ZNF532,0.06294851,0.37486039,0.9079519,-4.97673
220617_s_at,ZNF532,0.00565753,0.95386708,0.0585912,-5.29331
244664_at,ZNF530,-0.10625472,0.16926278,-1.42683,-4.53748
232228_at,ZNF530,0.03128189,0.6955139,0.3971588,-5.23256
237364_at,ZNF529-AS1,-0.0642716,0.42324681,-0.817784,-5.03551
237453_at,ZNF529,0.09559675,0.31355673,1.0341919,-4.88525
215307_at,ZNF529,-0.08047561,0.44593798,-0.7777583,-5.0598
231940_at,ZNF529,0.04791543,0.61706776,0.508026,-5.19337
215019_x_at,ZNF528,-0.10598008,0.30115206,-1.0617974,-4.86386
1570238_at,ZNF527,0.07743078,0.29273685,1.0809922,-4.84869
244861_at,ZNF527,-0.04130345,0.60074081,-0.5318896,-5.18372
228229_at,ZNF526,0.00966632,0.91748821,0.1049332,-5.29031
238683_at,ZNF524,0.06523265,0.501939,0.6839861,-5.11224
226677_at,ZNF521,0.06298944,0.52508589,0.6470038,-5.13119
226676_at,ZNF521,0.05365683,0.52670077,0.6444579,-5.13246
1557283_a_at,ZNF519,-0.19482996,0.17298445,-1.4138723,-4.55037
1564190_x_at,ZNF519,-0.14315757,0.19083086,-1.3546764,-4.60809
1568873_at,ZNF519,-0.00471984,0.97081486,-0.0370533,-5.29412
230715_at,ZNF518B,-0.19149747,0.10411316,-1.7038257,-4.24161
226909_at,ZNF518B,-0.04904374,0.5485039,-0.6104925,-5.14891
241580_at,ZNF518B,-0.04986649,0.55033982,-0.6076659,-5.15024
215644_at,ZNF518A,-0.06118973,0.42027497,-0.8231247,-5.03219
204291_at,ZNF518A,0.06403315,0.50865818,0.6731536,-5.1179
244132_x_at,ZNF518A,0.0061648,0.95716185,0.0544022,-5.29349
241112_at,ZNF517,-0.02370938,0.78653026,-0.2745313,-5.26491
203604_at,ZNF516,-0.02575603,0.83889437,-0.2060094,-5.27789
235729_at,ZNF514,-0.219372,0.12761363,-1.5905181,-4.36717
225753_at,ZNF513,-0.07816981,0.32309643,-1.0134849,-4.90097
221869_at,ZNF512B,-0.17564103,0.12244686,-1.613817,-4.34185
55872_at,ZNF512B,-0.01018713,0.91208873,-0.1118291,-5.28972
225050_at,ZNF512,0.07201967,0.24058927,1.2099661,-4.74087
1553218_a_at,ZNF512,0.05694071,0.58409925,0.5565404,-5.1733
225307_at,ZNF511,0.05678171,0.38865252,0.8815137,-4.99455
206053_at,ZNF510,-0.09617796,0.31665173,-1.0274257,-4.89042
228917_at,ZNF510,0.00195986,0.97804711,0.0278683,-5.29436
235618_at,ZNF507,0.13000309,0.14873511,1.5027717,-4.46016
226327_at,ZNF507,-0.1497147,0.17770349,-1.3977609,-4.56627
206225_at,ZNF507,-0.0275457,0.72381898,-0.3584422,-5.24403
238493_at,ZNF506,0.16521955,0.14239205,1.5279747,-4.43385
1568720_at,ZNF506,0.20015611,0.36243837,0.9323239,-4.9599
221626_at,ZNF506,0.02619703,0.70019395,0.3907159,-5.23455
221625_at,ZNF506,0.02933047,0.75727841,0.3133831,-5.25593
237044_s_at,ZNF503-AS2,-0.19640933,0.03604183,-2.2498011,-3.56403
228048_at,ZNF503-AS2,-0.06865331,0.30961445,-1.0428794,-4.87857
235928_at,ZNF503-AS2,0.02139008,0.8065083,0.2482476,-5.27033
235929_s_at,ZNF503-AS2,-0.01135791,0.90404996,-0.1221063,-5.28877
232684_at,ZNF503-AS1,0.15049938,0.09995437,1.7261098,-4.21623
228684_at,ZNF503,-0.10734366,0.20457528,-1.3120158,-4.64848
227225_at,ZNF503,-0.12553436,0.25867462,-1.1630712,-4.78125
232178_at,ZNF503,0.06375312,0.58785374,0.5509489,-5.1757
227195_at,ZNF503,0.02707867,0.79905535,0.2580309,-5.26838
232247_at,ZNF502,-0.01952714,0.81949754,-0.2312555,-5.27354
229532_at,ZNF502,0.01519502,0.8840756,0.1477037,-5.28604
1562386_s_at,ZNF501,-0.14868039,0.04536076,-2.1364865,-3.71316
213641_at,ZNF500,0.04593331,0.69337497,0.4001091,-5.23164
213639_s_at,ZNF500,-0.01324032,0.8934522,-0.1356759,-5.28739
41113_at,ZNF500,0.00680004,0.93491091,0.0827158,-5.29196
230857_s_at,ZNF497,0.07008578,0.32106731,1.0178529,-4.89768
225333_at,ZNF496,0.09123963,0.22591811,1.250014,-4.70534
225349_at,ZNF496,0.10845077,0.25668849,1.1680984,-4.77699
238145_at,ZNF496,-0.08226071,0.43870202,-0.7903817,-5.05226
1557616_at,ZNF496,-0.02040284,0.81559838,-0.2363487,-5.2726
225335_at,ZNF496,-0.00490872,0.95496293,-0.0571978,-5.29337
235604_x_at,ZNF493,0.0802961,0.37676605,0.904261,-4.97925
211064_at,ZNF493,0.11916237,0.51847164,0.6574768,-5.12592
1558486_at,ZNF493,0.03910942,0.63872828,0.4768207,-5.20535
240155_x_at,ZNF493,-0.01235054,0.90894099,-0.1158518,-5.28936
215532_x_at,ZNF492,0.02332751,0.7442681,0.3308197,-5.25151
1562211_a_at,ZNF491,-0.02490876,0.79984697,-0.2569905,-5.26859
231988_x_at,ZNF490,-0.19132595,0.03389548,-2.2796838,-3.52409
229901_at,ZNF488,-0.16298303,0.19227052,-1.3500963,-4.61247
1553901_x_at,ZNF486,-0.10639239,0.29992154,-1.0645799,-4.86167
1552427_at,ZNF485,-0.03166675,0.74443304,-0.330598,-5.25157
214922_at,ZNF484,0.16705696,0.04027725,2.1953376,-3.63618
1570534_a_at,ZNF483,-0.34626691,0.01828754,-2.5727315,-3.12075
243770_at,ZNF483,-0.23100736,0.10453783,-1.7015933,-4.24414
1559988_at,ZNF483,-0.03176422,0.86288418,-0.1749727,-5.28256
222283_at,ZNF480,0.07204592,0.46106125,0.7517741,-5.07496
227470_at,ZNF48,0.07649359,0.17685292,1.4006392,-4.56344
1556907_at,ZNF474,0.02896793,0.66632297,0.4377487,-5.2193
213124_at,ZNF473,0.05562787,0.71733482,0.3672599,-5.24152
213130_at,ZNF473,0.00050795,0.996521,0.0044159,-5.29466
211923_s_at,ZNF471,0.18224524,0.08070859,1.8410075,-4.08194
232117_at,ZNF471,0.10857253,0.27571073,1.1210871,-4.81627
230578_at,ZNF471,0.00794643,0.93376685,0.0841733,-5.29186
234921_at,ZNF470,0.02963895,0.72390102,0.3583309,-5.24406
230440_at,ZNF469,-0.12011264,0.16652559,-1.4365078,-4.52779
214751_at,ZNF468,0.16614053,0.12729603,1.5919272,-4.36565
213559_s_at,ZNF467,0.07123334,0.37514653,0.9073969,-4.97711
214746_s_at,ZNF467,0.09649208,0.44010653,0.7879215,-5.05374
232393_at,ZNF462,-0.01773753,0.83140834,-0.2157357,-5.27628
226575_at,ZNF462,-0.00804181,0.95785472,-0.0535214,-5.29353
244007_at,ZNF462,-0.00094296,0.99449733,-0.0069845,-5.29465
232391_at,ZNF461,0.00430054,0.96006961,0.050706,-5.29365
233175_at,ZNF460,0.11321558,0.17111963,1.4203366,-4.54395
216273_at,ZNF460,0.06981547,0.40658921,0.8480347,-5.01641
216279_at,ZNF460,-0.02117941,0.74778044,-0.3261022,-5.25273
215012_at,ZNF451,-0.28853232,0.09069564,-1.7787377,-4.15541
212557_at,ZNF451,-0.15920587,0.13658464,-1.5518771,-4.40859
231885_at,ZNF451,0.06324023,0.37208536,0.9133491,-4.97304
1556060_a_at,ZNF451,0.05575109,0.37271807,0.9121161,-4.97389
232029_at,ZNF451,0.06184235,0.44303273,0.7828114,-5.05679
222028_at,ZNF45,0.06143342,0.41394966,0.8345723,-5.02499
207304_at,ZNF45,0.03127885,0.79640917,0.2615106,-5.26766
228968_at,ZNF449,-0.07065498,0.36692761,-0.9234523,-4.96607
241066_at,ZNF449,0.00135906,0.98421414,0.0200382,-5.29451
219900_s_at,ZNF446,-0.10268895,0.13404497,-1.5625961,-4.39718
1554160_a_at,ZNF446,-0.0441446,0.514769,-0.663372,-5.12293
