ID,gene_name,logFC,PValue,t,B
1554578_at,ZNF70,-0.012321,0.862396,-0.1755126,-6.02658
243816_at,ZNF70,-0.0181371,0.89654346,-0.1316487,-6.033245
205089_at,ZNF7,-0.2282031,0.05641659,-2.0218361,-4.205131
234920_at,ZNF7,-0.0371507,0.62509644,-0.4960938,-5.920691
1559980_at,ZNF7,-0.0213202,0.74671113,-0.3273577,-5.988892
234914_at,ZNF7,0.0265617,0.76405437,0.3041765,-5.996107
227080_at,ZNF697,-0.4672467,0.00418909,-3.2203534,-1.937024
1553702_at,ZNF697,0.1104258,0.12846027,1.58406,-4.873118
220967_s_at,ZNF696,0.1941106,0.01583189,2.6299702,-3.115057
232162_at,ZNF696,0.1082869,0.17054961,1.4202181,-5.091396
220661_s_at,ZNF692,0.2519347,0.01543989,2.6414326,-3.093106
232780_s_at,ZNF691,-0.1798166,0.06318422,-1.9642181,-4.299436
227445_at,ZNF689,-0.1840816,0.13958321,-1.5369033,-4.93786
227294_at,ZNF689,-0.0589957,0.43824076,-0.7905518,-5.737145
213527_s_at,ZNF688,-0.0695949,0.419231,-0.8243181,-5.711014
228631_s_at,ZNF688,0.0761679,0.50840226,0.6730782,-5.820009
235951_s_at,ZNF688,-0.0434487,0.63308033,-0.4846123,-5.9262
235950_at,ZNF688,0.0257925,0.74927574,0.3239185,-5.989996
213529_at,ZNF688,-0.0066263,0.94133809,-0.0744942,-6.039077
234924_s_at,ZNF687,0.1713116,0.23834526,1.2144827,-5.337692
244398_x_at,ZNF684,-0.2117591,0.01846628,-2.5592384,-3.249525
232563_at,ZNF684,-0.0517204,0.54041957,-0.6225701,-5.851736
230756_at,ZNF683,0.1630011,0.01743647,2.5856822,-3.199456
242915_at,ZNF682,0.0241549,0.7887253,0.2714893,-6.005387
216468_s_at,ZNF682,0.0070587,0.9498197,0.0637069,-6.039815
236672_at,ZNF681,-0.1645209,0.13009728,-1.5769116,-4.88303
238962_at,ZNF681,-0.1354354,0.15115653,-1.4910274,-4.999373
229533_x_at,ZNF680,0.0401345,0.78898498,0.2711469,-6.005479
242923_at,ZNF678,0.1808682,0.28397433,1.1002031,-5.460228
230534_at,ZNF678,-0.0830483,0.53118153,-0.6369708,-5.842932
1554922_at,ZNF678,-0.0492117,0.62202998,-0.5005216,-5.918533
232028_at,ZNF678,0.090911,0.75927442,0.3105479,-5.994176
1569039_s_at,ZNF677,-0.3340349,0.00007078,-4.9556041,1.737265
238254_at,ZNF677,-0.0473343,0.6068949,-0.5225278,-5.90753
228974_at,ZNF677,0.0368685,0.79196377,0.2672218,-6.006521
1560562_a_at,ZNF677,0.0057912,0.95207764,0.0608365,-6.039992
217547_x_at,ZNF675,-0.1258891,0.12904204,-1.5815109,-4.876657
1554465_s_at,ZNF674///KRBOX4,-0.3170623,0.02023021,-2.5170048,-3.328974
241972_at,ZNF674-AS1,-0.0210523,0.84436637,-0.1988103,-6.022268
215309_at,ZNF674,-0.0212341,0.75188672,-0.3204212,-5.991106
227011_at,ZNF672,0.2380898,0.01236338,2.7423547,-2.898006
218068_s_at,ZNF672,-0.0803998,0.30918367,-1.0427537,-5.517797
222509_s_at,ZNF672,0.0145196,0.85861641,0.1803879,-6.025722
219849_at,ZNF671,-0.0108591,0.90160325,-0.1251739,-6.034068
208273_at,ZNF670-ZNF695///ZNF670///ZNF695,0.1033219,0.21211858,1.2878621,-5.253546
223898_at,ZNF670,-0.0032769,0.96846902,-0.0400133,-6.041032
220215_at,ZNF669,0.0827531,0.46433226,0.7456449,-5.770306
222813_at,ZNF668,0.1079057,0.09512341,1.7495708,-4.634253
219047_s_at,ZNF668,-0.0241228,0.78932363,-0.2707005,-6.005598
244741_s_at,ZNF667-AS1,-0.2488017,0.14992076,-1.4957855,-4.993061
236635_at,ZNF667,0.1065309,0.367488,0.9215033,-5.630159
207120_at,ZNF667,-0.0590966,0.67637831,-0.4234372,-5.953424
220760_x_at,ZNF665,-0.0916057,0.42185194,-0.8196064,-5.714722
227320_at,ZNF664-FAM101A///FAM101A,-0.0446974,0.58368413,-0.556797,-5.88948
1558816_at,ZNF664,-0.2858128,0.00914386,-2.8776158,-2.63176
1569935_at,ZNF664,0.1542372,0.06550644,1.9457086,-4.329349
1569936_a_at,ZNF664,-0.1184968,0.11745572,-1.6341982,-4.80264
224593_at,ZNF664,-0.0607156,0.51328576,-0.6652628,-5.825073
1553911_at,ZNF663P,0.2224058,0.00679748,3.0089077,-2.368707
228538_at,ZNF662,-0.1720071,0.15203979,-1.4876461,-5.003848
1561361_at,ZNF660,0.0818496,0.23257947,1.230064,-5.320176
231950_at,ZNF658,-0.5973801,0.00009862,-4.8138884,1.439266
223302_s_at,ZNF655,-0.3957148,0.01027728,-2.8254395,-2.735072
225945_at,ZNF655,-0.1757691,0.05214334,-2.0614864,-4.139211
1554726_at,ZNF655,-0.2655554,0.34023507,-0.9763882,-5.580854
241348_at,ZNF654,0.1830158,0.07410978,1.8818365,-4.431101
219239_s_at,ZNF654,-0.2267766,0.11404964,-1.6505179,-4.779341
1556744_a_at,ZNF654,0.1730966,0.24430564,1.1986733,-5.355268
222851_at,ZNF654,-0.1507357,0.25266083,-1.1769941,-5.379047
1556743_at,ZNF654,0.0816006,0.38242887,0.8925687,-5.6551
242017_at,ZNF654,-0.0200544,0.84602815,-0.1966584,-6.022689
228864_at,ZNF653,-0.1728488,0.1536154,-1.481654,-5.01176
244085_at,ZNF653,-0.0487794,0.67353515,-0.4274016,-5.951769
225266_at,ZNF652,0.2532834,0.04056344,2.1858546,-3.927293
243495_s_at,ZNF652,-0.3357917,0.32993069,-0.9979245,-5.5608
205594_at,ZNF652,0.0654912,0.83127916,0.2157917,-6.018788
235577_at,ZNF652,-0.0001954,0.99888601,-0.0014133,-6.041824
237055_at,ZNF649-AS1,0.0190969,0.80404404,0.2513469,-6.010585
223616_at,ZNF649,-0.193012,0.10625033,-1.6895008,-4.722986
204876_at,ZNF646,0.2262583,0.06214899,1.9726647,-4.285723
1552967_at,ZNF645,-0.0069578,0.94592423,-0.0686603,-6.039491
1553725_s_at,ZNF644,-0.4236626,0.02632915,-2.3935988,-3.557273
222580_at,ZNF644,0.0590012,0.48381462,0.7130916,-5.7932
229684_s_at,ZNF644,0.0586811,0.60402634,0.526728,-5.905377
226509_at,ZNF641,-0.3107976,0.01109593,-2.7910695,-2.802715
1554958_at,ZNF641,-0.2131505,0.05431127,-2.0410214,-4.173337
235179_at,ZNF641,-0.2097771,0.16383293,-1.443967,-5.060933
229897_at,ZNF641,-0.0950757,0.54170751,-0.620573,-5.852942
222623_s_at,ZNF639,-0.2128058,0.01152376,-2.7740585,-2.83607
222624_s_at,ZNF639,-0.265696,0.02752629,-2.3725492,-3.595612
218413_s_at,ZNF639,-0.0374011,0.6387656,-0.4764767,-5.930027
239243_at,ZNF638-IT1///ZNF638,0.5930752,0.00281252,3.3922841,-1.580107
213775_x_at,ZNF638-IT1///ZNF638,0.0439811,0.53758889,0.6269685,-5.849067
1554249_a_at,ZNF638-IT1///ZNF638,0.0099008,0.94905793,0.0646754,-6.039754
211257_x_at,ZNF638,0.0753806,0.26450622,1.1471596,-5.411155
1554248_at,ZNF638,-0.0121055,0.90898839,-0.1157331,-6.035193
233082_at,ZNF630,-0.0394053,0.81275418,-0.239942,-6.013352
213196_at,ZNF629,-0.0019919,0.97712354,-0.0290267,-6.041408
236269_at,ZNF628,0.1919677,0.06589162,1.9426948,-4.334201
1563344_at,ZNF628,0.1246921,0.24955692,1.184984,-5.370327
224492_s_at,ZNF627,-0.1554189,0.1768813,-1.39851,-5.118883
1563204_at,ZNF627,0.0269856,0.75268608,0.3193514,-5.991443
1559616_x_at,ZNF626,0.3107046,0.01777689,2.5767818,-3.216335
235687_at,ZNF626,-0.0663503,0.57825091,-0.5649158,-5.885041
1552643_at,ZNF626,0.0256661,0.78057892,0.2822474,-6.002448
244406_at,ZNF625-ZNF20///ZNF625,0.0296042,0.66595495,0.4380056,-5.947267
213916_at,ZNF625-ZNF20///ZNF20,-0.0532083,0.53078514,-0.6375917,-5.842548
1552769_at,ZNF625,0.0320709,0.64494268,0.4676742,-5.934097
232272_at,ZNF624,-0.0754394,0.49446563,-0.6956185,-5.805088
206188_at,ZNF623,0.2328883,0.00941732,2.8644828,-2.657833
225152_at,ZNF622,-0.3704495,0.0027244,-3.4059557,-1.551538
1558620_at,ZNF621,0.0852195,0.47930001,0.7205654,-5.788029
241499_at,ZNF621,0.0608985,0.5797704,0.5626414,-5.886291
230164_at,ZNF621,-0.0357519,0.61966714,-0.5039404,-5.916853
1558743_at,ZNF620,-0.0479122,0.417231,-0.8279261,-5.708162
1552836_at,ZNF619,-0.0037481,0.97082096,-0.0370271,-6.041146
226592_at,ZNF618,0.2471562,0.08424632,1.8144505,-4.535907
226590_at,ZNF618,0.1171092,0.19683604,1.3339219,-5.198608
238444_at,ZNF618,0.0863599,0.45542193,0.7608044,-5.759316
239007_at,ZNF616,0.0225268,0.7412327,0.3347179,-5.986492
232137_at,ZNF616,0.0033218,0.96721996,0.0415993,-6.040968
241827_at,ZNF615,0.0384399,0.73254746,0.3464255,-5.982566
210599_at,ZNF614,0.1455575,0.07754567,1.858139,-4.468261
227045_at,ZNF614,0.1697111,0.08680202,1.7985812,-4.560198
220721_at,ZNF614,-0.1282432,0.14635378,-1.509702,-4.97451
219851_at,ZNF613,0.0401209,0.57011992,0.5771383,-5.878241
208137_x_at,ZNF611,0.2931876,0.00971188,2.8507387,-2.68507
1559059_s_at,ZNF611,-0.0665231,0.2845072,-1.0989514,-5.461511
235953_at,ZNF610,-0.0912892,0.30667288,-1.0483216,-5.512338
212618_at,ZNF609,0.2264182,0.01587638,2.6286862,-3.117514
212617_at,ZNF609,0.1977147,0.05542259,2.0308128,-4.190279
212620_at,ZNF609,0.1638181,0.15706292,1.4687159,-5.028755
232303_at,ZNF608,0.2921295,0.06348967,1.9617493,-4.303437
229817_at,ZNF608,0.0807979,0.31099282,1.0387617,-5.521695
223680_at,ZNF607,-0.0336073,0.66373065,-0.4411269,-5.945921
229707_at,ZNF606,0.058494,0.5007902,0.6853453,-5.811947
219635_at,ZNF606,0.0136402,0.83771481,0.2074332,-6.020537
227822_at,ZNF605,0.1339976,0.27625121,1.1185396,-5.441279
1559849_at,ZNF605,0.0177148,0.77698168,0.2870087,-6.001111
242463_x_at,ZNF600,-0.1439621,0.34148232,-0.9738121,-5.583226
1558390_at,ZNF599,0.0641338,0.36317541,0.9300006,-5.622695
228093_at,ZNF599,-0.104887,0.40591135,-0.8485567,-5.691629
1558391_s_at,ZNF599,-0.0817244,0.45119033,-0.7680666,-5.753977
243747_at,ZNF599,-0.0305076,0.68696178,-0.4087399,-5.959429
232367_x_at,ZNF598,0.0717123,0.57716356,0.5665452,-5.884143
225104_at,ZNF598,0.0449157,0.64798804,0.4633483,-5.93607
236117_at,ZNF597,-0.2155232,0.07750534,-1.8584117,-4.467835
230542_at,ZNF597,-0.0787464,0.36457961,-0.9272265,-5.625139
232641_at,ZNF596,-0.4014425,0.00173421,-3.599101,-1.145515
227952_at,ZNF595,0.4595687,0.05260552,2.0570604,-4.14661
1570038_at,ZNF595,-0.1022987,0.30082003,-1.0614281,-5.499385
235690_at,ZNF594,-0.0743693,0.48355075,-0.7135273,-5.7929
243980_at,ZNF594,0.0159444,0.88840315,0.142078,-6.031832
204175_at,ZNF593,-0.3301774,0.06639456,-1.938783,-4.340492
227507_at,ZNF592,0.1425866,0.0737915,1.8840801,-4.427566
213389_at,ZNF592,0.1350549,0.11789881,1.6321047,-4.805616
204473_s_at,ZNF592,-0.0763195,0.49919749,-0.6879253,-5.810233
210062_s_at,ZNF589,-0.0870616,0.30514941,-1.0517159,-5.508997
210061_at,ZNF589,-0.0718227,0.5091131,-0.671938,-5.820751
1569108_a_at,ZNF589,-0.0450068,0.77436595,-0.2904752,-6.000124
219968_at,ZNF589,0.0092986,0.89309155,0.1360694,-6.032659
221963_x_at,ZNF587B,0.0384855,0.71816784,0.3659194,-5.975732
219981_x_at,ZNF587,0.1894789,0.01415698,2.6809699,-3.017058
231820_x_at,ZNF587,0.2067691,0.04457647,2.1394831,-4.007199
219711_at,ZNF586,-0.0459113,0.6778555,-0.4213802,-5.954277
1554665_at,ZNF586,0.0241125,0.78067931,0.2821146,-6.002485
235262_at,ZNF585B,-0.0212679,0.78778211,-0.2727332,-6.005053
1557302_at,ZNF585B,-0.0031469,0.97866018,-0.0270764,-6.041462
243790_at,ZNF585A,0.2662561,0.0024971,3.443326,-1.47332
1554824_at,ZNF585A,0.1859107,0.02063162,2.5078776,-3.346059
229794_at,ZNF585A,-0.206688,0.15339631,-1.4824842,-5.010665
227674_at,ZNF585A,-0.1747516,0.24705996,-1.1914659,-5.363215
228148_at,ZNF584,-0.0423866,0.54150709,-0.6208836,-5.852754
1553221_at,ZNF583,-0.4172987,0.00154823,-3.6473975,-1.043387
1563725_at,ZNF583,-0.0003229,0.99629143,-0.0047049,-6.041814
238708_at,ZNF582-AS1,-0.2575402,0.05341498,-2.0493918,-4.159406
231260_at,ZNF582-AS1,-0.1324433,0.30021569,-1.0627917,-5.498029
241602_at,ZNF582,-0.0433145,0.67884431,-0.4200043,-5.954845
223389_s_at,ZNF581,0.0601105,0.42053304,0.8219751,-5.71286
220748_s_at,ZNF580,0.0707996,0.52746995,0.6427949,-5.839316
229140_at,ZNF579,0.1214498,0.11976875,1.6233418,-4.818042
1562245_a_at,ZNF578,-0.0179936,0.79563554,-0.2623894,-6.007785
1562244_at,ZNF578,-0.0095099,0.89668067,-0.1314731,-6.033268
1556905_at,ZNF577,0.182934,0.10267995,1.7081643,-4.695661
223581_at,ZNF577,0.1429444,0.2835249,1.1012601,-5.459143
219088_s_at,ZNF576,-0.287307,0.00142637,-3.6822558,-0.969553
219089_s_at,ZNF576,-0.0016552,0.98343268,-0.0210199,-6.041606
1557119_a_at,ZNF575,-0.1442849,0.17472389,-1.4058356,-5.109646
218762_at,ZNF574,0.0981728,0.28129194,1.10653,-5.453721
1556513_at,ZNF573,0.1156,0.16281724,1.4476265,-5.056203
217627_at,ZNF573,0.0454506,0.67729776,0.4221566,-5.953956
1553229_at,ZNF572,-0.1602201,0.06940061,-1.9159344,-4.377067
229328_at,ZNF571-AS1,-0.131381,0.20683728,-1.3034773,-5.235102
206648_at,ZNF571,-0.1757522,0.11990114,-1.6227257,-4.818914
1552562_at,ZNF570,-0.1085063,0.32246865,-1.013814,-5.545752
231215_at,ZNF570,-0.0288512,0.73397942,-0.3444919,-5.983224
1554628_at,ZNF57,-0.1559226,0.19172572,-1.3499497,-5.179114
1553696_s_at,ZNF569,-0.259171,0.01909993,-2.5436476,-3.278929
1569366_a_at,ZNF569,-0.0071964,0.93951492,-0.0768141,-6.038903
1568900_a_at,ZNF568,-0.1473049,0.19668052,-1.3344048,-5.198023
1564356_at,ZNF568,-0.0917589,0.2443896,-1.1984527,-5.355512
1561425_a_at,ZNF568,0.032485,0.72880074,0.3514912,-5.980826
1562282_at,ZNF568,0.0316447,0.78157462,0.2809307,-6.002814
1560779_a_at,ZNF568,-0.0108304,0.9471189,-0.067141,-6.039593
235648_at,ZNF567,-0.0974234,0.33230238,-0.9929268,-5.565489
238316_at,ZNF567,-0.0708751,0.40386164,-0.8523316,-5.688563
238315_s_at,ZNF567,-0.1115395,0.41926659,-0.824254,-5.711065
242429_at,ZNF567,-0.0377565,0.82132724,-0.2287483,-6.015943
240239_at,ZNF566,-0.0020886,0.98629119,-0.0173927,-6.041675
228305_at,ZNF565,-0.0498846,0.69435094,-0.3985329,-5.963476
1553957_at,ZNF564,-0.1106046,0.15083947,-1.4922451,-4.997759
1552770_s_at,ZNF563,0.1182412,0.2823425,1.1040468,-5.456279
241089_at,ZNF562,0.258839,0.00162413,3.6270289,-1.086483
219163_at,ZNF562,0.1531638,0.09492016,1.750723,-4.632529
230205_at,ZNF561///ZNF562,-0.192556,0.05073581,-2.0751864,-4.116246
235200_at,ZNF561///ZNF562,0.0421933,0.67791301,0.4213001,-5.95431
1557114_a_at,ZNF561-AS1,-0.0237885,0.79975875,-0.2569705,-6.009174
1553276_at,ZNF560,-0.02763,0.66937385,-0.4332166,-5.949313
207417_s_at,ZNF559-ZNF177///ZNF177,-0.0999987,0.33664319,-0.9838434,-5.573957
224518_s_at,ZNF559,-0.1254464,0.45202394,-0.7666327,-5.755035
227810_at,ZNF558,0.0131351,0.87280193,0.1621123,-6.028817
220444_at,ZNF557,-0.0417425,0.56729909,-0.5813994,-5.875838
239259_at,ZNF557,0.0458079,0.66915983,0.4335161,-5.949186
220709_at,ZNF556,-0.1092638,0.22658247,-1.2465856,-5.301395
1556187_at,ZNF555,0.150678,0.07848988,1.8517879,-4.478165
1553286_at,ZNF555,0.0773174,0.41826073,0.8260671,-5.709633
1556188_a_at,ZNF555,0.0726105,0.49218123,0.6993476,-5.802574
239839_at,ZNF555,0.0327696,0.79062485,0.2689855,-6.006055
242864_at,ZNF554,-0.0251124,0.75299886,-0.3189329,-5.991575
232214_x_at,ZNF554,-0.0196494,0.80059565,-0.2558716,-6.009452
232328_at,ZNF552,0.1453953,0.16011048,1.45747,-5.043431
219741_x_at,ZNF552,-0.0044566,0.9611858,-0.0492629,-6.040623
242992_at,ZNF551,0.268853,0.00325459,3.3294701,-1.711033
243194_at,ZNF551,0.1302928,0.10004506,1.7222966,-4.674823
243195_s_at,ZNF551,0.0491153,0.65484005,0.4536479,-5.940428
211721_s_at,ZNF551,-0.0303797,0.79306509,-0.2657717,-6.006903
215124_at,ZNF550,0.1492536,0.08888864,1.7859223,-4.579466
228099_at,ZNF550,-0.1601554,0.15775498,-1.4661466,-5.032116
215315_at,ZNF549,-0.1108058,0.14984877,-1.4960636,-4.992692
1553718_at,ZNF548,0.2064186,0.03170145,2.305227,-3.716987
1553719_s_at,ZNF548,-0.049067,0.65747251,-0.4499329,-5.942074
1558622_a_at,ZNF548,0.002258,0.97580875,0.0306955,-6.041359
1558995_at,ZNF547,-0.0779496,0.33286211,-0.991751,-5.566589
1552794_a_at,ZNF547,-0.0294046,0.77492864,-0.2897292,-6.000337
236253_at,ZNF546,0.0850566,0.54025493,0.6228256,-5.851581
1559134_a_at,ZNF546,-0.0485907,0.56689394,-0.5820123,-5.875491
240429_at,ZNF546,0.0313373,0.66966874,0.432804,-5.949489
1559133_at,ZNF546,0.0266978,0.70154574,0.3886358,-5.967304
218735_s_at,ZNF544,-0.2254119,0.01268739,-2.7306652,-2.920767
235697_at,ZNF544,0.16995,0.12323299,1.6074073,-4.840508
244466_at,ZNF544,0.0784924,0.35416869,0.9479687,-5.606708
240191_at,ZNF543,-0.014741,0.85846857,-0.1805787,-6.025688
235121_at,ZNF542P,-0.3096747,0.02568995,-2.4052041,-3.536058
239250_at,ZNF542P,0.0223521,0.82382539,0.2254922,-6.016673
232604_at,ZNF541,-0.0329716,0.66856835,-0.434344,-5.948834
242697_at,ZNF540,-0.1231757,0.28450377,-1.0989594,-5.461503
238454_at,ZNF540,-0.0280542,0.7760285,-0.2882715,-6.000753
239340_at,ZNF536,-0.3549359,0.02526224,-2.4131203,-3.521556
242715_at,ZNF536,-0.2119905,0.12097963,-1.6177286,-4.825975
206403_at,ZNF536,-0.1961606,0.35139946,-0.9535553,-5.601681
220617_s_at,ZNF532,0.1029924,0.20432979,1.3110002,-5.22615
225021_at,ZNF532,0.043311,0.59200134,0.5444415,-5.896116
232228_at,ZNF530,-0.0673866,0.49062858,-0.7018879,-5.800855
244664_at,ZNF530,-0.0059471,0.9388488,-0.0776618,-6.038838
237364_at,ZNF529-AS1,0.2015547,0.07469978,1.8776997,-4.437611
231940_at,ZNF529,0.1503798,0.06217219,1.972474,-4.286033
237453_at,ZNF529,0.1486246,0.08542782,1.8070629,-4.547234
215307_at,ZNF529,0.1079688,0.48564595,0.7100715,-5.795274
215019_x_at,ZNF528,-0.1928038,0.09704558,-1.7387777,-4.650363
1570238_at,ZNF527,0.1118994,0.29191088,1.0817338,-5.479034
244861_at,ZNF527,0.0567652,0.52104444,0.652931,-5.832948
228229_at,ZNF526,-0.0052724,0.93779227,-0.0790065,-6.038734
238683_at,ZNF524,0.1478524,0.06103828,1.9818673,-4.270739
226677_at,ZNF521,-0.0970369,0.55400531,-0.6016298,-5.864193
226676_at,ZNF521,-0.0653171,0.6759618,-0.4240175,-5.953183
1568873_at,ZNF519,-0.092029,0.22818047,-1.2421507,-5.306458
1557283_a_at,ZNF519,0.0996345,0.65040054,0.4599278,-5.937617
1564190_x_at,ZNF519,0.0123284,0.94862968,0.0652199,-6.039719
230715_at,ZNF518B,-0.2497059,0.08376934,-1.8174584,-4.531286
226909_at,ZNF518B,0.1865456,0.13083096,1.5737322,-4.887427
241580_at,ZNF518B,0.0470716,0.57691648,0.5669157,-5.883938
204291_at,ZNF518A,-0.1328793,0.37141249,-0.9138285,-5.636845
215644_at,ZNF518A,0.0478498,0.50333138,0.6812384,-5.814661
244132_x_at,ZNF518A,0.043418,0.68715161,0.4084771,-5.959534
241112_at,ZNF517,0.0423112,0.62029246,0.503035,-5.917299
203604_at,ZNF516,0.2294314,0.02876919,2.3515738,-3.633634
235729_at,ZNF514,0.2869318,0.06201447,1.9737715,-4.283924
225753_at,ZNF513,0.147236,0.10242556,1.7095152,-4.693674
221869_at,ZNF512B,0.1736834,0.04926634,2.089859,-4.091544
55872_at,ZNF512B,0.138253,0.07128813,1.9020299,-4.399181
1553218_a_at,ZNF512,-0.2742358,0.00626651,-3.0446651,-2.296357
225050_at,ZNF512,-0.1643926,0.09275489,-1.7631312,-4.61391
225307_at,ZNF511,0.0007953,0.99161274,0.0106408,-6.041769
206053_at,ZNF510,-0.3781444,0.0052524,-3.1219427,-2.139055
228917_at,ZNF510,-0.0031181,0.98018602,-0.02514,-6.041512
226327_at,ZNF507,0.2370304,0.02249286,2.4676155,-3.421049
235618_at,ZNF507,0.1598839,0.14318972,1.5222818,-4.957624
206225_at,ZNF507,0.0958238,0.29336981,1.0783784,-5.482421
1568720_at,ZNF506,0.4180411,0.09292536,1.7621453,-4.615393
221625_at,ZNF506,-0.1118546,0.25650892,-1.1671899,-5.389677
221626_at,ZNF506,0.0348843,0.70618646,0.3822731,-5.969715
238493_at,ZNF506,0.0244116,0.8484419,0.1935345,-6.023291
235928_at,ZNF503-AS2,-0.0787059,0.32195082,-1.0149261,-5.544691
237044_s_at,ZNF503-AS2,0.0856299,0.34778288,0.9608967,-5.595033
228048_at,ZNF503-AS2,-0.0801075,0.42354759,-0.8165679,-5.717102
235929_s_at,ZNF503-AS2,0.0081443,0.9061496,0.1193607,-6.034771
232684_at,ZNF503-AS1,0.0948791,0.29671824,1.0707224,-5.490112
227195_at,ZNF503,0.2200428,0.03360046,2.2772753,-3.766807
228684_at,ZNF503,0.1008618,0.24594009,1.194389,-5.359997
232178_at,ZNF503,0.0624737,0.38980474,0.8785594,-5.666912
227225_at,ZNF503,-0.0365398,0.71822315,-0.3658441,-5.97576
229532_at,ZNF502,-0.1621045,0.24899312,-1.1864433,-5.368729
232247_at,ZNF502,0.0416331,0.66959386,0.4329088,-5.949444
1562386_s_at,ZNF501,-0.1218203,0.24371357,-1.2002306,-5.353546
213641_at,ZNF500,0.2056514,0.11480611,1.6468582,-4.784581
213639_s_at,ZNF500,0.098233,0.31448432,1.0311036,-5.529135
41113_at,ZNF500,0.0377551,0.60245044,0.5290395,-5.904186
230857_s_at,ZNF497,-0.112005,0.22864603,-1.2408632,-5.307924
225333_at,ZNF496,0.1638636,0.03771915,2.221321,-3.865489
238145_at,ZNF496,0.2114784,0.072997,1.8897181,-4.41867
225335_at,ZNF496,-0.1059143,0.20593933,-1.3061631,-5.231911
1557616_at,ZNF496,0.0334219,0.75173408,0.3206256,-5.991041
225349_at,ZNF496,0.009018,0.92892433,0.0902993,-6.037787
240155_x_at,ZNF493,0.2461837,0.00856456,2.9067269,-2.573804
1558486_at,ZNF493,0.1257073,0.17074576,1.4195359,-5.092265
211064_at,ZNF493,0.1276108,0.47671012,0.7248715,-5.785027
235604_x_at,ZNF493,-0.0275799,0.83679799,-0.208623,-6.020292
215532_x_at,ZNF492,0.1203853,0.10657366,1.6878371,-4.725411
1562211_a_at,ZNF491,0.1047738,0.22994056,1.2372935,-5.311984
231988_x_at,ZNF490,-0.1475281,0.19803705,-1.3302027,-5.203104
229901_at,ZNF488,-0.0166465,0.904201,-0.1218517,-6.034474
1553901_x_at,ZNF486,0.1563529,0.0792273,1.846874,-4.485811
1552427_at,ZNF485,0.0321121,0.59450809,0.5407345,-5.898079
214922_at,ZNF484,-0.1586738,0.09730066,-1.7373592,-4.652475
1559988_at,ZNF483,0.3153482,0.13316714,1.5637062,-4.901248
1570534_a_at,ZNF483,-0.1208773,0.5077849,-0.6740692,-5.819363
243770_at,ZNF483,0.0247427,0.84393551,0.1993684,-6.022158
222283_at,ZNF480,-0.0331426,0.66121278,-0.4446656,-5.944384
227470_at,ZNF48,0.0351951,0.67014795,0.4321338,-5.949773
1556907_at,ZNF474,0.1776773,0.02194296,2.4791767,-3.399579
213124_at,ZNF473,-0.3147119,0.09767846,-1.7352643,-4.655592
213130_at,ZNF473,0.025396,0.82827282,0.2197016,-6.017947
232117_at,ZNF471,-0.1278091,0.08881162,-1.7863849,-4.578764
230578_at,ZNF471,0.1063393,0.41819927,0.826178,-5.709545
211923_s_at,ZNF471,-0.0363918,0.76050611,-0.3089049,-5.994678
234921_at,ZNF470,-0.0693416,0.43519185,-0.7959052,-5.73307
230440_at,ZNF469,0.156454,0.26504794,1.1458191,-5.412581
214751_at,ZNF468,-0.1093522,0.31034547,-1.0401882,-5.520304
213559_s_at,ZNF467,0.2008059,0.06923726,1.9171533,-4.375123
214746_s_at,ZNF467,0.0365207,0.71548536,0.3695717,-5.974411
232393_at,ZNF462,0.1493889,0.07440666,1.8797513,-4.434384
244007_at,ZNF462,0.1578848,0.17748329,1.3964787,-5.121438
226575_at,ZNF462,0.0902806,0.52811049,0.6417882,-5.839943
232391_at,ZNF461,-0.1708093,0.04720546,-2.1111155,-4.055565
216273_at,ZNF460,0.1176638,0.160621,1.4556031,-5.045859
233175_at,ZNF460,0.0439422,0.51857451,0.6568456,-5.830464
216279_at,ZNF460,-0.0116405,0.87666482,-0.1571458,-6.029602
215012_at,ZNF451,0.2605622,0.08547604,1.8067632,-4.547693
231885_at,ZNF451,-0.0862172,0.26798689,-1.1385819,-5.420254
1556060_a_at,ZNF451,0.0956664,0.32595118,1.0063668,-5.552832
212557_at,ZNF451,0.0861087,0.38706748,0.883738,-5.662566
232029_at,ZNF451,0.0281486,0.72090822,0.3621934,-5.977067
222028_at,ZNF45,-0.154891,0.14767334,-1.5045217,-4.981431
207304_at,ZNF45,-0.191117,0.15923513,-1.4606822,-5.039248
241066_at,ZNF449,0.1371527,0.15425261,1.4792449,-5.014933
228968_at,ZNF449,-0.0917308,0.37424595,-0.9083209,-5.641612
1554160_a_at,ZNF446,0.1123335,0.11434661,1.6490788,-4.781403
219900_s_at,ZNF446,0.0617933,0.39317302,0.8722195,-5.672201
233992_x_at,ZNF445,0.0651127,0.40204089,0.8556951,-5.68582
